item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
1 этаж: каминный зал,столовая,ванная  с туалетом/,,,,,,,,,,,,,,,
Стоимость указана за 1(одну) штуку. Гарантия на изделие 12 мес./,,,,,,,,,,,,,,,,,
"в подарок накидка от снега!!!\"",1500.0,61,2017-03-19,Private,24ee3d537f2d2b9ffade1c75372db7ef8347eb94504dfd9f1e8497c32ff53c2d,1004.0,0.0,,,,,,,,,,
Новые такие стоят от 350 руб. Кому то пригодится на подарок./,,,,,,,,,,,,,,,,,
1. Стоимость до 1 500 000 руб. /,,,,,,,,,,,,,,,,,
200 штук по 15 руб./,,,,,,,,,,,,,,,,,
Длина: 400 мм./,,,,,,,,,,,,,,,,,
Хорошее/,,,,,,,,,,,,,,,,,
57d8bd6d1116,224b89e2df69,Новосибирская область,Новосибирск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Другое,,Кофты,одна за 150/,,,,,,,
- создание apple id/,,,,,,,,,,,,,,,,,
08b6e2ce9b52,80cb054d1684,Алтайский край,Бийск,Хобби и отдых,Велосипеды,Горные,,,Горный велосипед,Срочно!!! Продам годный велосипед в хорошем состоянии. Торг!!!,5500.0,4,2017-03-22,Private,3afecf7181e983a9d5e31ed43ef30d4274e2971d40f95913ec92982e573eae27,2368.0,0.82668
af9c1eef78d9,9ed7ed6ae791,Нижегородская область,Нижний Новгород,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,40–42 (XS),Новое бандажное платье,Продам новое бандажное платье,1600.0,120,2017-03-15,Private,11febb98842f008af360ecfa48bb1ad7ff29e05b15b55da9b644cc7370147f48,603.0,0.0
0eb4ba016644,f933602d1709,Калининградская область,Калининград,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,86-92 см (1-2 года),Куртка легкая на мальчика флис внутри,,700.0,18,2017-03-27,Private,0372e8ea40805da6a6c115dd77601d0b94d56f90a21ecf6029180086050589d6,53.0,0.0
5f6b47314fb0,2623bfd0c42b,Саратовская область,Саратов,Недвижимость,Квартиры,Сдам,На длительный срок,2,"2-к квартира, 50 м², 4/9 эт.","Сдается квартира с изолированными комнатами в районе 3-ей Дачной в нормальном,жилом состоянии.Пластиковые окна,лоджия 6м застеклена,санузел раздельный,в ванной кафель.Машинка-автомат,водонагреватель,холодильник,вся необходимая мебель.",10000.0,83,2017-03-24,Company,840fa1cab901da272f9d212d0fc438a5f95f50aca9da007a2ed698e5af977bf7,2219.0,0.095
Камера 12мпкс + 5 для селфи!/,,,,,,,,,,,,,,,,,
- Утяжка на капюшоне с потайным стоппером/,,,,,,,,,,,,,,,,,
"Цена за две пары.\"",1700.0,72,2017-03-19,Private,7e478797105b69dd058e3e5f2a61aceb87dab8e2c8a25b091599c976dbc1a0cd,2647.0,0.0,,,,,,,,,,
-	Солнцезащитные шторки для пассажиров 2-ого ряда сидений/,,,,,,,,,,,,,,,,,
Аккумулятор — 2700 мАч;/,,,,,,,,,,,,,,,,,
f49c961bd0a0,4b20e60bdf6b,Пермский край,Пермь,Личные вещи,Товары для детей и игрушки,Игрушки,,,Музыкальный мобиль с универсальным креплением сост,Продам музыкальный мобиль в коробке. Состояние нового/,,,,,,,
FM /,,,,,,,,,,,,,,,,,
65100271bf98,aa32b02c0979,Волгоградская область,Волгоград,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,36,Весна осень сандали,"Продаю сандалии весна осень одевали всего два раза, в хорошем состоянии. Покупали за 2000 рублей для мероприятия. Торг.",1000.0,18,2017-03-20,Private,32693b3c133d9c4182c0e8c867ca704c8091026b787759bcaf23fe6ab4d6b805,46.0,0.0
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
