item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
eb8e15251836,1a59a9c735d8,Саратовская область,Саратов,Животные,Собаки,Овчарка,,,Овчаристые,"На последнем фото мама. Щенкам 1 мес. Будут по колено. Отличная охрана,  рычат уже. Больше фото в вайбере",100.0,237,2017-03-15,Private,4b58830b722d92d1c23266a3eb078b98477fa1024f0a5207073ca43d1367bd1c,2162.0,0.68132
Почувствуйте себя колбасных дел мастером в преддверии летнего отдыха – сезона шашлыков,отпусков и пикников! Приложив минимум усилий,Вы сможете удивить своих близких и друзей натуральным продуктом,приготовленными собственными руками. /,,,,,,,,,,,,,,
c19354b4c9d3,5103b582e11b,Волгоградская область,Волгоград,Бытовая электроника,Аудио и видео,Видеокамеры,,,GoPro hero 5 session,"Полный комплект( два крепления, защитный чехол, USB кабель, документы). Все в рабочем состоянии, использовалась пару раз",21000.0,8,2017-03-17,Private,5426794ed42b1fd42d2548e191e70d902b7e4535aa4a4169e080caced522d4e1,3053.0,0.0
3eb6a48e0ab6,7e8aa4c030f1,Красноярский край,Красноярск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,Без размера,Жилетка под чернобурку длинная,Новая отличного качества размеры разные по всем вопросам пишите звоните вибер ватсап,5800.0,13,2017-03-20,Private,ad15861a006d8438ab1363a5e91e03fcf7c2d31a1c43454efd1ea547ca9534cd,537.0,0.0
fbd62b6e42aa,5cb0777a5387,Ростовская область,Шахты,Личные вещи,Детская одежда и обувь,Для девочек,Другое,,Сумочка для девочки,"Новая детская сумочка-лиса. Длина 15 см, высота 16 см (высота от ушек 21 см)",650.0,24,2017-03-24,Private,d0ef064a3a230c592e53c9a4450d97e846ffe1bd204bdd3ec0016b66059a754c,196.0,0.0
06c9fb745980,bc46959d4f6e,Ростовская область,Ростов-на-Дону,Для дома и дачи,Растения,,,,Ель голубая на доращивание,Саженцы 3 летки высота 25 30 см заказ от 1000 штук,,3,2017-03-28,Private,87c63658044082ab5315b94c40d7f757015fe171d7b195e72ea4e777d78049dc,1735.0,0.0
Можем привезти кроссовки под ЗАКАЗ по Вашей фотографии (доставка от 2 дней)/,,,,,,,,,,,,,,,,,
2c37bed513b2,692f7b94f406,Тюменская область,Тюмень,Для дома и дачи,Бытовая техника,Для кухни,Мелкая кухонная техника,,"\"Тостер\"\"Atlanta\"\"\"","Продам тостер,немного б/у,рабочий",700.0,35,2017-03-25,Private,4af5802c5ed1b4de2c9c3d6f51906aa688fa5e4b27f9b22c772de7e6a739c7b7,1835.0,0.0
Издательство МИР 1982г./,,,,,,,,,,,,,,,,,
✔ Симонова 14/41 (авиастрой) с 10:00 до 20:00 без выходных./,,,,,,,,,,,,,,,,,
