item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
3. Михаил кугель/,,,,,,,,,,,,,,,,,
Подача воды комнатной температуры	Нет/,,,,,,,,,,,,,,,,,
Оптовым покупателям скидки!!!/,,,,,,,,,,,,,,,,,
Максимальная рабочая температура 72.6 °C/,,,,,,,,,,,,,,,,,
c7133696a28d,2aa98df35c2f,Тульская область,Тула,Личные вещи,Товары для детей и игрушки,Игрушки,,,Грузовик fisher price little people,,800.0,257,2017-03-26,Company,59769a29401c83de30174df57c21db9521db4adfcc9e34044634789956832846,991.0,0.0
незаменим в поездках/,,,,,,,,,,,,,,,,,
Цена с установкой - 1580. Опыт работы 5 лет. Гарантия./,,,,,,,,,,,,,,,,,
Наши малыши переезжают в новые дома/,,,,,,,,,,,,,,,,,
С тактильными вставками тряпичная,для купания,картонные./,,,,,,,,,,,,,,,
df8c07cff366,dd6715d766a1,Челябинская область,Челябинск,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,Продам односпальную кровать,"продается односпальная кровать длина 190см, очень дешево из-за переезда.",800.0,51,2017-03-28,Private,66fa1b553d0a762247c576b2181e091db845f7923eac3dd48505a2d82f4a6333,1439.0,0.86521
4b091eb44557,fdf0320e82fa,Алтайский край,Барнаул,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Европоддоны,продам  евро 1200*800 поддоны 25 шт. По вопросам напишите продавцу.,99.0,180,2017-03-21,Shop,b1fbf9d8ff2000f10e96f8437dae92f7b11152948f502124c2d67325a29c7115,2794.0,0.77784
Эрго рюкзак в отличие от кенгуру правильно распределяет вес ребенка,меньшая нагрузка на спину мамы,также ребенок принимает более правильное положение,чем в кенгуру,поэтому его можно использовать для малышей раньше,чем кенгуру./,,,,,,,,,,,,
4989ddc73151,7617d2a40838,Татарстан,Нижнекамск,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Отличные санки,Санки в отличном состоянии. Три положения спинки.,1500.0,6,2017-03-21,Private,33f3657b5823efb8e4fbbee1932c8182c9599c5917b49e325128b3eff82effa3,1004.0,0.0
a2d24642677b,0b08c2cdf2b8,Красноярский край,Лесосибирск,Услуги,Предложение услуг,"Ремонт, строительство",Ремонт квартиры,,Ремонт любой сложности,"любые виды отделочных работ, полный ремонт квартир",,3,2017-03-16,Private,,,0.2
042744ca82f3,e6f5ea358eb1,Ставропольский край,Ставрополь,Для бизнеса,Оборудование для бизнеса,Промышленное,,,Холодильная установка втху,"Продаю холодильную установку ВТХУ -55-С2-ПМ. Предназначена для охлаждения воды, пищевых жидкостей, растворов этиленгликоля, пропиленгликоля, этанола и т.п. для дальнейшего использования в технологическом процессе или  подачи потребителям (термопластавтоматы, экструдеры, лазеры, томографы, вакуумные установки и т.п. ), 2006 года выпуска, в рабочем состоянии, паспорт, сертификаты имеются",,87,2017-03-20,Company,3ea17d412c7ea2d79e518c4a012c35646beb08ea91fd10a2661cb5b384eec06a,1197.0,0.0
Очень стильная и удобная коляска.В подарок отдам муфту для ваших ручек.Приезжайте,"смотрите.В ЛС.Торг\"",11000.0,1,2017-03-23,Private,0b20d23142883efe090aecc6a922789507d49fedc4d95cb973431965931fa2aa,1002.0,0.80323,,,,,,,,,
b48bcf555baa,7c2265a297d4,Ставропольский край,Ставрополь,Недвижимость,Квартиры,Продам,1,Новостройка,"1-к квартира, 49 м², 3/9 эт.",Предлагаю к продаже 1 комнатную квартиру с индивидуальным отоплением в новом ЖК «Дуэт». Качественная предчистовая отделка./,,,,,,,
Разъем для наушников 3.5 мм/,,,,,,,,,,,,,,,,,
dd034e0cebb7,6d62dfdfb95e,Омская область,Омск,Личные вещи,"Одежда, обувь, аксессуары",Аксессуары,,,Берет,,300.0,33,2017-03-15,Private,bf8ce06151ea87e0618fe1b518c411173f5ce4101834db076280512b62559044,227.0,0.0
98c27acccd8f,70ba827d7160,Челябинская область,Троицк,Недвижимость,"Дома, дачи, коттеджи",Продам,Дом,,Дом 100 м² на участке 8 сот.,"топление Газ, Скважина. Баня, Сан узел, 2 Гаража один тёплый хоз.постройки, Плодоносящий Сад, Дом делал для себя,Торг уместен.",3650000.0,18,2017-03-18,Private,4c872664d05cf923d8c93989cdae7445ed57304cefa06cdf9cb167928b9d870c,1295.0,0.05499
" \"",1200.0,130,2017-03-26,Shop,2e79fd49fc800ac322bdecf04a4bfd540429cc8fb9ef2d2770584bcd883a8417,2769.0,0.76786,,,,,,,,,,
bab35e237327,8875ddad1ad3,Краснодарский край,Краснодар,Недвижимость,Квартиры,Сдам,На длительный срок,1,"1-к квартира, 55 м², 6/17 эт.",Уютная и теплая квартира с видом на реку. В самом центре города. Все в шаговой доступности. Есть все условия для проживания. В квартире еще никто не жил. :Ждет порядочного и чистоплотного хозяина.,30000.0,34,2017-03-26,Company,3d22406f56638385a01c8edc9d2bcb55728df8a6886c9f86bcce9b15c55d718f,1408.0,0.095
692b75fc3cbb,721dd269dea1,Башкортостан,Уфа,Личные вещи,Красота и здоровье,Приборы и аксессуары,,,Парик,новый. цвет светло-коричневый.  остановка Юрюзань.,499.0,103,2017-03-22,Private,50ffe374d329948479225df90e27b969b079d9292eca68cdc5609d4f126ad54e,680.0,0.0
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
