item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
- более 15 программ автокредитования;/,,,,,,,,,,,,,,,,,
156743b6bc7f,a7680f05085b,Челябинская область,Челябинск,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Кляска-трость,"Продам коляску.Цвет красный с серым(подойдет как для девочки,так и для мальчика)Состояние на 4.Есть дефекты:колеса находятся только в одном положении,2 видно на фото.",1000.0,9,2017-03-28,Private,a4c02376591bb3efe8f8bb4c17694ac93911a7d7ff4a9c564585b0a21c4ad21a,1002.0,0.0
"Состояние хорошее. Комплект полный.touch Id работает отлично. Lte везде поддерживает. Обмен не интересует\"",16990.0,3,2017-03-28,Private,90d943b7760e998dac1b8a0d488cb20baed1d0aa80f72fa93ac1be26c83d3840,2918.0,0.20907,,,,,,,,,,
Вид топлива: дизель/,,,,,,,,,,,,,,,,,
6a3e528ae605,f5faff15f5ff,Красноярский край,Красноярск,Для дома и дачи,Мебель и интерьер,Текстиль и ковры,,,Шторы,"Продам комплект штор ( 2 портьеры, фиксаторы, ламбрекен) /",,,,,,,
"Пересылка по России - 300р. За границу - 1700р.\"",4100.0,68,2017-03-20,Company,b4f797f967703afd224a3d768e0c4254c8fddc7afabdf035cb0893183662678b,2407.0,0.0,,,,,,,,,,
Вилка 	RST Gila ML,пружинно-эластомерная,100 мм/,,,,,,,,,,,,,,,
I FEEL климат контроль/,,,,,,,,,,,,,,,,,
54c86860cc3f,b17b27fc4dab,Тюменская область,Тюмень,Животные,Кошки,Другая,,,Котик ищет семью,"Милый, озорной котик Шах. Веселый, пушистый паренёк, очень ласковый и добрый. Любит внимание и веселые игры. /",,,,,,,
- Папа с цветами ожидает жену и малыша; /,,,,,,,,,,,,,,,,,
Подарочный сертификат действителен с 01.01.2017 по 31.12.2017. Срок окончания использования указан на сертификате./,,,,,,,,,,,,,,,,,
75c8ef716b04,71a24fd74286,Татарстан,Казань,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,39,Полусапожки на весну,Продаю новые сапожки. Размер 39. Цвет черный. Смотреть на тасме.,300.0,750,2017-03-17,Company,f69522f3e2c0ecb2cf7273da8e853fc248bc3471493f378bb840fca1435197c4,450.0,0.0
c59d4155c3b4,c3709bb4d8ae,Татарстан,Казань,Личные вещи,Детская одежда и обувь,Для мальчиков,Комбинезоны и боди,Без размера,Комбинезон,"Длина 67 см. Мы одевали примерно с месяца, загибала по максимуму. Внутри флис. Состояние отличное. Квартал.",400.0,59,2017-03-24,Private,d1f51aa4c01674a3bfacf439c7ebe90e9e31a581a7bf013195b61ade733d41ca,42.0,0.12152
" \"",16040.0,1710,2017-03-20,Shop,6ff05f2143b9639f9e401eea833d9b535bded8ade2123cc980fd2a5c7f69ae2e,2948.0,0.0,,,,,,,,,,
51e0962387f7,bbfad0b1ad0a,Татарстан,Чистополь,Личные вещи,Товары для детей и игрушки,Автомобильные кресла,,,Авто люлька,В хорошем состоянии,1300.0,9,2017-03-28,Private,eb6ad1231c59d3dc7e4020e724ffe8e4d302023ddcbb99c52a6117994dd44690,796.0,0.80323
Дверь подходит для установки как на улицу,"так и внутри помещений\"",3800.0,46,2017-03-19,Company,accc157572a48922f472428c45c4f877495c9e418b15157ca980b3568af9aa06,1377.0,0.16534,,,,,,,,,
• Тонированные стекла/,,,,,,,,,,,,,,,,,
245 мм/,,,,,,,,,,,,,,,,,
321bd2bc6a5e,6394407a5a02,Свердловская область,Екатеринбург,Бытовая электроника,Телефоны,Nokia,,,Nokia 6288,"Телефон полностью рабочий , в комплекте зарядное устройство, гарантия две недели",700.0,2122,2017-03-18,Shop,21fbb8402b1eb443f753999bce77ad7868ee6cf91872860679f4bada19d9c99c,2939.0,0.38346
"Характеристики по модели\"",2500.0,1252,2017-03-17,Company,ff4645a23f96c22e2c836594a2b4dbbd88dade961f7631a6478697721b70083c,3032.0,0.29386,,,,,,,,,,
A2DP,AVRCP,Hands free,Headset/,,,,,,,,,,,,,,
e36ffa98b982,f04037e73c2e,Пермский край,Пермь,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,36,Продам ботинки,Хорошее состояние,2000.0,16,2017-03-17,Private,7a5ec132985784e01ce45a2289227c6e13836936d3edfb538f876d908be1ea84,88.0,0.0
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
Размеры (ШxВxГ)410x840x7 /,,,,,,,,,,,,,,,,,
690dae3bbe75,531dc38d39ff,Тюменская область,Тюмень,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,86-92 см (1-2 года),Комбинезон,Носили только одну зиму,2000.0,72,2017-03-28,Company,427932d977c4fa9961d09bf559d0eaa5d9b4fe289c24ae98bca252a8049918e1,94.0,0.0
f891885046c6,0edb235a1525,Саратовская область,Вольск,Для дома и дачи,Мебель и интерьер,Шкафы и комоды,,,Шифоньер,"Продается шифоньер, состояние хорошее.",500.0,16,2017-03-15,Private,e0ae0287f7efec683911db2c373966f86a611e5892aaae010cc6c53fb65e8765,1541.0,0.10173
9c00ef45d073,3941737d0c8c,Челябинская область,Челябинск,Личные вещи,Детская одежда и обувь,Для мальчиков,Другое,,Галстук бабочка для мамы и сына,"Разные варианты в наличии,изготовлю на заказ.",650.0,124,2017-03-26,Private,c9c85fe4e65623862b11caf8418577560e6907b7881226531dcf0e19383f1d74,245.0,0.0
Доставка по всем городам республики Татарстан ДАРОМ. Сначала получаете Товар,"потом деньги. ОПТовым покупателям особые предложения.\"",11400.0,772,2017-03-28,Shop,0a77a6b572dd5ce0618bfd9ecf9029d7b34d9ff0aa509cffaa34f19f243479a5,1260.0,0.0,,,,,,,,,
Школа 61,детская школа ушу,2 садика./,,,,,,,,,,,,,,,
Срок изготовления 1-2 дня (если нет в наличии)./,,,,,,,,,,,,,,,,,
Навигация/,,,,,,,,,,,,,,,,,
59e00f031652,f4051db04eec,Краснодарский край,Гулькевичи,Хобби и отдых,Книги и журналы,Книги,,,Тарас Шевченко том 3 издательство академии наук ур,Текст на украинском языке,1.0,2,2017-03-16,Private,,,0.0
Магазин вы найдете в социальной сети Вконтакте раздели группы,"если не найдете пишите мне на авито я вам пришлю ссылку\"",3000.0,248,2017-03-28,Private,ce0cf0655acddba96dca581d2935c3fac901b5d1daa92551bd144718a1963219,467.0,0.0,,,,,,,,,
