item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
e3d24333f8b5,0a5542d64044,Татарстан,Казань,Недвижимость,Коммерческая недвижимость,Сдам,Помещение свободного назначения,,"Помещение свободного назначения, 120 м²","Сдается помещение свободного назначения, цоколь с небольшими окнами, отдельный вход, первая линия с ремонтом. В арендную плату входит все, кроме электричества.",45000.0,41,2017-03-20,Private,,,0.20366
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
"Фото мои! Без торга.\"",12000.0,517,2017-03-16,Company,0376094d9cab7e21e8022131173c7a0596dea7e4749ab6410176b8af99afb600,2918.0,0.24813,,,,,,,,,,
Наши специалисты помогут Вам подобрать лучшие условия по приобретению данного автомобиля,в том числе с учетом обмена./,,,,,,,,,,,,,,,,
4 Как BPMN помогает аналитику./,,,,,,,,,,,,,,,,,
Внутреннее пространство рюкзака адаптировано для безопасного ношения ноутбуков и планшетов,он снабжен системой вентиляции спинки Airflow,удобной для длительных прогулок. /,,,,,,,,,,,,,,,
9c78afdc50fa,23f6eb17f4ae,Пермский край,Пермь,Для дома и дачи,Бытовая техника,Для дома,Стиральные машины,,Стиральная машина,"В связи с переездом в другой город, продам стиральную машину, в эксплуатации 2,5 года. К работе нареканий нет.",6000.0,4,2017-03-24,Private,b5501546c67471dc94d0c933fc5a7b262e521db8c65510a4eeb5e0d7193ac218,1996.0,0.0
23642d4047c2,d384ed7db7aa,Краснодарский край,Новороссийск,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Конверт для ребенка,,600.0,85,2017-03-26,Private,4483de40fee025910de65e2d29417f3e98a4355431782989bc692210edfc66d8,75.0,0.0
Мы работаем с 8:00 до 20:00,в выходные с 9:00 до 20:00 звоните,"спрашивайте!\"",99.0,185,2017-03-15,Shop,95b995bf7e3c2a138df40e5ef46534a389c49ace8595a8efa186d0cb664c03e9,2907.0,0.0,,,,,,,,
Я собственник и фактически и по ПТС. За машиной следил./,,,,,,,,,,,,,,,,,
62825be51af8,3b4db34ad773,Калининградская область,Калининград,Бытовая электроника,Планшеты и электронные книги,Электронные книги,,,Электронная книга,PocketBook 624/,,,,,,,
f58b4c34170f,1cb605a0ab89,Свердловская область,Екатеринбург,Для дома и дачи,Бытовая техника,Для дома,Стиральные машины,,Стиральная машина Indesit wiun 81 Размеры(вхшхг):8,"Работает тихо, очень практичная и качественная стиральная машина. Продаём в связи с переездом.",7700.0,21,2017-03-28,Company,2abdb4a1698518f145d6ab073a5de74ece86797b009b1a27bceeeb020f3fa7ea,1983.0,0.0
718ed5ea5dab,b59e8a6b0413,Ростовская область,Ростов-на-Дону,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,50-56 cм (0-2 мес),Платье ручной работы,подойдет на крещение ...очень красивое!,1000.0,16,2017-03-17,Private,c39c5f2c77e6bbc18d470ed7b4cf4f222ea6e918b17fe93b8efd7e54a122132e,575.0,0.17962999999999998
Рамка матрицы ( рамка экрана ) для ноутбука HP Compaq CQ71 - 500 руб./,,,,,,,,,,,,,,,,,
881f973aeb19,2cce20d7ae65,Тульская область,Тула,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,122-128 см (6-8 лет),Куртки,Размер от 110 до 122 роста. каждая по 500р./,,,,,,,
f67141734e97,b99d2902da61,Оренбургская область,Оренбург,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Брюки,> 54 (XXXL),Летние брюки,"В хорошем состоянии.  Есть другие вещи этого размера футболки, джинсы, кофты, поло, обувь.",550.0,19,2017-03-26,Private,afa6aeee4f00c6d6c75338228fdd17ec08157b32c39af6cfca298fe3cb2d5bf4,585.0,0.0
от 4 до 8	180 руб./час/,,,,,,,,,,,,,,,,,
"Все вопросы по телефону)\"",1500.0,4,2017-03-15,Private,9db87736e711a743a8a085949d943afa60599caa2a68c185bce48ee323956545,2075.0,0.39355,,,,,,,,,,
0ec1617454c5,d1c71b144f02,Самарская область,Самара,Для дома и дачи,Бытовая техника,Другое,,,Видеодомофон tantos lilu LE,"Дизайн монитора 4,3 дюйма простой и изящный. Все управление осуществляется сенсорными кнопками. /",,,,,,,
За такую цену,"двушка!!! Звоните!\"",1600000.0,3,2017-03-25,Company,7ffdfb2476d386e876bc0faa89bd2c9d96437f12f78923cff94f77f7eb4dc840,1481.0,0.10533,,,,,,,,,
"20-21 размер\"",550.0,20,2017-03-19,Private,73406cfeadb5dbda4e9040a3e94ce1838439fe0cf6184bfdc6838bc605c7fcd5,43.0,0.0,,,,,,,,,,
52aa3c97bc0e,95626da1a2b6,Челябинская область,Челябинск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Топы и футболки,46–48 (L),Топ женский,"Топ женский. Из серии соблазн . Ни разу не одевала , очень красивый . На фото по другому смотрится . Не Б/У! Цена 300 рублей",300.0,12,2017-03-19,Private,ead45dc25edb074e46ad831de3ba28158ce7c136dcfefeb2217215e2217d51ad,547.0,0.0
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
— 1 место 2,80 х 0,17 х 0,09 м/,,,,,,,,,,,,,,
-Доборные элементы(конек,ветровые планки,капельники,откосы)/,,,,,,,,,,,,,,
Возможность накрутки от 150 до 300%. /,,,,,,,,,,,,,,,,,
Baden 18BLY07-01-15/,,,,,,,,,,,,,,,,,
a5fb1453d906,abe9b17a6ed8,Алтайский край,Белокуриха,Для дома и дачи,Продукты питания,,,,Мед с семейной пасеки в г. белокуриха. Разнотравье,Мед из Белокурихи.  Разнотравье+гречка. Качка 2016 года. Цена за литровую банку.,250.0,1,2017-03-27,Private,100312090a5e4e76e96954034f310799bd99601a7b6fda3e0ae2bd8918750518,2778.0,0.11508
•	Чтобы посмотреть весь ассортимент нашего магазина перейдите по ссылке внизу объявления/,,,,,,,,,,,,,,,,,
Количество шрифтов	1/,,,,,,,,,,,,,,,,,
