item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
" \"",1580310.0,173,2017-03-27,Shop,4d59892dbf009b49d95b9c409edb8a31aa4db504150b56c1bee7980faebcfee4,2221.0,0.0,,,,,,,,,,
"В хорошем состоянии\"",5500.0,5,2017-03-17,Private,e3353e0bc9e5148fe2987b89ac317e1d5803f41e6f8f2fb0c4e7d7ceafba8b3c,819.0,0.26494,,,,,,,,,,
Оптовым покупателям скидки!!!/,,,,,,,,,,,,,,,,,
- крепление: книжный переплет;/,,,,,,,,,,,,,,,,,
__________________________________________________________________/,,,,,,,,,,,,,,,,,
15b67eb57618,ce621132cef7,Татарстан,Альметьевск,Недвижимость,Квартиры,Продам,1,Вторичка,"1-к квартира, 34 м², 3/5 эт.","Продается1х-(потолки,стены выровненные, залит жидкий пол,сан узел в кабелей полностью ремонт заезжай и живи)торг на месте!!!",1400000.0,975,2017-03-25,Company,e0f0cf6e4571a68b56f11d1a246343df8217d34ba4286c2b65cc0bd082528afc,1490.0,0.31794
10 рублей Великие луки/,,,,,,,,,,,,,,,,,
91л- 40р./,,,,,,,,,,,,,,,,,
af4299f887cd,8ae9901430a4,Татарстан,Набережные Челны,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Другое,,Новый мужской халат,Халат темно-синего цвета. Размер XXL,2000.0,1,2017-03-17,Private,64c5c49bffccb319b9143d215219b123ea482613e48553d39c84bd0d53d1fc07,678.0,0.0
091b8e8437d6,70eef655aa9f,Свердловская область,Екатеринбург,Личные вещи,Детская одежда и обувь,Для мальчиков,Брюки,74-80 см (7-12 мес),"Брюки,джинсы,чиносы next.hm","Продам брюки все в хорошем состоянии, не заношены,так как одежды много. Серые штанишки next размер 9-12. бежевые этикетки отрезаны, мешали даже не помню фирму. серые джинсы next размер 9-12. чиносы hm цвет хаки размер 9-12. одни за 250.",250.0,86,2017-03-24,Company,f4e6717f4e08f38eae12978d9ac44adf818202a33d97f0453c6289d3a8b66c45,72.0,0.0
Asus H81M-K/,,,,,,,,,,,,,,,,,
"P.s возможен небольшой торг.\"",6000.0,2,2017-03-28,Private,f4c01854b79f3094b599a7624bedaee2811b433876d57ad02890923261562c6e,2924.0,0.08965,,,,,,,,,,
• WiFi AR5B95 блок. Цена 300руб/,,,,,,,,,,,,,,,,,
183b911d80ac,8cf2a0ce5eba,Пермский край,Пермь,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,34,"Сандали Merrell р.34 (стелька 21,5)",Сандали 100% кожа/,,,,,,,
Двор в плитке. Автоматические ролл-ворота./,,,,,,,,,,,,,,,,,
Устройство котлованов,вывоз лишнего грунта./,,,,,,,,,,,,,,,,
Профессиональные посудо- и стаканомоечные машины,фронтальные,купольные,конвеерные./,,,,,,,,,,,,,,
b3a5be6fb2d6,f1d5eab817ce,Тюменская область,Тюмень,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,> 41,Сапоги демисезонные,Покупала в тервалине./,,,,,,,
Кресло крепится с помощью штатных ремней безопасности./,,,,,,,,,,,,,,,,,
d8d86b0320c7,64a0853519a5,Саратовская область,Энгельс,Услуги,Предложение услуг,Другое,,,Недвижимость,оказание услуг по поиску недвижимости по Саратовской обл.,,15,2017-03-28,Private,,,0.2
Re-00009434/,,,,,,,,,,,,,,,,,
"39\"",7500.0,14,2017-03-17,Private,006b26df0eff73cae9cd9dc82a7b88fe6d18e42559c4b7e9f08616d1913066d4,1989.0,0.0,,,,,,,,,,
313ed19008dc,c78dd244fa2d,Башкортостан,Стерлитамак,Для дома и дачи,Продукты питания,,,,Козье молоко,Продам козье молоко 100 литр. Заключение договоров на регулярные поставки,100.0,25,2017-03-20,Private,,,0.0
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
dcde5bea331e,e5e97edba1bb,Самарская область,Самара,Личные вещи,Красота и здоровье,Приборы и аксессуары,,,"\"Магнитный браслет (сталь) \"\"RG-1\"\"\"","Браслеты с магнитами считаются безлекарственным методом профилактики и оздоровления организма, путем воздействия постоянного магнитного поля силой 1200 - 2000 Гаусс на биологически активные точки запястья и на кровеносную систему./",,,,,,,
34be556782c3,5a9bc2b1f65f,Тюменская область,Тюмень,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Трикотаж,46–48 (L),Кофта,"Кофта для беременной, хорошего качества и в отличном состоянии, удобная, хорошо сидит",300.0,79,2017-03-26,Private,0026a0af59a765a12475bfd6c740151d3e77483275bd2a8fc19e5e26c516fe68,569.0,0.0
Выход: 110В /,,,,,,,,,,,,,,,,,
2278c6512237,45e26ca0532a,Иркутская область,Братск,Недвижимость,Коммерческая недвижимость,Сдам,Офисное помещение,,"Офисное помещение, 59 м²",Сдам офисное помещение -59 м2 в двухэтажном здании (2этаж)./,,,,,,,
Acer 7745 7745G p/n: AB1005HX-L0B ZYB,MG75090V1-B010-S99/,,,,,,,,,,,,,,,,
Тип SIM-карты обычная/,,,,,,,,,,,,,,,,,
c91e1b5e7496,98a20967ef3b,Самарская область,Тольятти,Для дома и дачи,Посуда и товары для кухни,Товары для кухни,,,Дистиллятор,Продам дистиллятор. Готов к работе. В придачу отдам много чего нужного. Покупался за 11 тр,7500.0,136,2017-03-22,Company,3a9970b621f0a5732d7803ed201085d2426cb9e84ed2120c846fd24a089b8b5a,1691.0,0.0
Запись видеороликов есть/,,,,,,,,,,,,,,,,,
"Автосалон и перекуп не предлагать!\"",139000.0,1,2017-03-19,Private,d7567e62837a207e45eec3f3460edce52afae40e6d4523b6d82b94ee3baecb70,1132.0,0.7376,,,,,,,,,,
Передача данных/,,,,,,,,,,,,,,,,,
5dfec90e9460,4a58f793c83a,Ханты-Мансийский АО,Нижневартовск,Бытовая электроника,Телефоны,Samsung,,,Samsung Galaxy S4,,8000.0,20,2017-03-26,Private,b5c62ec355f3a201437256277c451dc56bfc4eec4a1341d3411e2a5c13b723e5,2932.0,0.76786
_ Выдается схема сборки лесов/,,,,,,,,,,,,,,,,,
"механизм \"\"трость\"\"/",,,,,,,,,,,,,,,,,
c259da2353e5,1d63763a28c3,Калининградская область,Калининград,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,"Профиль потолочный направляющий 28х27 мм 3000х0,6","Профиль потолочный направляющий 28х27 мм 3000х0,6 мм Knauf/",,,,,,,
Так же срочный ремонт ювелирных изделий любой сложности,качественно !!! /,,,,,,,,,,,,,,,,
2. два уровня регулирования ложа по высоте/,,,,,,,,,,,,,,,,,
b8ce96d801a8,7d36943fa9f9,Свердловская область,Березовский,Транспорт,Автомобили,С пробегом,Citroen,C4,"Citroen C4, 2008","Продается автомашина Ситроен С 4, 2008 года выпуска, красного цвета, в хорошем состоянии, но с небольшими повреждениями ЛКП,  в связи с покупкой второго автомобиля. Цена 235 000 рублей. Торг уместен. Машина находится в г. Березовском.",235000.0,1,2017-03-26,Private,05b688e1e912d0a6874774ff06a2aacb460cbf88ac87e1420a5a5e89db4c88c2,1118.0,0.20361
28662f57a065,6daa28d811fb,Тульская область,Новомосковск,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 46 м², 1/5 эт.",Отличное состояние.Документы готовы к продаже.Реальному покупателю хороший торг.Все вопросы по телефону,2000000.0,133,2017-03-18,Company,460b03b68e58dd379c6d920409da320114a9e016f36879e08570289ba372fad7,2219.0,0.03383
Обода Крашеные/,,,,,,,,,,,,,,,,,
