item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
906a4932b459,25cd53974687,Владимирская область,Владимир,Транспорт,Грузовики и спецтехника,Лёгкий транспорт,,,Грузовичек,"По технической части на отлично,на кузов напал кариес,колеса зима,лето,вся грузовая(с).По ПТС грузовой фургон.",185000.0,16,2017-03-20,Private,2411a2903118860707e41e539c2df9a99430b259aa18b52a90b8b5c335aa6830,1082.0,0.0
- Своенравная пленница (Кэрол Финч)/,,,,,,,,,,,,,,,,,
Вся инфраструктура рядом (2 детских садика практически во дворе дома,в шаговой доступности школа,магазины,сервисные компании,адмнистративные учреждения,банки,медицинские и фитнес-центры,салоны красоты)./,,,,,,,,,,
212327890ea4,90975d914a32,Ставропольский край,Минеральные Воды,Недвижимость,Квартиры,Продам,3,Вторичка,"3-к квартира, 71 м², 4/5 эт.","3-х комнатная квартира, 4 км, комнаты раздельные, с\\у раздельный, лождия застеклена, требуется косметический ремонт.(тор)",2100000.0,240,2017-03-21,Company,b1f31c02cb28c484d2f389932e92caac0f462ffe1b260d835522b97deba3c12b,2219.0,0.12895
"В комплект идёт расчёска\"",800.0,9,2017-03-18,Private,f8e3f8e9e67a415fcd192f9d74f70e9238cf8bd19c94cbc1ad614599e9bf46ea,957.0,0.0,,,,,,,,,,
Коммуникация и хранение данных Wi-Fi есть/,,,,,,,,,,,,,,,,,
Наш адрес: ул. Горького,д.76/,,,,,,,,,,,,,,,,
✔доставка по городу и в регионы/,,,,,,,,,,,,,,,,,
Максимальный вес пользователя: 110 кг/,,,,,,,,,,,,,,,,,
"Диск с программой Lite Fire Laser - 1шт.\"",5000.0,14,2017-03-26,Private,716f74e14f80f186582fec77ed7dbfe770e9163b9f9d3b6fc921b6e5150d6e05,2372.0,0.03853,,,,,,,,,,
2016г/,,,,,,,,,,,,,,,,,
Границы уточнены и вынесены,1 собственник,чистая продажа,"возможна продажа со срубом 10х13.\"",380000.0,455,2017-03-17,Company,c3251840032f8e3ff7eb2b1c2f1c7591f13541150b1f9993c06f16d0787c252d,1735.0,0.3357,,,,,,,
"Романова Марина.\"",,209,2017-03-25,Company,4ebcfe7f1a544c22282ca09ca27a75d607556ee136f2236793ccf08d112d0a12,2144.0,0.0,,,,,,,,,,
Экран с переменным углом,диагональю 7,7 см (3,0”) и разрешением 1 040 тыс. точек./,,,,,,,,,,,,,,
e8019cca973e,430dc5831580,Воронежская область,Воронеж,Транспорт,Автомобили,С пробегом,Toyota,Corona,"Toyota Corona, 1994",Продаю автомобиль тойоту корону требуется замена мотора или ремонт ! Заниматься нет времени звоните спрашивайте !,25000.0,7,2017-03-20,Private,ecd5e7ffd968656c9c391cef8582faff00c7ea9e303f3c8d6f22372595d69f7b,2264.0,0.7376
— аккумулятор 2500 мА⋅ч/,,,,,,,,,,,,,,,,,
K15 Межсервисный пробег 15 000 км/,,,,,,,,,,,,,,,,,
227051b12b56,6dc18b9740f8,Нижегородская область,Нижний Новгород,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,62-68 см (2-6 мес),Курточка на весну,,300.0,24,2017-03-22,Private,14fff9965826d9ccc3011fe7109b894d43bac54845145c1a4402a98908e80136,96.0,0.0
Образцы продукции в шоу-руме по адресу: г.Ростов-на-Дону ул. Социалистическая,д. 3/8./,,,,,,,,,,,,,,,,
2fabc75bf309,617514a666dd,Новосибирская область,Новосибирск,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,Угловой диван. Кожанный.Новый,Угловой диван новый. Бежевый.Натуральная кожа. Размер 170х235см. Спальное место 140х200см. Угол  универсальный (можно делать и левый и правый).,29000.0,16,2017-03-24,Company,3c5bc8a351880edd1a484dfb7b60f7a9541dd2fd3b5001e202b9fa2a9f8a8614,1447.0,0.86521
f7f86f442c38,340117e82e88,Новосибирская область,Новосибирск,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,29,Новые ботиночки р.29,"По стельке 18,5 см",700.0,197,2017-03-18,Company,02511039d39b6e7cb276d67e27c538894cfdb239cac3c450fae80c9199bf240e,438.0,0.0
Находимся в Туле./,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
