item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Цвет,размеры и вес/,,,,,,,,,,,,,,,,
"2 регулируемые по высоте полки прилагаются.\"",2000.0,105,2017-03-22,Private,b872b96ff83a33738aa3dde62fc9619d32808c2e997725c546a6bf890856c0a0,1196.0,0.0,,,,,,,,,,
56683043cd20,01fc00797e53,Ставропольский край,Ставрополь,Бытовая электроника,Ноутбуки,,,,Toshiba 4 ядерный,"состояние на 4 сколов нет есть только потертости на фото видно от мышки следы :) работает шустро не тормозит , гоняли на нем world of tank gta call of duty DOTA 2 тянет отлично без просидания фпс :) паремтры  :/",,,,,,,
-металлическая входная дверь;/,,,,,,,,,,,,,,,,,
1fb48e6d2d68,6621672139b3,Иркутская область,Братск,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Продам стекло,"Продам стекло на теплицу. Саморазбор, самовывоз.",2000.0,53,2017-03-26,Private,842faf7a3bdfb9211d89d075ab231df76eb0029f153d3c5e9876767f2b3a6fbc,1328.0,0.0
32fc08bee5a1,026b5b8aa3e4,Самарская область,Самара,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Другое,,Пеньюар для фотосессии,"Продам новый эффектный пеньюар, идеально подойдет для съемки утра невесты, фотосессии беременности, размер 48-50,  на съемку можно использовать и на более миниатюрных девушек. Длинный шлейф, по запросу вышлю фото пеньюар в живую, новый пришло 2 практически одинакового размера",4500.0,78,2017-03-28,Private,b7e9b8d6dab4cd2e1c8571f7bafdc601dcfbb516e3ee828d348777e8ce2d867d,559.0,0.0
- подготовка апелляционных жалоб;/,,,,,,,,,,,,,,,,,
0d1ff7b0481c,81e3ec861a03,Омская область,Омск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,42–44 (S),Кожаный плащ,Хороши кожаный плащ качество кожи хорошие необычный классный плащ,2000.0,17,2017-03-16,Private,8515ab4af9c705d59819143dd5f948dc72d22d99be84b9c50c3df1b5dfbd41a8,655.0,0.0
✔ Предоставляем ГАРАНТИЮ на все оборудование!/,,,,,,,,,,,,,,,,,
Быстро,качественно,недорого. /,,,,,,,,,,,,,,,
f04f3dc68f87,49d66042dbaf,Тюменская область,Тюмень,Личные вещи,Детская одежда и обувь,Для девочек,Брюки,134-140 см (8-10 лет),Джинсы,"длина 83 см, объём талии 64 см, пояс уменьшается за счёт    резинки с пуговкой",300.0,53,2017-03-20,Private,e45af12450b73171a3ebe3700cc6ca309c964b809040843ae0090f7c858bbbc1,567.0,0.80323
