item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Подсветка дна +1600 руб./,,,,,,,,,,,,,,,,,
"Есть внутренняя застежка-юбка. Смотреть на уралмаше или центре.\"",1000.0,29,2017-03-19,Private,68de48c84ca01906e279abb38e0e057e194714232fc158b09e08c36c72d8714d,678.0,0.0,,,,,,,,,,
По сравнению с банями из бруса преимущества: более теплый вариант,т.к. брус проводит больше тепла; не дает усадки (брус должен простоять до 3 лет перед его внешней и внутренней отделкой,а нашу баню можно получить практически сразу и начать использовать. /,,,,,,,,,,,,,,,
Гречка Алтай 45р.-1кг/,,,,,,,,,,,,,,,,,
Кулер полностью механический./,,,,,,,,,,,,,,,,,
ef092fa979b3,b31bf96463e8,Ростовская область,Волгодонск,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,Продаю диван-кровать,"РАСКЛАДНОЙ  ДИВАН-КРОВАТЬ , 1,70 НА 2,0,  ФЛОК/",,,,,,,
a5a319726998,acde2c313388,Волгоградская область,Камышин,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,22,Сандалики,В хорошем состоянии.бу,200.0,191,2017-03-16,Private,5cf795e34e8b84b67b921b768569676a25e6606b5f0ca34efdd70c638aed3db6,93.0,0.0
e6373fd15b33,6142596428f2,Краснодарский край,Краснодар,Для дома и дачи,Бытовая техника,Климатическое оборудование,Кондиционеры,,Оконный кондиционер Fujitsu тепло-холод на 27кв.м,Б/У в хорошем состоянии.Производство Тайвань.,5000.0,4,2017-03-22,Private,07ccdc7a7732b060dc2d0548b28561c9c00eee76d3c62a9d36c4b557528d49f4,1887.0,0.0
Квартира расположена на третьем этаже жилого комплекса,из окон открывается очень красивый вид на морскую панораму. Дорогой авторский ремонт. Интерьер выполнен в современном средиземноморском стиле,который характеризуется своей лаконичностью,обилием света и свободой пространства. Здесь нет каких-либо неуклюжих элементов декора,которые отвлекают на себя внимание и напрасно занимают свободное место – все предельно просто и функционально. При оформлении интерьера квартиры использовались дорогие материалы,которые отличаются своей экологичностью и надежностью. Все комнаты оборудованы системой теплых полов,отопление - от индивидуального газового котла. Отдельно хотелось бы отметить очень хорошую планировку: в квартире две изолированные спальни,кухня объединена с гостиной комнатой,есть отдельная гардеробная и просторная терраса с прямым видом на море!/,,,,,,,,,
e09a1c0a268e,b81740ff423a,Оренбургская область,Оренбург,Транспорт,Автомобили,С пробегом,Chevrolet,Aveo,"Chevrolet Aveo, 2007",Продается авто в хорошем состоянии. Имеются небольшие недочеты по кузову. Пробег реальный.,280000.0,14,2017-03-23,Private,523523324b3b26ee43e501e87eb0d4c22fda38636f9776ff21e47a7be7a9b5cd,2264.0,0.0
7a8ba1de6169,eaa66d5e984c,Алтайский край,Бийск,Личные вещи,Детская одежда и обувь,Для мальчиков,Трикотаж,86-92 см (1-2 года),Продам кофты,В идеальном состоянии,150.0,178,2017-03-23,Company,461c787cf66a3a274d00cff20635c7dc9478e3cd1a354895a4145aa5a2bc4027,59.0,0.0
- от 100 штук - 120 рублей/,,,,,,,,,,,,,,,,,
- Оплата любым способом/,,,,,,,,,,,,,,,,,
Колеса: полиуретановые литые колеса PU/,,,,,,,,,,,,,,,,,
Бирки на месте./,,,,,,,,,,,,,,,,,
