item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
95e2bad1ea61,d591938e5ff9,Ставропольский край,Ставрополь,Для дома и дачи,Бытовая техника,Для кухни,Холодильники и морозильные камеры,,Холодильник Samsung,"Продается холодильник Самсунг, в идеальном состоянии. Эксплуатировался 1 год./",,,,,,,
- кроватка изготовлена из экологически чистого сырья и покрыта безвредными для здоровья малыша лаками./,,,,,,,,,,,,,,,,,
• Web-камера+микрофон со шлейфом. Цена 500руб/,,,,,,,,,,,,,,,,,
fe87b013dedb,13cc994ab4c6,Самарская область,Самара,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 45 м², 1/5 эт.","Продаю 2-х комн. квартиру в Советском районе, Аэродромная, 89. 1-ый этаж, очень высокий, комнаты смежные, состояние хорошее: стеклопакеты, паркет, в ванной - плитка. Развитая инфраструктура, рядом парк Победы. Чистая продажа!",2150000.0,34,2017-03-16,Company,,,0.09963
2b28b4ccfebb,1b9dc4201fe8,Оренбургская область,Оренбург,Услуги,Предложение услуг,Искусство,,,Ароматные Кофейные игрушки,"Шью Кофейные игрушки НА ЗАКАЗ, 200-300р, пишите мне за полным ассортиментом)",250.0,3,2017-03-18,Private,8eb97a5d68edba96ebf17b211b85a86cb51bfd8f59b5d5c448780c65d18e31b5,1546.0,0.0
50a8ccf2cd07,605af069145a,Татарстан,Казань,Недвижимость,Квартиры,Сдам,На длительный срок,1,"1-к квартира, 38 м², 2/9 эт.","Сдаю квартиру с мебелью и техникой, большой шкаф купе, стиральная машина всё необходимое есть, заезжай и живи, станция метро в семи минутах пешком, всегда есть места для парковки автомобиля /",,,,,,,
d29b0658363d,813190e99ad4,Воронежская область,Подгоренский,Недвижимость,Квартиры,Продам,3,Вторичка,"3-к квартира, 58 м², 5/5 эт.",Срочно продается 3-х комнатная квартира . Реальному покупателю разумный торг.,1300000.0,3,2017-03-18,Private,,,0.0
Ложе ортопедическое,просторное,изготовлено из экологичных материалов./,,,,,,,,,,,,,,,
96f96c2c155d,10293261d53c,Свердловская область,Екатеринбург,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,37,Туфли,Не китай!!  В идеальном состоянии,1000.0,13,2017-03-16,Private,bd8da8f1c331855f18ff8102282063a7f1462f31eb7d5613d02110892bb986a7,425.0,0.0
б/у,в отличном состоянии. Стоимость нового автокресла – 32000 рублей. /,,,,,,,,,,,,,,,,
высота 55/,,,,,,,,,,,,,,,,,
Из одного кокона вылупляется 2-3 малька,очень быстро растут и размножаются,крайне прожорливы,можно держать и в квартире (в ящиках),запаха нет,коконы не содержат посторонней живности,такой как гриндаль,подуры,клещ,что актуально для тех кто держит червя в жилых помещениях. Едят все,навоз,компост,очистки овощей и фруктов,картон,спитой чай и т.д./,,,
- сварка новой крыши/,,,,,,,,,,,,,,,,,
c9b8a459af61,2320c6a02433,Новосибирская область,Новосибирск,Бытовая электроника,Оргтехника и расходники,Расходные материалы,Картриджи,,"Тонер-картридж Kyocera TK-1140 оригинал, новый",Продам тонер-картридж Kyocera TK-1140 для FS-1035MFP DP/1135MFP 7.2k (оригинал) новый.,2500.0,205,2017-03-28,Company,e685eab7f39efcc647ab96b5f6269fa8bea40d974f2e9e2345bcfbd6e4a5be84,2779.0,0.33973000000000003
ЗАХОДИТЕ НА НАШ САЙТ,НАБРАВ В ЯНДЕКС: ДОСТУП-МЕБЕЛЬ или dostup-mebel./,,,,,,,,,,,,,,,,
Выполненный из нержавеющей стали стартер рассчитан на длительный срок службы,измеряемый годами. Имея стартер,Вам не нужно заботиться о наличии жидкости для розжига. Искать жидкость для розжига хорошего качества и если это зима – то переживать как бы розжиг не замерз. А розжиг,который не замерзает зимой,в своем химическом составе имеет больше углеводородов (проще говоря,технические спирты),чем жидких парафинов./,,,,,,,,,,,
////////////////////////////////////////////////////////////////////////////////////////////////////,,,,,,,,,,,,,,,,,
Сложенный вид: длина — 80.0 см,высота — 39.0 см,ширина — 59.0 см /,,,,,,,,,,,,,,,
