item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
4663abc4d701,6187f7971d28,Татарстан,Нурлат,Бытовая электроника,Ноутбуки,,,,Ноутбук MSI,Почти не пользовались одам впридачу колонки Новые клавиатуры с подсветкой мышку подставку с дополнительном охлаждением,26000.0,142,2017-03-23,Company,ee275855a96eb57006a0118fddb0fb36cb547ef4c768a159754384bec29ec038,2949.0,0.0
3fd4d5bef970,4329a55fd24e,Тульская область,Тула,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,38,Туфли,,500.0,8,2017-03-20,Private,a5c43ce8e2bb092670ba33257cb010075e210cab6b80f470367f65ee63429339,450.0,0.0
Gran Turismo 6/,,,,,,,,,,,,,,,,,
аккумулятор 2300 мА⋅ч/,,,,,,,,,,,,,,,,,
__________________________________________________________________/,,,,,,,,,,,,,,,,,
"Без обремений.\"",4000000.0,163,2017-03-20,Shop,,,0.03383,,,,,,,,,,
27e0855ee297,4874059fb747,Оренбургская область,Оренбург,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,37,Батфорды,"Новые, не ношеные",1000.0,7,2017-03-15,Private,09c8a8cde2b41a4256888802ff85eeed4b9add32345a901abf648e2005f5df60,424.0,0.0
aecb5959cb2e,38d2567d931c,Башкортостан,Уфа,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,146-152 см (10-12 лет),Куртка подростковая на девочку весна-осень. размер,Куртка в б/у в хорошем состоянии Возможен торг,500.0,15,2017-03-19,Private,986fe2d70a0a0f79141a015c64f68af2f43e649ab004be2f03b4fa3f6866c942,96.0,0.0
Вес,кг: 7/,,,,,,,,,,,,,,,,
Есть разные композиции от 850 рублей./,,,,,,,,,,,,,,,,,
Технические данные/,,,,,,,,,,,,,,,,,
Покрытие,наращивание,укрепление ногтевой пластины,дизайн./,,,,,,,,,,,,,,
b6bc82ed8b75,d733fc38b2e5,Белгородская область,Белгород,Личные вещи,"Одежда, обувь, аксессуары",Аксессуары,,,Банты и броши на заказ,,50.0,10,2017-03-19,Private,e2d51418f65421d939493459e342ae7cb180cafd5321252e38b9c00478197ba6,133.0,0.0
"вайбер. могу выслать почтой.\"",4500.0,493,2017-03-15,Company,d335a5774819c2b96cc3ae8058dbc59a09c4198b081cf5871bb6ef930ccc377a,588.0,0.0,,,,,,,,,,
79d1ed5262fe,422afb587e76,Ставропольский край,Кисловодск,Животные,Собаки,Той-терьер,,,Месячные щенки Той-терьера,"Месячные щенки (мальчик и девочка). Порода: Той-терьер . Окрас: чёрно-подпалый, родились 13 марта. Хвост купирован. Высота в холке (у родителей) 28-30 см. Возможен торг.",6500.0,2,2017-03-26,Private,1a56c9e9c06a423ad32c2226d3aa234a4d608d2674dd59f9531413360f67a1f0,2092.0,0.0
7a85ffb39340,29faf21989fd,Пермский край,Пермь,Для дома и дачи,Мебель и интерьер,Столы и стулья,,,Стол кухонный,"90 длина  60 ширина, высота 75",1000.0,53,2017-03-18,Private,7b70e5cae0097d2824abf62bf92e219b0e1123b7474ce6ce9e91b14a1e593243,1530.0,0.0
мощность 2000 Вт/,,,,,,,,,,,,,,,,,
Все вещи из ауры или меги/,,,,,,,,,,,,,,,,,
f954196f79a2,7878f4542b7b,Самарская область,Самара,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Трикотаж,46–48 (L),Толстовка,"Размеры s,m,l,xl,xxl",1000.0,87,2017-03-18,Private,1aacbafc3b3de9257502ba2e80b4890a88e14480828d560c248f54d7ff092b9a,79.0,0.0
В НАШЕМ МАГАЗИНЕ НА ПЛИТЫ ДАЕТСЯ ГАРАНТИЯ!!!/,,,,,,,,,,,,,,,,,
d218cd8bb754,8f4c35bb4ef9,Самарская область,Тольятти,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,34,Полусапожки демис. на мальчика,Демисезонные полусапожки с мехом внутри. Р-р указан 35. Застежка на липучке.,200.0,92,2017-03-20,Company,2073e407063e09e0375ebb081c2ccb5d3922f2324fc77df939f9dd095ecce8bc,641.0,0.0
"Популярный надежный дом 19/01 около мэрии и банков. Более \"\"центрального\"\" дома в Набережных Челнах не найти. Квартира - 35 метров",не студия. Это полноценная традиционная жилая недвижимость с кухней (все как на фото - фотографии настоящие)./,,,,,,,,,,,,,,,,
Высота чайника (с учетом крышки и ручки): 22,5 см./,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
