item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
9db7044a5ab9,2cf873ba0252,Пермский край,Пермь,Бытовая электроника,Фототехника,Оборудование и аксессуары,,,Сумка для фотоаппарата,Сумка для фотоаппарата Riva case 7450 SLR/,,,,,,,
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
✔Подарки за покупки от 3000 руб + бесплатная доставка/,,,,,,,,,,,,,,,,,
bfddb51bc328,b43528de4f95,Татарстан,Набережные Челны,Бытовая электроника,Ноутбуки,,,,4 ядерный ноутбук,Современный Четырехядерный процессор AMD Quad-Core A6-5200 с частотой процессора 2.0 ГГц на каждое ядро./,,,,,,,
● Светоотражающие элементы /,,,,,,,,,,,,,,,,,
ddd15a107a83,118e940898a9,Ханты-Мансийский АО,Покачи,Личные вещи,Детская одежда и обувь,Для мальчиков,Комбинезоны и боди,74-80 см (7-12 мес),Костюм,продам. двусторонний.для  ребенка  до  1  года,500.0,60,2017-03-27,Private,35041b7a0027795d2fe677bf3f1fdc713d1267b325db97bbdc21c67aa2f1b96e,2042.0,0.0
------------------------------------------/,,,,,,,,,,,,,,,,,
Практически новые,надеты 1 раз./,,,,,,,,,,,,,,,,
0dea9ad6b266,102b737dc31b,Челябинская область,Челябинск,Личные вещи,Часы и украшения,Часы,,,Casio 2117 w-57,Часы Casio модель 2117 w-57./,,,,,,,
ea50bb750761,f7e6e79fb1b2,Краснодарский край,Краснодар,Недвижимость,Квартиры,Сдам,На длительный срок,1,"1-к квартира, 34 м², 7/10 эт.",1-комнатную квартиру с мебелью и бытовой техникой в районе Микрохирургии глаза на длительный срок.Собственник,12000.0,2,2017-03-28,Private,,,0.27762
b82698ca48f3,a935a740386d,Тульская область,Тула,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,30,Ботиночки,размер 30,300.0,181,2017-03-26,Company,27bba474859810e3a64455daa4cd0fa8bc214466955effdacdc060bf04365909,45.0,0.0
