item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
делают Калейнар-5Н бесподобным по результату съёмки объективом./,,,,,,,,,,,,,,,,,
•	Темно-коричневый цвет. /,,,,,,,,,,,,,,,,,
Дополнительные опции: ёмкость для воды,регулируемое положение ручек/,,,,,,,,,,,,,,,,
===================================/,,,,,,,,,,,,,,,,,
__________________________________________________________________/,,,,,,,,,,,,,,,,,
bed4c2a1fad6,6eee4302f507,Краснодарский край,Ейск,Бытовая электроника,Фототехника,Компактные фотоаппараты,,,Canon power shot SX210 is,"В отличном состоянии. Без косяков,все работает как надо. Чехол в подарок. Без флешки и без торга.",1500.0,49,2017-03-24,Private,b238315a7031a3efdd07096e73768a79e5b64a3c0aaa296e126d32842ac5fd1e,2999.0,0.76786
62047a99898a,0415347cbb51,Челябинская область,Челябинск,Услуги,Предложение услуг,"Красота, здоровье",,,Покрытие гель-лаком,Покрытие гель-лаком + маникюр (350 руб)/,,,,,,,
"Год выпуска	1983\"",900.0,11,2017-03-18,Private,038062646b91b9e5d19389829f5b1aa4c2be67bd288a1dad1cd627536e9fc1b3,2283.0,0.0,,,,,,,,,,
86a756e6b200,e8c4bd263f8a,Самарская область,Тольятти,Для дома и дачи,Мебель и интерьер,Освещение,,,Светильник,Работает.подойдёт для дома.дачи.балкона,300.0,81,2017-03-22,Company,00438f344d97eb02ee61a22e9447f11be4998a6b4e42dcb676f12886f69471bf,1469.0,0.17561
➢ Trade-in на продукцию Apple,рабочую и нерабочую!/,,,,,,,,,,,,,,,,
28 см /,,,,,,,,,,,,,,,,,
"Цена 1000\"",1000.0,32,2017-03-25,Private,5f87030a5fa3b02550f3337c820b1ae73634c3f7c168b7aba403d68f11f25779,2610.0,0.1184,,,,,,,,,,
b1726b8b65ec,7d04b46839a6,Башкортостан,Мелеуз,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,Продаётся кровать-диван б/у в отличном состоянии,,5000.0,2,2017-03-25,Private,afa788dc9937d3d366d0d7d8f22b97ee4ea47183347c0b999c751fe2c50dd744,2755.0,0.0
aa9f1c5dc26f,d745e9e748c2,Ростовская область,Таганрог,Для дома и дачи,Бытовая техника,Для кухни,Посудомоечные машины,,"Посудомоечная машина bosch Electronic,класс А.,б/у",,10000.0,2,2017-03-28,Private,7197f688de424472f0a6d6cbf9bad11f25ccab8c3e32eedcd14e903a617991c5,1778.0,0.14007999999999998
4ffe8d105747,0e16fded65dc,Челябинская область,Челябинск,Недвижимость,Квартиры,Продам,1,Новостройка,"1-к квартира, 36 м², 6/10 эт.","Собственник! Могу продать с мебелью, рядом остановка, не в глубине. Рядом школа и детский сад. Откроется 2017 году",1700000.0,8,2017-03-23,Private,943f93334399bd83947f2e3b2041f5ad1efebb22650c1529f54d3a50a7319c2a,2219.0,0.0
Программа стирки шерсти есть/,,,,,,,,,,,,,,,,,
6b813d5a09e7,60fc2aa03370,Воронежская область,Воронеж,Для бизнеса,Оборудование для бизнеса,Для офиса,,,Продам напольный сейф,продается огнестойкий напольный  взломостойкий сейф. Тип замка - ключевой. Металл - сталь.,5500.0,526,2017-03-27,Company,e3b54d93ea8e8a12e17473d7a1ee98a9571cdb7c950e0abb2724e68b18217f42,1814.0,0.21588
db3be39d2275,3e41b5c61bea,Новосибирская область,Новосибирск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Другое,,Кофта для кормления 42-44,Одета 2 раза. Размер 42-44,400.0,48,2017-03-23,Private,a456de62c086356ce3bdc38e94e4552d5d0cd1f59e8119c1153089b092e2d163,618.0,0.80323
0201788f9400,6fde549de9b2,Краснодарский край,Краснодар,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Джинсы,29,Новые джинсы мужские,"Новые Climber , размер 28 , цена в магазине 3800",1000.0,447,2017-03-18,Private,3cbfb63cd98744b246c21273f979f380624fa880e74f1ff1347d0fb5e6b5853e,71.0,0.0
• площадь помещения: от 250 квадратных метров /,,,,,,,,,,,,,,,,,
Толщина без подставки	80 мм/,,,,,,,,,,,,,,,,,
a2794b55250e,1e0e0353f19b,Кемеровская область,Новокузнецк,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,Кровать двухспальная,"Кровать разобрана, без матрасов",200.0,27,2017-03-22,Private,d5b3162af9cf972e0423af0e436f899c7d695c3b162dbce7ca9834aa755491ea,1439.0,0.0
Индикатор заряда батареи/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
