item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
b1e17bf5e54d,27f76e95d756,Башкортостан,Мелеуз,Недвижимость,"Дома, дачи, коттеджи",Сниму,Дом,На длительный срок,Сниму дом,"сниму дом на лето,начиная с мая,в городе или черте города,радиус 10 км,звоните договоримся,рассмотрю любые варианты",5000.0,25,2017-03-23,Company,,,0.17262
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
Воздухопроницаемость: >5 000г/м²/24 часа/,,,,,,,,,,,,,,,,,
9fe22adce5e3,7b37f9a517c2,Свердловская область,Нижний Тагил,Бытовая электроника,Товары для компьютера,Клавиатуры и мыши,,,Прикольная клавиатура с тачем,"не пользовались, беспроводная, для ПК, телевизора и т.д.",1000.0,99,2017-03-17,Company,706cd421348b4bfb2a8b8980fee2e05fc8b3a069131f665f9ceb346312f6b017,2825.0,0.0
визитки/,,,,,,,,,,,,,,,,,
Участок с домом находится в деревне,нет взносов и т.п. плат,как в коттеджном поселке,"возможна прописка. ВОЗМОЖНА ПОКУПКА С ИСПОЛЬЗОВАНИЕМ МАТЕРИНСКОГО КАПИТАЛА.\"",1100000.0,14,2017-03-28,Private,40e4687a7709e71b56630045a82f791dff2f13553082da3bb8ac1463811b43f6,1320.0,0.0,,,,,,,
Тип нагревательного элементаТЭН/,,,,,,,,,,,,,,,,,
6ae8eeabc9fa,540392e3e82f,Саратовская область,Степное,Хобби и отдых,Музыкальные инструменты,Гитары и другие струнные,,,Продам новую гитару,Гитара совершенно новая ( подарок).Продаю за ненадобностью./,,,,,,,
f796956d2f5b,f50df3d7b9ed,Свердловская область,Нижний Тагил,Личные вещи,Детская одежда и обувь,Для мальчиков,Трикотаж,98-104 см (2-4 года),Кардиган,"длина рукава 35 см, по спинке 40 см. новый . р-н т/с",400.0,14,2017-03-27,Private,a21bcbb82226eae6ecd089a7570dd02a51e1db93fb562bc2a36a873577ada68a,66.0,0.0
6376dca673ba,558a200b747c,Оренбургская область,Оренбург,Для дома и дачи,Мебель и интерьер,Другое,,,Почтовый ящик,"Продам новый почтовый ящик. Покраска порошковая. Ширина 32 см., высота 40 см.",3000.0,48,2017-03-22,Private,61fd246d44d13c13250beb75529f8da9cc36cbf999ee466c8c2b23eef403e42e,1518.0,0.0
MB s775 Intel G35/,,,,,,,,,,,,,,,,,
Перекоп,"центр\"",1000.0,58,2017-03-20,Private,654c4314568535fc8cedba09ff0f4542ad38abe394e9d3456d3a12c01734f4ec,769.0,0.12323,,,,,,,,,
Цвет обивки сидений: Черный /,,,,,,,,,,,,,,,,,
Операционная система: Windows 10/,,,,,,,,,,,,,,,,,
f9c937dd8ec9,c808b0558a0e,Башкортостан,Уфа,Услуги,Предложение услуг,"Красота, здоровье",,,Стрижки,Стрижки качественно и недорого. Пенсионерам скидки. Возможен выезд к вам.,300.0,11,2017-03-17,Private,,,0.2
c23b265a9e24,762434c0fd7e,Татарстан,Казань,Для дома и дачи,Ремонт и строительство,Потолки,,,Натяжной потолок с фотопечатью,"\"Одноуровневый натяжной потолок матовый с фотопечатью \"\"Узоры 101\"\"/",,,,,,,
