item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Sony-Ericsson C702 - дисплей/,,,,,,,,,,,,,,,,,
Made in Hungary(произведён в Венгрии)/,,,,,,,,,,,,,,,,,
Камера есть/,,,,,,,,,,,,,,,,,
- Устранение протечек воды,засоров;/,,,,,,,,,,,,,,,,
- устраняет отеки,/,,,,,,,,,,,,,,,,
591ceb4196da,3f878c33fdb6,Нижегородская область,Нижний Новгород,Личные вещи,Детская одежда и обувь,Для мальчиков,Трикотаж,62-68 см (2-6 мес),"Костюм са, новый","Размеры 62, 68/",,,,,,,
мягкий стульчик/,,,,,,,,,,,,,,,,,
64 Кб /,,,,,,,,,,,,,,,,,
7d7679bf306d,c8db9bc799e1,Красноярский край,Минусинск,Личные вещи,Детская одежда и обувь,Для мальчиков,Другое,,Новый комплект для мальчика,"Продам НОВЫЙ комплект для мальчика. Размер 80-86. Заказали, а размер не подошёл.",620.0,106,2017-03-20,Company,db927264a159ed45380b871daac7d5c0c3e5fe5859a1f79f1e1805ed2aca0ffe,76.0,0.80323
ecdd907f7a15,d50c4ae93c9c,Ростовская область,Ростов-на-Дону,Услуги,Предложение услуг,"Сад, благоустройство",,,Вывоз мусора/щебень песок и чернозём,Благоустроим и вывезем ненужное!/,,,,,,,
Фронтальная камера на 5 Мп (интерполяция до 8 Мп)./,,,,,,,,,,,,,,,,,
Elenberg/,,,,,,,,,,,,,,,,,
Девичий Жемчужный  подарочек своей цветущей девочке/,,,,,,,,,,,,,,,,,
95ff4b9c3af1,fc00d649c4d9,Красноярский край,Красноярск,Личные вещи,Товары для детей и игрушки,Игрушки,,,Погремушки,"Продам погремушки в отличном состоянии, играли мало. Две подвески-погремушки, шум дождя, шар с погремушкой и т.д. /",,,,,,,
- есть выставочные образцы (постоянно обнавляющийся ассортимент мебели)./,,,,,,,,,,,,,,,,,
- Поддержка Hybrid SLI/,,,,,,,,,,,,,,,,,
f890c8bd75ab,8a89c7ee0185,Ярославская область,Ярославль,Бытовая электроника,Планшеты и электронные книги,Аксессуары,Зарядные устройства,,Авто зарядка,Зарядка для авто для двух аппаратов,200.0,24,2017-03-20,Private,ee49761d68bf273ae9567f513fb4226d517edb87cfb167e8a17070168b93c6ad,3000.0,0.0
85ec61f78bc7,685214c91a08,Волгоградская область,Волгоград,Хобби и отдых,Коллекционирование,Другое,,,"Дерево, хохлома времен СССР","Продаю деревян.изделия, хохлома СССР",550.0,109,2017-03-26,Private,b19e8a483668c17b808a89f7b91dffc5db1b4d96a97d825dd80d1109d2a5740a,1623.0,0.1469
-Допустимая температура жидкости: до 40°C /,,,,,,,,,,,,,,,,,
7daecb03946c,184c7f38aca2,Красноярский край,Красноярск,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Обувь,43,Кроссовки Adidas ZX Flux, /,,,,,,,
строго по тарифам(плюс 220-330р. - от региона)./,,,,,,,,,,,,,,,,,
3d83cf66a751,769819bfbcb5,Челябинская область,Челябинск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,42–44 (S),Куртка кож зам,,1200.0,22,2017-03-16,Private,bf209604104987dfb611450032c1fcc3d32a15a01addcfc35ea1695b69b8f15f,527.0,0.0
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
В пешей доступности находятся:/,,,,,,,,,,,,,,,,,
----------------------------------------------------------------------/,,,,,,,,,,,,,,,,,
023aed9377ba,89bc98478429,Краснодарский край,Новокубанск,Транспорт,Автомобили,С пробегом,Daewoo,Matiz,"Daewoo Matiz, 2003","Продаю машину в хорошем состоянии. Маленькая, экономичная,очень удобная в парковке. Салон чистый. То что надо для начинающих водителей. Есть музыка, сигнализация, кондиционер.  Приезжайте смотрите.  Торг.",90000.0,10,2017-03-27,Private,daa159a2c4f3fe66d6e63b6cc94057e269a0a069e5400c0137e1a1e6efc6e56f,2262.0,0.7376
Глубина - 420 мм/,,,,,,,,,,,,,,,,,
-Система отопления салона (Радиатор печки,редуктор заслонки отопителя,салонный фильтр)/,,,,,,,,,,,,,,,
a8cf6bce8bff,b5c691dbade7,Краснодарский край,Краснодар,Личные вещи,Детская одежда и обувь,Для девочек,Другое,,Пакет весенне-летней одежды,"Все вещи на выход в отличном состоянии : платья , кофты , футболки, джинсы, брюки , лосины, халат, куртка с юбкой, некоторые одеты",200.0,506,2017-03-25,Company,a19031f69d83efa98c922cfda9e550e81307020060f3744faedd33daaada2b32,119.0,0.80323
4039874fb8da,16e1d44d7777,Калининградская область,Калининград,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,110-116 см (4-6 лет),Новая куртка бренд са германия,НОВАЯ КУРТКА БРЕНД СА ГЕРМАНИЯ ОБЛЕГЧЕННАЯ Р116,1100.0,1517,2017-03-28,Company,be9d335d9e222a70b5fd45b36d061d63a115a930dd06f80b70f5e36c6770b4b6,97.0,0.0
