item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
"Ольга.\"",2327500.0,3659,2017-03-16,Shop,e73a2f52cbc73c74982719f8f9618ca4edb484251b0964006e067e279f390d2f,2217.0,0.04253,,,,,,,,,,
7e0df03c2eb7,a46ca587ac72,Воронежская область,Воронеж,Хобби и отдых,Коллекционирование,Модели,,,Полицейские машины мира,60 моделей,6000.0,1,2017-03-21,Private,730829f87861c30cc89efc9002b2f2fdf2b171a9f2a2fe7d4f9cfe9129893459,2406.0,0.15563
"Цена без скидки 3900 руб.\"",3490.0,97,2017-03-15,Private,6e7e62ab2ddc4528534f8b155d1d96fafa9a800b8c700422cf027b3e93d38b4a,98.0,0.0,,,,,,,,,,
СРОК СДАЧИ ДОМА - июнь 2018 года./,,,,,,,,,,,,,,,,,
Выдерживает большую нагрузку./,,,,,,,,,,,,,,,,,
9d0e478ef01f,60e3ad4c9211,Омская область,Омск,Услуги,Предложение услуг,"Обучение, курсы",,,Профориентация подростков,"\"Консультации по профориентации подростков от компании \"\"1000 Идей\"\". В ходе применения креативных методик можно узнать",в какой области наилучшим образом раскроются способности,какие профессии подходят,куда наиболее целесообразно пойти учиться и т.д. Консультация длится 1,5 часа. В итоге у каждого,прошедшего консультацию будет список с тремя профессиональными сферами,которые представляют интерес. В подарок - тестирование по базовым потребностям,"которые составляют основу жизни каждого человека.\""
Комплект полный,"включая крепеж и адаптер с кабелем.\"",1400.0,395,2017-03-19,Company,a7403b486a5fd0c95f98b0fe2570ce553cb3bff5f5b496417b2518fc41e01d42,3051.0,0.0,,,,,,,,,
Fly IQ235 - панель передняя (черный)/,,,,,,,,,,,,,,,,,
"Передние -10\"\"/",,,,,,,,,,,,,,,,,
977aee4797fa,a01fa040f4fd,Кемеровская область,Прокопьевск,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,86-92 см (1-2 года),Ветровка,Состояние новой,350.0,294,2017-03-25,Private,0f60e6a0641ba61f05ed6d17f579920534e117d63afeb8343825ae468c64ce78,97.0,0.0
Дорога хорошая-асфальт,магазины,почтовое отделение,дом культуры,школа и детский сад в соседнем селе,детей возят туда-обратно ежедневно. Леса,болота,озёра,дичь,рыба,ягоды,"грибы-красота! Можно под средства материнского капитала. Документы готовы.\"",160000.0,15,2017-03-20,Company,07f54900ab8da1cef6ba5b2e00a614e0473b1c16f7a8f827d086208e99fbc0f8,1320.0
f7c100292230,ab0860877547,Краснодарский край,Краснодар,Недвижимость,Квартиры,Сдам,На длительный срок,3,"3-к квартира, 70 м², 4/10 эт.",Сдаётся 3 комнатная квартира .,17000.0,439,2017-03-21,Company,caa57965f1f0e9f44625e51dc96be648881b3d734b6b4cedd7b19b70c25fc8f6,2220.0,0.06054
- Оплата любым способом/,,,,,,,,,,,,,,,,,
c387ded58ee1,690f6744c2d6,Воронежская область,Воронеж,Недвижимость,Земельные участки,Продам,Поселений (ИЖС),,Участок 8 сот. (ИЖС),Продам участок земли. Лесопосадка. Назначение: индивидуальное жилищное строительство. По соседству новый современный микрорайон в Шилово (ул. Острогожская).,800000.0,10135,2017-03-22,Shop,883a7c0cc474cfff8243160fadca437e41cc05a1f24ea364760eefb01ec5d90d,1088.0,0.0
b118620e1225,90d8bceafaea,Челябинская область,Челябинск,Личные вещи,Детская одежда и обувь,Для девочек,Комбинезоны и боди,74-80 см (7-12 мес),Комбенизон,"комбенизон яркого насыщенного цвета. Одевали буквально пару раз. Мягкий, теплый и пушистый.",200.0,46,2017-03-23,Private,bed6fb432bdc28a596ef27173323fdaf459619a8522604ed3072a2af9dca169e,113.0,0.25019
