item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
c89f5752a9fc,4cccb0ace2ec,Саратовская область,Саратов,Личные вещи,Красота и здоровье,Парфюмерия,,,Парфюм,"Все новые! Где-то нет пакетиков.Cherish 50 мл-500 руб, Tenderly 50 мл 600 руб, Alpha for her 600 руб, Premier Luxe 700 руб, Together  и Today по 30 мл по 500 руб, Prima 500 руб, Infinite 200 руб, Outspoken by fergie 500 руб, Tomorrow 50 мл 700 руб, Instinct 500 руб, Lucia 700 руб, Dancing Lady hipnotic night 500 руб, Scent Essence romantic 100 руб, Temptation 300 руб, Volare forever 700 руб, Memories 370 руб, Scentini citrus 200 руб, Be joyful 200 руб",,466,2017-03-23,Company,c937b2619f4c5ad5a0bdb0da5925cb8c663507f201aa96cfbe2f396529ebabc9,769.0,0.20406
Стоимость услуг:/,,,,,,,,,,,,,,,,,
86bde1718796,b4d664efd4f5,Волгоградская область,Волгоград,Для дома и дачи,Ремонт и строительство,Инструменты,,,Перфоратор Hitachi DH26PC,Б/У/,,,,,,,
"Быстрым покупателям возможен торг\"",1500.0,2,2017-03-17,Private,e34a01fdd182b89d5e7a9ccc92746655e02f004612fee9a76999a514125d1891,88.0,0.0,,,,,,,,,,
При покупке выдается товарный чек и гарантийный талон. ГАРАНТИЯ 30 ДНЕЙ. Адрес узнавайте по телефону/,,,,,,,,,,,,,,,,,
6b92239a3f8f,540488811a80,Пермский край,Пермь,Недвижимость,Земельные участки,Продам,"Сельхозназначения (СНТ, ДНП)",,"Участок 10 сот. (СНТ, ДНП)","Участки под жилую застройку: отличное место как для постоянного места жительство, так и под дачу, до города 15 мин. езды. до автобуса 200 метров ездит до Центрального рынка каждые 30 мин. для школьников школьный автобус, дорога отсыпана, проезд в любое время года! Электричество подведено к каждому участку! рядом лес, река. соседи активно строятся, некоторые уже живут постоянно. Участки от 8 соток и более. цена за сотку 18 тысяч.",180000.0,403,2017-03-27,Company,31606148f008049a278b1bc63d4a1b03bd3bfd178508d4f60028a9893ac8af95,1318.0,0.0
Инновация - пояс для похудения живота изготовлен с применением технологии умной ткани Neotex,которая повышает внутреннюю температуру тела и помогает потеть./,,,,,,,,,,,,,,,,
- фиксатор натяжения штатного ремня /,,,,,,,,,,,,,,,,,
Габариты и вес/,,,,,,,,,,,,,,,,,
877aebfed675,e00b01be11cb,Пермский край,Чайковский,Транспорт,Мотоциклы и мототехника,Мотоциклы,Дорожные,,Yamaha FJR 1300 A,Продаю Yamaha FJR 1300А с 3 (тремя) оригинальными кофрами./,,,,,,,
"3. Трусики фирмы \"\"Крокид\"\" 100%хлопок",размер 72-76(134-140) тоже маломерки,подойдут на 122-128,возможно 134. 3шт,30р шт./,,,,,,,,,,,,,
"Все подробности в офисе \"\"Ассоциации застройщиков\"\" Фрунзе 59 или по бесплатному номеру ежедневно с 10-00 до 19-00 без перерыва и выходных.\"",1159800.0,4681,2017-03-18,Shop,9d94595ecd8b473053408641cb03db5b3efdc15c078af8ed75ee944f863ce7f1,2218.0,0.1476,,,,,,,,,,
