item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
От 500 шт. по 280 р/шт./,,,,,,,,,,,,,,,,,
6718d06bff15,3533f283dc99,Пермский край,Пермь,Транспорт,Мотоциклы и мототехника,Снегоходы,,,Bombardier Tundra,"Гусеницы 40 см. 2012 год выпуска, в эксплуатации с 2014. Пробег 3000 км",450000.0,81,2017-03-21,Private,,,0.0
25f970c6c78d,241122662bf7,Башкортостан,Уфа,Недвижимость,Квартиры,Сниму,На длительный срок,1,Сниму 1-к квартиру,Сниму однокомнатную квартиру на длительный срок в районе округ Галле. Работающая девушка без детей и вредных привычек. Риэлторов прошу не беспокоить!,10000.0,1,2017-03-24,Private,,,0.06976
Январь 5.1/7.2,Bosch,М73/74 и др /,,,,,,,,,,,,,,,
f6a2bfeded9b,8bda205f7376,Краснодарский край,Тихорецк,Личные вещи,Товары для детей и игрушки,Игрушки,,,Lego в большой коробке + большпластина для монтажа,"Продается большая пластиковая коробка (размеры коробки 400х300х300мм) наполненная доверху деталями и запчасти конструкторов Lego (Chima, Bionicle, кирпичики, всякая разность и т.д.). Объем коробки наполнился примерно из 10-ка разных наборов. От некоторых наборов остались сборочные инструкции (показаны на фото). Коробка (пластиковая прозрачная тара в которой вы видите детали на фото) входит в стоимость. Бесплатным бонусом к коробке прилагается большая монтажная пластина для конструирования./",,,,,,,
По стельке 25,"5 см. Заказывала за 2800 руб.\"",1550.0,49,2017-03-21,Private,eb53f9259e98a8660ca15d091b480a82e379541c19fcf74f97a23c161cbdf1cd,87.0,0.0,,,,,,,,,
Можем привезти кроссовки под ЗАКАЗ по Вашей фотографии (доставка от 2 дней)/,,,,,,,,,,,,,,,,,
Синхронизация с компьютером Да/,,,,,,,,,,,,,,,,,
2d719cba35a7,911c37b68e6a,Нижегородская область,Нижний Новгород,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,21,Резиновые сапожки Котофей,,500.0,108,2017-03-15,Company,d7e0fb03d6c0791f33a6e132df9f4031817f6e8a8e0e5917f1feb23db9d96746,91.0,0.0
60c530f8669f,8dc90ffd0ab7,Кемеровская область,Кемерово,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 44 м², 1/5 эт.","Угловая, все окна на Красную, удобно под нежилое, стеклопакеты.",2350000.0,12,2017-03-24,Private,8738c400451836a217ed67c619e034c1e355d4f33727a1885f131121f73d04db,2219.0,0.05268
Короткая/,,,,,,,,,,,,,,,,,
- Регулируемый подголовник:/,,,,,,,,,,,,,,,,,
Реальное предложение,смотрите фотографии,вопросы по телефону./,,,,,,,,,,,,,,,
-В шаговой доступности расположена конечная остановка маршрутных транспортных средств и троллейбуса,более 7 маршрутов дают возможность добраться в любую часть города./,,,,,,,,,,,,,,,,
Стаж в строительстве 43 года,в том числе север. /,,,,,,,,,,,,,,,,
Режим вентиляции без охлаждения Да/,,,,,,,,,,,,,,,,,
2) Сталинград/,,,,,,,,,,,,,,,,,
f2e870891280,8ad69581c826,Татарстан,Набережные Челны,Для дома и дачи,Мебель и интерьер,Столы и стулья,,,Складной стол и стул,Продаю совсем новые складной стол и стул (в магазине 1500),1100.0,5,2017-03-23,Private,57aabd17f345e150526311f68040cf4ad445f87be7ef1d6a61f24e3fa12ebf2f,2592.0,0.0
Возможность мытья подноса в посудомоечной машине;/,,,,,,,,,,,,,,,,,
Приставка прошита freeboot./,,,,,,,,,,,,,,,,,
57960d204114,b23602d6719d,Ставропольский край,Ставрополь,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Клевер краковский квадрат 30 мм,Изготовление любой по форме и цвету тротуарной плитки./,,,,,,,
В нескольких минутах езды: Площадь Карла Маркса,торговый комплекс,больница,Нахичеванский рынок. /,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
b59bdfc32812,dce069ab066a,Краснодарский край,Краснодар,Личные вещи,Детская одежда и обувь,Для девочек,Брюки,74-80 см (7-12 мес),Брюки вельвет,Рост 74. Германия,200.0,1357,2017-03-16,Company,8069e923253f8efdc03b99da31784105ff5634ef02986bff7d14e61545801979,119.0,0.0
Дисковые контроллеры/,,,,,,,,,,,,,,,,,
2da69a7e3afa,67d0a39810a2,Нижегородская область,Нижний Новгород,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,37,Тапочки MS новые,Продаю мягкие удобные тапочки Marks&Spencer. Новые в леопардовом окрасе.,300.0,40,2017-03-25,Private,d5dd6b8ed2f0bc3f46d448bfa99bf6708c7ae22bb80510e12dee2b6e404a15a7,143.0,0.0
Корзина для покупок./,,,,,,,,,,,,,,,,,
11142c771c59,8be03ad79fbb,Челябинская область,Челябинск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,42–44 (S),Продам куртку,Продам куртку /,,,,,,,
55793d1bb4a2,18df90ae2e72,Новосибирская область,Новосибирск,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,110-116 см (4-6 лет),Ветровка,"Ветровка б/у в очень хорошем состоянии,шапочка в подарок .",1000.0,72,2017-03-26,Private,11039a5bec73eee23250826505abfd8176dcc8fba63a3a3eeb78cd8f433880fb,96.0,0.80323
ஜ═══════════════ஜ۩۞۩ஜ══════════════ஜ/,,,,,,,,,,,,,,,,,
"Произведения находятся в Самарском художественном музее и в частных коллекциях.\"",22000.0,198,2017-03-21,Company,4296948dbe78f399002ec763b055c4320ee997dc35c551f49e1405d31f63c776,1562.0,0.0,,,,,,,,,,
Туфли сиреневые Рикоста (Ricosta),р.26,б/у,400р/,,,,,,,,,,,,,,
- увеличение эксплуатационного ресурса печи,/,,,,,,,,,,,,,,,,
"Размещение Настольное\"",3000.0,60,2017-03-22,Company,7bf31a757619f3886b43e92638c439322780910a58149cd3f2d829837b48baf7,1852.0,0.76786,,,,,,,,,,
