item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
3d2d1413f6b9,fb9869b1e29e,Челябинская область,Челябинск,Бытовая электроника,Телефоны,iPhone,,,iPhone 5S 16GB,"Состояние отличное , моделька Ростест, не привезённый, в комплекте з/у, в подарок новый чехол, возможен обмен , без торга.",10500.0,24,2017-03-17,Company,9f93c2aa40367eb8f210ef5a32a8f60a0ac9195f997a34c7646592e291c4ee77,2918.0,0.33973000000000003
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
год не ясен./,,,,,,,,,,,,,,,,,
2593216b40b4,db11e3453450,Кемеровская область,Новокузнецк,Недвижимость,"Дома, дачи, коттеджи",Продам,Дом,,Дом 90 м² на участке 20 сот.,"Продам новый дом в п. Ключи (где Таргай,дальше по трассе 3 км.) . 90 кв.м., в доме ремонт, сан.узел,ванна,туалет,гор.и хол. вода.Отопление печное.Дом очень теплый.Участок ухожен,20 соток,небольшой фруктовый сад,погреб. Соседи хорошие,адекватные. Собственник,все документы,чистая продажа,прописка,ипотека,мат.капитал /",,,,,,,
3a1fc92f8073,5a1ab4039aa3,Татарстан,Нижнекамск,Хобби и отдых,Спорт и отдых,Зимние виды спорта,,,Лыжи детские,"Детские лыжи в хорошем состоянии с палками, размеры на фото.",1000.0,13,2017-03-20,Private,022d07568d4e5f579b6be4c360d2fb9efd156416539ff5070610c5b4c215d45b,2636.0,0.0
2d5d8e5f2d15,8c3f1d4ae7a9,Свердловская область,Новая Ляля,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2105,"ВАЗ 2105, 1998",срочно продам,10000.0,7,2017-03-19,Company,,,0.7376
5719eaabae51,3fd8002e9e91,Нижегородская область,Дивеево,Услуги,Предложение услуг,"Ремонт, строительство",Ремонт квартиры,,Любые работы,"Выполню любые строительные, отделочные работы, сантехника, электрика, заборы, кровля, укладка паркета,ламината.Звоните вообщем!",,9,2017-03-17,Private,,,0.4
•	ЛАМПОЧКА ДЛЯ ПЕРЕХОДНИКА MULTYFLEX  1.002.2928 - 2шт/,,,,,,,,,,,,,,,,,
9fcf27806610,22764699a4c1,Ярославская область,Ярославль,Услуги,Предложение услуг,"Красота, здоровье",,,Кератиновое выпрямление волос,"Приглашаю вас на следующие процедуры:Кератиновое и биопротеиновое выпрямление волос,ботокс,ботокератин,кератиновое восстановление кончиков волос/",,,,,,,
e8591c0bbcb3,d02ef026e7cd,Краснодарский край,Краснодар,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,146-152 см (10-12 лет),Куртка демисезонная разм.S,"Куртка на синтепоне, черного цвета, отделка пайетками. Ширина по плечам 36 см, длина рукава 63 см, длина куртки по спинке 60 см. Состояние идеальное.",350.0,259,2017-03-18,Company,f5da53b12e8495d5ec0fb0c3a381c2bdf08fb0299be620f0b465ef2a5cd75dba,96.0,0.0
мембрана 3 000мм/,,,,,,,,,,,,,,,,,
"Посмотреть можно на Молокова.\"",2000.0,29,2017-03-20,Private,75a377955951f5a4ab6e2e37b9c4b263af627f57e533a1dbbbe4cbb8bbd0ee46,82.0,0.0,,,,,,,,,,
Бортовой компьютер /,,,,,,,,,,,,,,,,,
1e066cdca315,69931784e03e,Башкортостан,Уфа,Для бизнеса,Оборудование для бизнеса,Для магазина,,,Витрина холодильная 180см,продам две холодильные витрины длина 180 см.,,2017,2017-03-17,Company,f05cf13e32862c1bed156579bf6665ef4b7d8e3ffed04a7bd61f585792352482,970.0,0.0
827877be7326,f998491a8bc3,Иркутская область,Братск,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,33,Туфли детские,"Продам туфли б/у, но в нормальном состоянии.",300.0,45,2017-03-15,Private,023e08ab6473ab71640e4862961131cce6a4915a38461e53a77beeeca2a111e0,46.0,0.0
c497f834fc00,640f11855543,Краснодарский край,Краснодар,Бытовая электроника,Фототехника,Оборудование и аксессуары,,,Светодиодное кольцо,"Продам светодиодное кольцо. Делал сам , работает от 8 пальчиковых  батареек или аккумуляторов. Цвет белый температура 6к . Диоды 3 кристальные дорогие , обруч 90 диаметр .Продаю по себестоимости так как не угадал с размером .  Работает без нареканий , подойдёт как фотографу так и визажистам , если потребуется могу переделать под блок чтоб работало от разетки",1500.0,49,2017-03-15,Private,7bfa0d3099c228046a8ec3eba608d7bd2600f41171293c9d673cd7fbb3c1fa97,2360.0,0.19892
— Удобная система регулировки размера/,,,,,,,,,,,,,,,,,
которую вы можете просто и самостоятельно  построить на своем участке за 1 день! /,,,,,,,,,,,,,,,,,
Звоните,"консультации бесплатно.\"",1200.0,3,2017-03-28,Private,,,0.0,,,,,,,,,
5e5911cb118f,76395d233ad2,Челябинская область,Челябинск,Бытовая электроника,Телефоны,Аксессуары,Чехлы и плёнки,,Чехол книжка iPhone,"В Отличном состоянии,очень удобный, на магните, можно хранить сбоку карточки.",200.0,85,2017-03-16,Shop,6faf0c296960144244d53947240e344dbde69e23958e5b9a5eeb020882a51b52,2909.0,0.0
b9243c39b6dd,762914b17d79,Калининградская область,Калининград,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,40–42 (XS),Платье,Розовое платье с переливом. Рост 151-160 (на девочку или худенькую невысокую девушку). На фото цвет немного искажен,590.0,6,2017-03-25,Private,9425e02bca8f0b6e87df5a4cb31ea3da916ffba173702555bf4345da868e9a7a,546.0,0.0
____________________________/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
