item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
"Если 4 сразу то 500 рублей.\"",150.0,28,2017-03-24,Private,851c7ad2e23bc28ec88b2355006bc3bebf83fb56320efe0de9a4aa00d6113109,1477.0,0.0,,,,,,,,,,
9070bd6c55fd,d9b9f16ff78a,Иркутская область,Иркутск,Недвижимость,Квартиры,Продам,1,Вторичка,"1-к квартира, 31 м², 3/4 эт.","\"Продам однокомнатную квартиру, состояние обычное, для комфортного проживания не хватает только косметического ремонта. Зато это единственный минус. Теперь о плюсах.В подъезде недавно сделан ремонт.  Дом располагается в очень хорошем месте. Рядом есть все что нужно, а именно: несколько супермаркетов, школы, детские сады, стадион \"\"Локомотив\"\"",парк и роща. До всех этих объектов рукой подать. Хорошая транспортная развязка,в любой район города можно доехать без пересадок. По всем вопросам звоните,"отвечу на все интересующие вопросы\"",1750000.0,39,2017-03-28,Private
c2939f720adb,3ab1acadf3c9,Свердловская область,Екатеринбург,Транспорт,Грузовики и спецтехника,Прицепы,,,Низкорамный прицеп 62 куба,"Продам прицеп низкорамный 62 куба,в отличном состоянии тормоза перебраны, авс работает, резина вся новая . 2001г.в., д/ш/в 8,2/2,5/3,05м.",350000.0,5,2017-03-20,Private,6982e2afd5e09794f234c43b0294c82b4a5ca8d87a1d9b9fc928e03b6751ae69,1080.0,0.7164699999999999
610 Система ночного видения Night View Assist PLUS/,,,,,,,,,,,,,,,,,
__________________________________________________________________/,,,,,,,,,,,,,,,,,
Велосипеды женские /,,,,,,,,,,,,,,,,,
Входная дверь бронированная,современная,со встроенным видеонаблюдением.  /,,,,,,,,,,,,,,,
9edff94ed28d,04efc35aa690,Тульская область,Тула,Бытовая электроника,Товары для компьютера,Флэшки и карты памяти,,,Флешка на 8 GB,,600.0,43,2017-03-21,Private,857fc60a92f6f73bd5892ef9576b0184eb8dfbf29ac3ee17e3f30b39eae8ef2d,2896.0,0.17906
Конструкция вилки пружинно-масляная/,,,,,,,,,,,,,,,,,
В 25/М-350/3 300/,,,,,,,,,,,,,,,,,
1b7d77f4e238,e78e13aa0a81,Оренбургская область,Оренбург,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Брюки,46–48 (M),"Adidas, Black Star","Продам 4 пары штанов таких фирм как: Adidas, Black Star и Твое. Все штаны были куплены у официальных  дилеров. Black Star за 8000, Adidas за 3700 красные, синие за 1500, твоё за 1200. Могу продать по отдельности, свои предложения пишите или звоните по телефону.",2990.0,51,2017-03-15,Private,e20d195eda93da1a1bf6eab7c98ceb07df6615bef9c2d387deaea6ef18fbe75e,70.0,0.80323
— Штатная магнитола CD + USB + AUX/,,,,,,,,,,,,,,,,,
