item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Бренд Capella появился на рынке в 1987 году в Южной Корее. За несколько десятилетий производитель успел зарекомендовать себя как надежный поставщик качественных товаров для детей – колясок,стульчиков для кормления,шезлонгов и детских качелей. Продукция Capella подходит для малышей с первых дней жизни. Все товары проходят тщательный контроль на соответствие качества. Кроме того,марка Capella известна как производитель товаров с использованием специальной ткани,"позволяющей предотвратить размножение бактерий и грибков.\"",4000.0,329,2017-03-22,Company,0c24e944298e9c756ef324c9e5874606778ff3e28bf5ae1c525046798bad7fb7,817.0,0.0,,,,,,
"Возможна отправка почтой.\"",250.0,16,2017-03-16,Private,6cab6c5a61cbd2bc27e3ca8b2f7fd95a1a349c1a4d09a4db7c9af5447a273ae9,2423.0,0.0,,,,,,,,,,
5/,,,,,,,,,,,,,,,,,
38e99dbae2aa,7eafb73d12fa,Свердловская область,Екатеринбург,Хобби и отдых,Книги и журналы,Книги,,,"\"Э. Тополь \"\"Любовь","пираты и.\"\"\"","Книга Э. Тополя в мягкой обложке, очень захватывающий роман и рассказы. Состояние книги - новая./",,,,,,
171a19cf1b68,3aebf40b8496,Самарская область,Тольятти,Личные вещи,Часы и украшения,Часы,,,Умные часы/шагомер,"Умные часы, синхронизируются со смартфоном по блютуз, есть функции шагомера, контроля сна, уведомления о звонках/смс",700.0,22,2017-03-16,Private,8dd2c0f2b711aafe4b52cebeeac795e82d62f07d5f6f65ceaae1367e749d1f72,335.0,0.0
Высота (с подставкой)/,,,,,,,,,,,,,,,,,
Пишите смс или звоните по номеру /,,,,,,,,,,,,,,,,,
🍓FORTUNA 3* PATTAYA -32 200/,,,,,,,,,,,,,,,,,
"Или обменяю на Horizon: Zero Dawn с моей доплатой.\"",2500.0,21,2017-03-22,Private,c4631595f888572cb578a599fa1e938ccf444c42c8d47916ffe95c226f105fab,2800.0,0.0,,,,,,,,,,
Оперативная память - 1 ГБ/,,,,,,,,,,,,,,,,,
11934a7d300f,30b8d295df6a,Башкортостан,Приютово,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,40,Сапоги осень - весна,Белые сапоги. Одеты раза 3 от силы. Покупались на свадьбу.,350.0,5,2017-03-15,Private,3973d5aad95751df2816ebb9022b83cbffe40076107021e21c7e4379f3dbf342,492.0,0.27307
Адлер./,,,,,,,,,,,,,,,,,
5661aec12363,c33ddecf552d,Пермский край,Пермь,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,42–44 (S),Платье sisley,Продам платье Sisley размер 42-44 надетое 1 раз. Состояние отличное,800.0,28,2017-03-24,Private,b88f5f02dd4a69c8917cb9e23657d9dc23e6be41af33e5ec53073e2b2bbe283b,375.0,0.0
