item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Пожалуйста сообщите продавцу,"что Вы нашли это объявление на \"\"Авито\"\"./",,,,,,,,,,,,,,,,
Голенище: Высота голенища: 36 см; Обхват голенища: 34 см/,,,,,,,,,,,,,,,,,
6fbe0221d435,9270d18b11d6,Пермский край,Чернушка,Недвижимость,Квартиры,Продам,1,Вторичка,"1-к квартира, 35.6 м², 9/9 эт.","Очень теплая квартира, в отличном состоянии, со всеми удобствами, в самом центре города! /",,,,,,,
Большое количество вариантов по навесному оборудованию/,,,,,,,,,,,,,,,,,
- остается кондиционер/,,,,,,,,,,,,,,,,,
Максимальное ускорение	40 G/,,,,,,,,,,,,,,,,,
процессор-Intel Core 2 DUO/,,,,,,,,,,,,,,,,,
Бумага А4 /,,,,,,,,,,,,,,,,,
Цветные шляпы с пайетками/,,,,,,,,,,,,,,,,,
4f212f5437ab,f697a365e0c5,Свердловская область,Екатеринбург,Недвижимость,Гаражи и машиноместа,Продам,Гараж,Железобетонный,"Гараж, 18 м²","Гараж обычный, внутри никаких построек. Шестой этаж.",350000.0,3,2017-03-22,Private,,,0.0
Чувствительность: 100 - 3200 ISO,Auto ISO/,,,,,,,,,,,,,,,,
Наши преимущества:/,,,,,,,,,,,,,,,,,
— память 4 Гб,слот для карты памяти/,,,,,,,,,,,,,,,,
Вылетает вторая и кузов имеет минусы влияющие на эстетичность./,,,,,,,,,,,,,,,,,
✔ Большой выбор цифровойзеркальной фототехники по выгодным ценам /,,,,,,,,,,,,,,,,,
200 руб. / 250 руб. /,,,,,,,,,,,,,,,,,
Перекупщикам,"салонам звонить нельзя !!!\"",229000.0,129,2017-03-18,Private,a4363405d0bfd0708d6af9774086fad5178c3ce40dcd6a0a83a95f1df32390cb,1118.0,0.7376,,,,,,,,,
• 10 приятных мелодий + 5 звуков пироды подобраны специально для младенцев,чтобы не травмировать их чувствительный слух/,,,,,,,,,,,,,,,,
6bf1e204dd5d,8b94e990542e,Краснодарский край,Сочи,Личные вещи,Детская одежда и обувь,Для мальчиков,Трикотаж,98-104 см (2-4 года),"Новая рубашка на мальчика, размер 104","Продаю новую рубашку на мальчика, размер 104. Фирма LC WAIKIKI, 100% хлопок.",350.0,87,2017-03-22,Private,b8b51d0b7c649e27531681b847753a255eddabf6a5552014d1fa804d3eaa7112,76.0,0.0
С мебелью желательно в новостройке на длительный срок/,,,,,,,,,,,,,,,,,
— Цвет: красный/,,,,,,,,,,,,,,,,,
af57acaf9fc7,a4f879ca491f,Самарская область,Самара,Транспорт,Мотоциклы и мототехника,Мопеды и скутеры,,,Мотор на газульку рига 13,б/у в рабочем состоянии . еще имеется мопед рига 13 в хорошем состоянии .,2000.0,12,2017-03-22,Private,7c5be023ec449cf901d14acea402d1a22d20668af879988c04973821d321c2a6,1094.0,0.74043
Тип соединения	рапид (EURO)		/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
82eb73c24201,039cd42733e9,Челябинская область,Челябинск,Личные вещи,Детская одежда и обувь,Для мальчиков,Трикотаж,86-92 см (1-2 года),Жилетка лёгкая на лето 86/92 см,Безрукавка с капюшоном легкая на холодное лето 86/92 см,200.0,404,2017-03-17,Private,0562adfb0108ad240c97ccd0c0b96bdc249b8d5d31de82cc2b406490d135e65e,53.0,0.0
Холодильник,стиральная машина,микроволновка,водонагреватель на 80 литров./,,,,,,,,,,,,,,
13N0-KAM0301 ; 13N0-KAM0401 ; /,,,,,,,,,,,,,,,,,
38c16cf94216,136a4317c481,Тюменская область,Тюмень,Личные вещи,"Одежда, обувь, аксессуары",Аксессуары,,,Сумка мужчкая новая,"\"Подвезу к ТРЦ \"\"Колумб\"\".\"",700.0,111,2017-03-28,Private,c564b13839a2c57f5b1f5136a2f4d9649dd193712bebdcabfdd3483ad13e1753,292.0,0.0
"Новые . Цена 320 руб\"",320.0,63,2017-03-20,Private,f6ce26d7c6f473882e48282fed129ecacbfd007cd5352512caa60e3334868cfd,1425.0,0.0,,,,,,,,,,
f733d3156555,f1229b52ab35,Белгородская область,Старый Оскол,Хобби и отдых,Спорт и отдых,Фитнес и тренажёры,,,Степпер,,3500.0,44,2017-03-19,Private,f93bc5b13e0dd1dacfbcc0417bb96aaa3aa4deff3125af014bbcb41cc5b246f3,2366.0,0.82668
0e55b4dbe938,ac8c333595f8,Татарстан,Кукмор,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Изготовление декоративного камня,Изготовление декоративного камня из высокопрочного гипса. Качественно!,500.0,1,2017-03-17,Private,2d7ab01aad9e0441872c255a47848d40f1584a995d7324638d94df89b97f8096,1282.0,0.27785
55ac84bc2c4a,5c858abd1542,Ростовская область,Шахты,Животные,Кошки,Другая,,,Отдам котят,Девочка,,5,2017-03-27,Private,56294635ba932a2af034a40fef09602401e5d5562ab80e4b1136fc22be9ba3bd,2070.0,0.78503
Мощность охлаждения,Вт: 70/,,,,,,,,,,,,,,,,
Ремень удвоенной прочности/,,,,,,,,,,,,,,,,,
Музыкальная шкатулка / активация с родительского блока/,,,,,,,,,,,,,,,,,
Заправка картриджа HP 12A — 300р/,,,,,,,,,,,,,,,,,
выгодных условиях от ведущих банков города/,,,,,,,,,,,,,,,,,
36ca9d9f770b,5af3506d6b67,Самарская область,Тольятти,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,110-116 см (4-6 лет),Демисезоная куртка для девочки,Продаётся демисезоная удлиненая куртка фирмы OHARA. Рост 116. Покупали за 3500. 1500 продаю.,1500.0,33,2017-03-17,Private,f9389ad50585363868d816448a151af84981f0fbb6300b0c407bed76f9959b80,96.0,0.0
b9b4513e9fa7,377e8de9f661,Самарская область,Самара,Животные,Другие животные,С/х животные,,,Курдючного барана от 120 кг,К УП ЛЮ на племя. Желательно с крупным курдюком. Могу обменять на своих племенных гисарский и два эдильбаевских чистопородные по 120 кг живым весом.,,34,2017-03-20,Private,,,0.26393
Зеркальная игрушка,/,,,,,,,,,,,,,,,,
"— Поддержка 3G (UMTS): Да\"",1990.0,1896,2017-03-16,Shop,e4ad8ed99166a43fb6064606c977c9d02887596d4eec001bf36f3721b38c55c2,2876.0,0.0,,,,,,,,,,
"12.00 R20\"",5000000.0,2864,2017-03-22,Company,7a459c045cdc69e2a56185f13dbc58cd32ba0a6f547dea375510a5db3766f4ff,1311.0,0.0,,,,,,,,,,
693250f5c14c,83d132eeace9,Алтайский край,Барнаул,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 52 м², 1/15 эт.","Продаю квартиру в 2000 квартале с ремонтом. Двухкомнатная студия. Окна во двор, на солнечную сторону. Большая прихожая. Возможно со встроенной мебелью.",2500000.0,2946,2017-03-27,Company,12f9f3ebcf6f0f3cecfb390ce524d3da4efc994a2d1879aaa65f9b8bb26a05d6,2218.0,0.0
a7af1338b7f8,98b6e6dde7c0,Нижегородская область,Нижний Новгород,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,86-92 см (1-2 года),Сарафан 86 разм,Летний сарафан длина по спинке 40 см,100.0,45,2017-03-16,Private,9a64ff669f9e49e7f52adb0029d9ff440197b530f62876ce426ed0da909d3cd1,80.0,0.0
Возможность приобретения  за наличные,безналичный расчёт,кредит или в лизинг./,,,,,,,,,,,,,,,
a05ea65b88bf,e2a903171d08,Ханты-Мансийский АО,Сургут,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Переноска,,,82,2017-03-19,Private,7a20ac49e376516d100a92beb6fda47fb52b7b723626df0dadbf3cbc91182909,999.0,0.0
f21949b5ac02,dfed502ba942,Красноярский край,Красноярск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,38,"Туфли, замша","Новые, легкие,37.5-38",2000.0,12,2017-03-15,Private,396c36d8901d0cdd88f199638f0668c316be720ddff3f1ab061da006da55be3c,425.0,0.0
Ручное механическое устройство для прочистки труб ROSPI (Роспи);/,,,,,,,,,,,,,,,,,
e5ada27422fe,84abfc6297d4,Оренбургская область,Оренбург,Бытовая электроника,Телефоны,Samsung,,,Samsung galaxy s3mini,"Телефон нормальный состоянии, работает как орел. Зарядные и наушники есть.",5000.0,2,2017-03-28,Private,b1d920507dde727b67d46e6b77bbefb941192b9bdf9fc61248610f59d8eb2ec2,2932.0,0.04128
686fe0e437a9,83106562eaeb,Пермский край,Пермь,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Коляска + люлька в подарок,Коляска в нормальном состоянии. Есть люлька.,850.0,22,2017-03-22,Private,936babd2500dee48dfeafaaa47df7594761f97ffdafe51b11cd6b0440b7afc11,1002.0,0.80323
Тип самовсасывающая есть/,,,,,,,,,,,,,,,,,
Подогрев Сидении /,,,,,,,,,,,,,,,,,
054254c54024,e1c256606d1d,Красноярский край,Красноярск,Хобби и отдых,Книги и журналы,Книги,,,Мега манга курс рисования манги.Японские комиксы,,400.0,26,2017-03-28,Private,2f9e47a893b0f1e9de202c28ab9858c30e0e7de286b823d11d4ed2c894117c9f,2283.0,0.0
9864216448d1,2458a3aa238a,Челябинская область,Челябинск,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Фундамент буро-набивной 10.5x12.5,Фундамент буро-набивной 10.5x12.5 в стоимость вxодит: /,,,,,,,
