item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
2. - БЕСПЛАТНАЯ ДОСТАВКА ПО КРАСНОДАРУ И КРАЮ ПРИ ОПРЕДЕЛЕННОМ ОБЪЕМЕ/,,,,,,,,,,,,,,,,,
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
a74be99e5f4d,990ae70279e3,Ставропольский край,Пятигорск,Услуги,Предложение услуг,"Ремонт, строительство",Отделочные работы,,Отделочные работы,надоела скучная неуютная квартира?мечтаете о красивом ремонте?мы поможем быстро и качественно реализовать ваши мечты в реальность!звони прямо сейчас.консультация абсолютно бесплатно.цена договорная,100.0,13,2017-03-27,Private,8340c9f99a70df357c0c70ceb7e08173850f7991e59a2c55e7b7bf5bd177b0a4,2219.0,0.6
03aa9372ffe7,123cda33a004,Свердловская область,Екатеринбург,Личные вещи,Детская одежда и обувь,Для мальчиков,Другое,,Продается кимано и защита,"Продается кимано на мальчика  возраст  от 5 до 8 лет, рост 130,  полная защита для головы, рук, ног,  паха. /",,,,,,,
3. Лучшее соотношение цена-качество!/,,,,,,,,,,,,,,,,,
— 4мм/,,,,,,,,,,,,,,,,,
6caf62ba0f54,949693cb6d1b,Самарская область,Самара,Животные,Другие животные,Лошади,,,Кобыла,Кобыла 9 лет. Высота в холке 170 см. Покрыта арабским скакуном.,75000.0,2,2017-03-20,Private,eb04bad18c6e0ce2dcf740c3b7e920f23694f4cfad6b9d87209b79dadf1ff8ea,2182.0,0.39355
с 18:00 до 20:00,кроме субботы./,,,,,,,,,,,,,,,,
24b4b6618f46,7f5ab60c3dd7,Свердловская область,Нижний Тагил,Для дома и дачи,Бытовая техника,,,,Микроволновая печь Samsung,В отличном состоянии./,,,,,,,
4eb634f7c0c3,e5cafe20c92b,Саратовская область,Саратов,Услуги,Предложение услуг,"Транспорт, перевозки",Автосервис,,Сто все виды работ,"Все виды работ.такие как ремонт двигателя,КПП,жестяные,сварочные работы,Шиномонтаж,ремонт ходовой.так же возможен заказ любых запчастей.контрактные запчасти на японские авто из владивостока(правый руль)по вопросам пишите,спрашивайте",300.0,8,2017-03-20,Private,7041c2356721d5689cef9fbeefb0607c514cced510f67c7ea2fe2c47dd17cd5b,2657.0,1.0
• Особенность ткани: плотная/,,,,,,,,,,,,,,,,,
Объем памяти 256 Мб/,,,,,,,,,,,,,,,,,
	Выполняем демонтажные работы и вывоз мусора./,,,,,,,,,,,,,,,,,
a8def552fc37,0dfcae01543c,Нижегородская область,Нижний Новгород,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,48–50 (XL),Одежда для беременных,Все вещи в идеальном состоянии. Цена каждой-  500 рублей.,500.0,22,2017-03-23,Private,9efb08db941ead47dc56968e18cbb2a556911257bc9b8b2fb8599f19e4e0c056,564.0,0.0
— 500 г  270 руб/,,,,,,,,,,,,,,,,,
Выходы оптический/,,,,,,,,,,,,,,,,,
❗️Приглашаем к сотрудничеству рестораны,кафе,столовые ❗️/,,,,,,,,,,,,,,,
Недорогая заправка./,,,,,,,,,,,,,,,,,
Прекрасное состояние./,,,,,,,,,,,,,,,,,
Кол-во уровней нагрузки	8	 /,,,,,,,,,,,,,,,,,
Саган-Дайля ценен еще и потому,что способен повышать настроение,стабилизировать кровяное давление и понизить потребление кислорода. Эти качества очень важны для тяжелобольных людей (которыми сегодня являются,пожалуй,большинство людей)./,,,,,,,,,,,,,
