item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
— штуцер присоединения к ёмкости шланг магистральный 9 м/,,,,,,,,,,,,,,,,,
Разъемы :3xSCART,1xAudio OUT регулируемый/,,,,,,,,,,,,,,,,
- Юридическая безопасность сделки (Подготовка всех документов для постановки на учет в ГИБДД.)/,,,,,,,,,,,,,,,,,
8e246d69a0ff,034facc06bf7,Татарстан,Набережные Челны,Услуги,Предложение услуг,"Ремонт, строительство","Строительство бань, саун",,Строим бани под ключ,Бани от 100000 рублей. Бревно. Предоплата всего 30%. Остальная оплата по факту. Помогаем подобрать бани подходящую именно вам.,100000.0,59,2017-03-15,Company,,,1.0
Разовое посещение объекта- для технической консультации в Ростове-на-дону/,,,,,,,,,,,,,,,,,
5.Обогрев лобового стекла/,,,,,,,,,,,,,,,,,
Можем привезти кроссовки под ЗАКАЗ по Вашей фотографии (доставка от 2 дней)/,,,,,,,,,,,,,,,,,
-Ипотека от 8,4%(Сбербанк) первоначальный взнос от 15%./,,,,,,,,,,,,,,,,
90ca06845d75,ced9e00c9957,Свердловская область,Екатеринбург,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,37,Nike zoom air,"37,5 размер",1500.0,3,2017-03-27,Private,742717287aa7c1d48716e31d8f489b7e300ffe82a9fa03b38d77e011d8134100,637.0,0.0
заявленная яйценоскость 330 яиц в год./,,,,,,,,,,,,,,,,,
Угол обзора по вертикали	160/,,,,,,,,,,,,,,,,,
Югославия 1 000 динар. 1974 год - 100 рублей/,,,,,,,,,,,,,,,,,
"Такие же новые сейчас стоят 2-3 тыс.руб. Так что спешите купить по выгодной цене. Небольшой торг уместен :)\"",990.0,22,2017-03-20,Private,64ad499aae6c6047a64810d27c784492b6d3a0d286afa9b3851bc0d3534360a0,51.0,0.80323,,,,,,,,,,
fad5cd359e24,1180fd36cb02,Татарстан,Зеленодольск,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Коляска-трость,"Коляска легкая, удобная. Есть ремни безопасности, тормоза, небольшая сетка-корзинка для покупок, крючок-фиксатор для того, чтобы в собранном состоянии не раскрывалась. Козырька нет.",1000.0,24,2017-03-21,Company,55bd71b2c3704d3d85e82af5bf1a5b0b3fe6bf0b0a4443e1cc9a74a4ff776c53,1002.0,0.0
- Автоматический контроль климата,2-зонныый,с расширенными функциями /,,,,,,,,,,,,,,,
-- во дворе два садика (№4 и №147),недалеко садик № 103/,,,,,,,,,,,,,,,,
5ff937e1961e,c217b77071eb,Самарская область,Самара,Бытовая электроника,Аудио и видео,Телевизоры и проекторы,,,Телевизоры кинескопные на запчасти,"1. Мультивизор, (встроенный двд) - Ролсен 600 р.; 2. Онва - цв., производство Европа - 500 р. Походу их можно починить, мы даже мастера не вызывали, сразу плазму купили! Самовывоз из пгт Алексеевка.",500.0,27,2017-03-27,Private,,,0.0
5d4fde56f99c,f9a7ce460d9d,Краснодарский край,Лабинск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Брюки,42–44 (S),Новые лосины,Новые.. хорошо тянуться 27 р-р,350.0,111,2017-03-28,Company,15a8da972d6d304630f2cddf701895ad3c477ae4ceb0177b91849d64282a8f15,580.0,0.0
Тип динамиков: Направленные вниз динамики + Full Range/,,,,,,,,,,,,,,,,,
Коммуникации: электричество разведено,вода заведена в дом (пробурена скважина),канализация функционирует (септик),отопление разведено под газ,установлен газовый котёл./,,,,,,,,,,,,,
e4b108655c60,9cb1d6d6ef5d,Ханты-Мансийский АО,Сургут,Бытовая электроника,Ноутбуки,,,,Продам ноутбук нр,"Продам ноутбук HP состояние хорошее, есть несколько дифектов на корпусе./",,,,,,,
Менеджеры нашего отдела продаж выедут на показ в любое для вас время! Выбор этажей и планировок/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
559fae1d0196,ab91d1a54775,Татарстан,Лениногорск,Для дома и дачи,Мебель и интерьер,Шкафы и комоды,,,Продается туалетный столик,Продается туалетный столик и к нему навесное большое зеркало.Имеется шесть полок.Столик очень удобен.,5000.0,10,2017-03-16,Private,b7833a84783352051892054896574bcff5d55298469f7655c08e336d25783af7,1491.0,0.0
– Ровная песчано-бетонная стяжка пола/,,,,,,,,,,,,,,,,,
" Возникли вопросы? Хотите оформить заказ по телефону? Служба поддержки клиентов всегда рада Вам помочь - ЗВОНИТЕ!\"",3150.0,711,2017-03-17,Shop,1b1d6248a71fadb19c055b28afbafca97c5ee404cba93a2e1c88d41881525dc2,1452.0,0.0,,,,,,,,,,
Размер евро 220/240/,,,,,,,,,,,,,,,,,
❗️❗️❗️ В наличии в Самаре 📌/,,,,,,,,,,,,,,,,,
Дополнительные режимы/,,,,,,,,,,,,,,,,,
Участок 13 соток,огорожен с двух сторон!/,,,,,,,,,,,,,,,,
- высота кроющей поверхности 77мм;/,,,,,,,,,,,,,,,,,
-Планируем участки;/,,,,,,,,,,,,,,,,,
Ретехника - время экономить! /,,,,,,,,,,,,,,,,,
b38a4de72173,ffe4eb51aaa9,Ростовская область,Ростов-на-Дону,Личные вещи,Товары для детей и игрушки,Детская мебель,,,Продам детскую кроватку,"ПРОДАМ ОБЫЧНУЮ,ДЕРЕВЯННУЮ Б/У КРОВАТЬ-КАЧАЛКУ!!!!!СОСТОЯНИЕ Б/У,ЕСЛИ НУЖЕН МАТРАС ОТДАМ В ПОДАРОК./",,,,,,,
002fc18faf4e,17fbc5452d72,Самарская область,Красноармейское,Недвижимость,Земельные участки,Продам,Поселений (ИЖС),,Участок 15 сот. (ИЖС),"Продам земельный участок15 сот. рядом речка, с документами, торг",450.0,7,2017-03-27,Private,,,0.06514
2d94196815e0,421a8800ae78,Пермский край,Пермь,Недвижимость,Квартиры,Сдам,На длительный срок,1,"1-к квартира, 32 м², 4/5 эт.","Холодильник, 2 кровати, стол /",,,,,,,
e977f1a50dd1,9adb02fcfbbf,Свердловская область,Екатеринбург,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Коляска 3 в 1 britax b-motion,"В коляске ездила одна девочка. Автокресло в авариях не участвовало. Имеются все необходимые переходники. В комплект входит дождевик на люльку и дождевик на прогулку. На сегодняшний день такая коляска стоит 55150,0, руб",25000.0,8,2017-03-18,Private,2f59f5dee29a8833e317a9dc53fdfe2cdc39868686924710a04fec1afc018774,999.0,0.80323
3270f5dff2a4,73032922a103,Волгоградская область,Волгоград,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Коляска,"Состояние идеальное....маневренная,в эксплуатации 3 месяца ...торг",15000.0,2,2017-03-18,Private,bba2441f6b22b8f5c997870f81f29c28c6f24a6908d64d8947abb465af628a91,1002.0,0.0
— • Производим диагностику и ремонт мобильного оборудования,/,,,,,,,,,,,,,,,,
f1e247f41a74,7af6cae1f933,Нижегородская область,Нижний Новгород,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Свадебные платья,42–44 (S),Шубка,Размер 40-44.,800.0,42,2017-03-26,Private,0be86ca9ab3ebc2d62bdfbcc0ae847bec7a4b5acc14f73e4f363b6a875b008a8,558.0,0.0
f4da21ee244b,f82a3bc9e986,Челябинская область,Аша,Недвижимость,Коммерческая недвижимость,Сдам,Торговое помещение,,"Торговое помещение, 50 м²","\"В центре города Аша  сдается в аренду торговая площадь 50 кв.м в магазине \"\"ЦИФРА\"\"общей площадью 150 кв.м",в помещении имеется: кондиционер,охранная сигнализация./,,,,,
фото 1. Емкость 2000л прямоугольная. Цена 27950 руб/шт./,,,,,,,,,,,,,,,,,
0b94ab4ba8ba,d242a93a2763,Удмуртия,Ижевск,Для дома и дачи,Ремонт и строительство,Камины и обогреватели,,,"Теплый пол Mini MH-2300-15,3","Абсолютно новый, все в комплекте,на 15,3 квадрата",15000.0,12,2017-03-15,Private,c4c529481426043a43858adf19fb5726751cecc1f0cae077abe92151a1c9c5c8,1205.0,0.0
4.Куинджи-5том/,,,,,,,,,,,,,,,,,
7f41fc2a4039,e159e14131da,Омская область,Омск,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Джинсы,Без размера,Джинсы р-р 52-54,джинсы рост 114 см объём талии 92см,500.0,2046,2017-03-15,Company,d17b0e8c8c4764834e2a99ffd69f5e02fcfde74dbb96a0430526f4545c0130de,658.0,0.0
Телескопическая двойная ручка управления (достаточно удобная и съёмная). Звонок на руле. Складная нескользящая подставка для ножек малыша. Съемный тент.  Эргономичное сиденье с высокой спинкой. Корзина для игрушек,сумка./,,,,,,,,,,,,,,,,
b43bf2204224,80cbb8a42202,Ставропольский край,Кисловодск,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,74-80 см (7-12 мес),Платье на 9-12мес,,550.0,31,2017-03-18,Company,863a4b755275a158a2d06a18073c4df1761ef84c8aa2a91d8702a4cb26590c88,108.0,0.0
55d18a5c4d85,2b6384daca86,Ставропольский край,Пятигорск,Хобби и отдых,Велосипеды,Дорожные,,,Новый велосипед,"Продаю обсолютно новый велосипед SPORT SPEED. 18 скоростей, передний амортизатор, ободные тормоза. Фляжка в подарок!!! Продаю в связи с закрытием магазина!!! В наличие ещё 10 велосипедов ещё в коробках, 3 женских!!! Срочно, торг!!!",11000.0,11,2017-03-26,Private,49ede9946190e82ea8d2dff9e9053897177e5e921b8f04e1c1dffa46a0236645,2368.0,0.30432
