item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
"Звонить после 14:00\"",2500.0,2,2017-03-20,Private,6a37ec3563a766b611f8f91631df4043b986721e61dd1334ea60c7833fac4e7c,2651.0,0.0,,,,,,,,,,
590dc0e6d1ed,56988b9fc4d1,Краснодарский край,Белореченск,Для дома и дачи,Бытовая техника,Для кухни,Мелкая кухонная техника,,Электрошашлычница Кавказ-4,"Изумительные шашлыки, не выходя из дома!!! /",,,,,,,
"Куплен год назад. Почти не использовался.\"",15000.0,31,2017-03-24,Private,72c3bdf49565e0a234deda791b8f3328e0b451c3945232ed37c849bb0c72ed7c,2964.0,0.0,,,,,,,,,,
27ee76493ee3,84f9c09c4cb2,Алтайский край,Барнаул,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Рубашки и блузки,Без размера,Рубашки для офиса и учебы,рубашки белые  российского производства/,,,,,,,
6404c363975b,ac6f5322b0c6,Тюменская область,Тобольск,Недвижимость,Квартиры,Сдам,На длительный срок,1,"1-к квартира, 32 м², 1/10 эт.",Сдам однокомнатную квартиру с мебелью.,23000.0,11,2017-03-22,Company,6610d51e411dea0dcfdb7e5cd28c4088c290fca3c53f9e1bff1df846716c0a40,2220.0,0.09502
- АПТЕЧНЫЕ КРЕСТЫ/,,,,,,,,,,,,,,,,,
bbcfa3f96cc3,6fe0a4de1ab1,Оренбургская область,Оренбург,Бытовая электроника,Телефоны,iPhone,,,iPhone,"Обменяю новый айфон 7 32g черный матовый,на айфон 6s с вашей доплатой!!Тел новый 2мес в использовании(стекло ,чехол) документы чек",15000.0,30,2017-03-17,Company,c1435d94958cd3d7ea0d79b661ec027dba94b4e2d143af81177507d6d9bcccc5,2943.0,0.76786
Пойдут и на мужчину/,,,,,,,,,,,,,,,,,
- легко снимаются/,,,,,,,,,,,,,,,,,
e0e25cd2063f,88922f6a05c9,Иркутская область,Иркутск,Бытовая электроника,Телефоны,Аксессуары,Чехлы и плёнки,,LG Fino,"MR-case продает чехол книжку Nillkin на LG Fino, графитового цвета, с активным окном, немаркая внутренняя сторона. Подчеркивает элегантность телефона. Почти не утолщает телефон. Весь товар новый.",990.0,30,2017-03-26,Company,1cdbe27fec070d3671963408ca5d1484b7c8bf6e2b3f6456f759eac60df6e37a,2983.0,0.0
кисть-50/,,,,,,,,,,,,,,,,,
99c024f9a5fa,e1f17a4f4d21,Нижегородская область,Нижний Новгород,Хобби и отдых,Спорт и отдых,Фитнес и тренажёры,,,Пульсометр Polar FT1,Практичный пульсометр для занятий бегом и кардиотренеровок./,,,,,,,
33586ee8f45f,ca5d3e39c26c,Белгородская область,Белгород,Недвижимость,Комнаты,Сдам,На длительный срок,,"Комната 10 м² в 3-к, 3/9 эт.",Сдается комната в центре,,4,2017-03-16,Company,,,0.1228
✔ доставка по центральным районам Перми (200 р.),от 2000 р. - бесплатно/,,,,,,,,,,,,,,,,
02a692a46c3c,e0a1706d71ca,Ростовская область,Ростов-на-Дону,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,36,Сапоги calipso,"Сапоги зимние *еврозима* , натуральный мех./",,,,,,,
74eb674789ec,7ebb03c0fc62,Краснодарский край,Краснодар,Хобби и отдых,Коллекционирование,Военные вещи,,,Пилотка,Пилотка . Вишняки ТЦ радуга маг 95,300.0,382,2017-03-16,Company,6f4f5d66d57145b29b73be2453f8473846d04fde8d07b684cea1f3800abc1c2d,336.0,0.0
a1fcecc55c3f,f81f612b3c79,Омская область,Омск,Услуги,Предложение услуг,"Транспорт, перевозки",Автосервис,,Ремонт автотранспорта!!!!!,"Оказываем услуги по ремонту автомобилей разных марок. Ремонт ДВС,КПП,ходовой части. Диагностика,промывка инжектором. Помощь при поломки в дороге. Мелкосрочный ремонт с выездом к Вам на адрес.",1000.0,74,2017-03-20,Private,,,1.0
29358d74bf44,6bbe3ba6377e,Самарская область,Самара,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,25,Сланцы Joss р-р 25/26,"Сланцы Joss р-р 25/26 (на ножку 15-15,5 см) на липучках, в отличном состоянии, б/у мало./",,,,,,,
Если объявление висит,"значит товар не продан.\"",1400.0,1077,2017-03-15,Company,617928b4c8d1df676c9a658ad4ab8117c239551dc06ad7fc3537fd0100c7edaa,1230.0,0.0,,,,,,,,,
5a426a77b12b,b139f62fd1d3,Тюменская область,Тюмень,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,40–42 (XS),Юбка пачка,"Сшита в ателье, второй такой нет, кто любит необычное и индивидуальное, тому это точно приглянется)",700.0,3,2017-03-15,Private,8fa9123875cd1aaa61b56365d1facf1189b49cec901e1a3df910e56a48c82d63,396.0,0.0
Samsung Galaxy Note 3 SM-N9005 n900 1500р/,,,,,,,,,,,,,,,,,
bec8bda725c9,6d6c9e0da71a,Тульская область,Тула,Для дома и дачи,Мебель и интерьер,Столы и стулья,,,Обеденный стол,"Продам стол в отличном состоянии. Габариты 1200/800, раскладывается 1600/800. Не эксплуатировался.",9500.0,110,2017-03-17,Company,e10a75c69f38cb45c7ca3718e06c901dd3ae963d4ace423e046b34219ea1a6bb,1530.0,0.0
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
Вел Устюг(С)-Вологда(С)-180р/,,,,,,,,,,,,,,,,,
Кухня-гостиная: 17 м.кв./,,,,,,,,,,,,,,,,,
d1307a7cbc6e,88dfa446b764,Челябинская область,Челябинск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,42–44 (S),Новый костюм,"Хорошо сядет на 44 размер,рост до 175.Померить можно в Советском районе,Рылеева 2 б.",900.0,139,2017-03-17,Private,3fbaf62be4265dcaf2417e4faf77ed91b3dab0289817e89546ee5f30a3beb428,582.0,0.0
Устройства хранения данных/,,,,,,,,,,,,,,,,,
e0fd7dce35da,9ee97560b9c6,Удмуртия,Ижевск,Хобби и отдых,Коллекционирование,Другое,,,"Спички старые, коллекционные. Много","Обнаружил на даче (на чердаке). Да-да, все по канонам жанра!/",,,,,,,
Кухня обладает П-образной формой – это позволяет иметь все необходимые предметы под рукой,что делает процесс приготовления более удобным. Гарнитур окрашен в светло-бежевый цвет,часть фасадов декорирована вставками из узорчатого стекла./,,,,,,,,,,,,,,,
776f53f5b9a7,95b5742c56fb,Нижегородская область,Нижний Новгород,Животные,Собаки,Йоркширский терьер,,,Мальчик красавчик для любви-питомник,"Питомник предлагает для продажи, НЕ для племенного использования, очаровательного парнишку йоркширского терьера. Малышу 6 месяцев, МАЛЕНЬКИЙ (мелкий стандарт) компактный, с хорошей анатомией и отличным качеством шерсти (не требует большого ухода), социализирован, приучен к гигиеническим процедурам, сделаны все прививки (в том числе и от бешенства). Щенок контактный, очень любит играть, гулять, замечательно подойдет как в семью с детьми, так и с другими животными./",,,,,,,
c2b0e48ff9a5,320f1ba775e8,Воронежская область,Воронеж,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Обувь,43,Кроссовки Nike classic кожа натуральная,Распродажа закрытого магазина!!!/,,,,,,,
cf0b96a11ef3,5097ac377516,Тюменская область,Тюмень,Для дома и дачи,Растения,,,,Традесканция белоцветковая,"Молодые, укоренённые отростки-100,150,200. Зависит от размера кустика",100.0,230,2017-03-27,Company,92169a275176dd1252c0074d7dcfe1987f471a7f0c55074b37c3cb6c439ca0f2,1763.0,0.0
7181ece14b40,f7832e7c753a,Свердловская область,Нижний Тагил,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,42–44 (S),Куртка,,500.0,6,2017-03-26,Private,7f8ccc72bb63563f63ff6664836add554a4246d91c92129c893641b523b0ccf3,535.0,0.0
5-ти точечный ремень безопасности./,,,,,,,,,,,,,,,,,
_____________________________________________________/,,,,,,,,,,,,,,,,,
d9e7ce591005,c63a2d5efbdc,Иркутская область,Иркутск,Личные вещи,Товары для детей и игрушки,Автомобильные кресла,,,Cam,"В прекрасном состоянии. Производство Италия. Группа 0-1,до13кг. Три положения, Пятиточечные ремни безопасности,  мягкий вкладыш-матрасик. База позволяет регулировать угол наклона.",5500.0,43,2017-03-18,Private,73953771d4e0c3c5a14afb6e1fb5a83837be887beaa497ced6614163294101fa,796.0,0.0
мощность – 1250 Вт;/,,,,,,,,,,,,,,,,,
b57a3515b902,8493d4bf6fa4,Алтайский край,Барнаул,Для дома и дачи,Ремонт и строительство,Инструменты,,,Тесы слесарные,тесы слесарные средние,1700.0,19,2017-03-19,Private,1b1a48d586e233e78047e92481d16fb320e65724d05aa9f000c814fdf58176ea,1272.0,0.8652
c7eee2fd4b79,9cb893878596,Башкортостан,Белорецк,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),Priora,"LADA Priora, 2011","Машина в хорошем состоянии. Полулукс.Есть кондиционер, АВС, електро руль, хорошая музыка",220000.0,1,2017-03-15,Private,a218e7530e23e9b5756985cd27919154f014850e7adbd542c09cf774ecbea11f,2264.0,0.04183
Внимание по такой цене осталось всего 3 штуки./,,,,,,,,,,,,,,,,,
