item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
606acf8cb558,2668676cdf3f,Воронежская область,Воронеж,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,86-92 см (1-2 года),Новое платье Childrenplace,"Продам новое платье Childrenplace (Чилдренплейс) из США, р.2Т примерно на 86-92. Хлопок, есть нижняя юбка, очень яркое и нарядное.",500.0,1,2017-03-17,Private,53d39632889fff16f8dc2cc67991b3e1a16e3ac93fc6bcd1b4a93fb0387f1593,82.0,0.80323
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
649dfb1006ff,09ecfe4202c7,Краснодарский край,Сочи,Недвижимость,Квартиры,Продам,1,Вторичка,"1-к квартира, 36 м², 4/4 эт.","Продаю квартиру в районе с отлично развитой инфраструктурой. В шаговой доступности от дома остановки общественного транспорта, рынок, школа, детский сад. Благоустроенная территория, придомовая парковка. В доме центральные коммуникации, пожарная сигнализация, инверторный кондиционер, отопление от электиричества (тариф сельский). В квартире есть балкон. Квартира отлично подойдет для проживания семьи из 2 человек или сдачи в аренду. Скидки индивидуально.",4332000.0,1186,2017-03-27,Shop,2d58bca55723c597fa7b12a42afa01fcc5bba08861b4d024cf6f8c500d0bbb7e,2218.0,0.03187
Земельный участок – 6 соток (в собственности)./,,,,,,,,,,,,,,,,,
"8 штук разные\"",1000.0,11,2017-03-24,Private,6c07eff3f773584ad4bfac57cf462da67a62ab6322777070ceef8eec8164fafc,742.0,0.3357,,,,,,,,,,
плиткой./,,,,,,,,,,,,,,,,,
Подарили,"но подарком так и не воспользовались.\"",2200.0,25,2017-03-15,Private,ccdc6acb17a8374d47df094390e12e94b6aa6d60dd8bc28e3e33317016cb693f,747.0,0.0,,,,,,,,,
9d9459e540ed,90d37804b552,Белгородская область,Старый Оскол,Транспорт,Автомобили,,,,"ВАЗ 2106, 1992",торг,37000.0,8,2017-03-28,Private,a601a83ef1e5114514e5192040f16d2b8c97ad2483b29ee0790ddde6ed438a9e,2262.0,0.03742
> Контроллер расположен в боковом базовом пьедестале./,,,,,,,,,,,,,,,,,
52168df4b58a,dc107d716847,Нижегородская область,Бор,Недвижимость,Земельные участки,Продам,"Сельхозназначения (СНТ, ДНП)",,"Участок 7 сот. (СНТ, ДНП)","\"Продам ровный земельный участок 6.2 соток в 500м от берега реки Линда, д. Рекшино (Садоводческое некоммерческое товарищество \"\"Восход\"\")",15 км до Н. Новгорода./,,,,,,
0833742e0ff0,87549f0511b1,Свердловская область,Екатеринбург,Недвижимость,Квартиры,Продам,3,Вторичка,"3-к квартира, 93.5 м², 3/4 эт.","Продаётся большая , уютная трёх комнатная квартира в центре города .Удобная планировка, три раздельные комнаты ./",,,,,,,
e096490b4ec7,5e6f682747a3,Иркутская область,Братск,Личные вещи,Товары для детей и игрушки,Постельные принадлежности,,,Конверт на выписку,Использована только день выписки,2000.0,167,2017-03-28,Private,57ed39005c1e50ff126f5045dc515fb8f341e32c237cda5565a479cef57b2cc4,75.0,0.0
85cff83fcd45,015c2016f1b6,Ставропольский край,Пятигорск,Бытовая электроника,Товары для компьютера,Комплектующие,"CD, DVD и Blu-ray приводы",,"Оптический привод дисков CD-RW, DVD-RW пишущий",Привод в отличном рабочем состоянии. Отдам за символическую цену :),200.0,13,2017-03-24,Private,6781d064d96338d2d848a43d20cca5241206053f70e96864c21c5be825141b69,2863.0,0.76786
Оперативная память DDR2 4 ГБ/,,,,,,,,,,,,,,,,,
Максимальная нагрузка: до 40 кг/,,,,,,,,,,,,,,,,,
2 продавца/,,,,,,,,,,,,,,,,,
Звонить с 7-00 до 22-00/,,,,,,,,,,,,,,,,,
В этом роскошном сборнике собрана воедино драгоценная часть интеллектуального наследия человечества - афоризмы,мудрые мысли,образцы изящной литературы,сакральные заповеди,жемчужины философских трактатов,близкие сердцу стихотворные формы./,,,,,,,,,,,,
По всем вопросам звоните))/,,,,,,,,,,,,,,,,,
Холодильная камера Polair КХН-39,66 предназначена для охлаждения и хранения продуктов на предприятиях общественного питания,торговли и пищевой промышленности. Модель оснащена 3-слойной сэндвич-конструкцией. Стеновые и потолочные панели изготовлены из стального листа с полимерным покрытием,панели пола – из горячеоцинкованного стального листа,края сэндвич-панелей защищены профилями из ударопрочного,морозоустойчивого ПВХ-пластика. Оборудование рассчитано на работу при температуре окружающей среды от -30 до 40 °С./,,,,,,,,,,,,
61afc8beeb01,cde0abf54f76,Краснодарский край,Краснодар,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,Продам Оттоманку,"Продам мягкий шезлонг , белый бархат , не был в использование , очень удобный",22000.0,9,2017-03-23,Private,c9ec0cd1399a12022bdb6464a472de890a6906439843af9fdb2a637d8adc4268,1440.0,0.0
Дроблёное зерно является незаменимым компонентом питания домашних животных,ведь именно такая обработка позволяет повысить усвояемость питательных веществ и улучшить пищеварение. С измельчителями зерна «Фермер» приготовление корма для домашнего скота станет процессом легким и быстрым. Долговечность и надежность наших зернодробилок обеспечивается применением только сертифицированных материалов./,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
c658e9f71d23,6109fc7238cd,Пермский край,Соликамск,Бытовая электроника,"Игры, приставки и программы",Игровые приставки,,,Xbox360,Не прошитый редко использовался беспроводной один джойстик кинект,10000.0,17,2017-03-18,Company,,,0.0
мощность всасывания 60 Вт/,,,,,,,,,,,,,,,,,
52766da0bf24,08b3d4b03684,Нижегородская область,Нижний Новгород,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,42–44 (S),Пальто драповое ostin 44 р,"пальто в очень хорошем, даже новом состоянии. одевались пару раз. центр автозавода",1000.0,191,2017-03-26,Private,6c7464bc161f614708fb3c2712ecafacce63d1d9dfa51bfd345c4d82650167e1,522.0,0.0
011396be36a9,310dae1e3097,Башкортостан,Уфа,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,110-116 см (4-6 лет),Нарядное платье,Продам нарядное платье на рост 110-122. Будет хорошо на худышку. Очень красиво расшито. Возможен торг,1000.0,185,2017-03-19,Private,f788fa7a442ec641b2566f0426adb592064a7d8f160d5ca981f4dcbe93ea0c49,114.0,0.0
подголовником/,,,,,,,,,,,,,,,,,
b9303f39b0b4,2cf06b37ec94,Башкортостан,Стерлитамак,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,98-104 см (2-4 года),Куртка весна-осень,,700.0,17,2017-03-16,Private,2fa4500a17f7bf6f1902fd430f756f3221d9146b273ad5a0dc360bb11dcae29c,51.0,0.0
• Размеры готовой модели: 21х21х22.8 см./,,,,,,,,,,,,,,,,,
Ткань с водоотталкивающей пропиткой/,,,,,,,,,,,,,,,,,
8b170d35c1b5,d395ffa7c0fc,Омская область,Омск,Животные,Кошки,Другая,,,Котята 2 месяца,"Милые котята персикового окраса ждут любящих хозяев! Мальчик и девочка, 2 месяца, ходят в лоток�",50.0,4,2017-03-19,Private,d2ea01c334d644289b1c6be8313734d40ffc4ff8669b20564d7c1652ef4ee73b,2061.0,0.78503
5bbf3074406e,02cad7c2ddc0,Саратовская область,Энгельс,Бытовая электроника,Телефоны,Samsung,,,Samsung s3 duos белый,"Разбито стекло сенсор через раз работает, оригинал, в комплекте коробка и сам телефон. Торга нет.",2000.0,13,2017-03-16,Private,6c578bbc4818fb795087822bd503dd05b649eeadd9ae07340b61ca5025cc2b9a,2932.0,0.0
811d0712a036,bd1c83db10ce,Воронежская область,Воронеж,Транспорт,Грузовики и спецтехника,Грузовики,,,Volvo fl,фургон volvo fl7/,,,,,,,
2. пл.Советская 3 - Нагорный универмаг,2 этаж - с 10.00 до 20.00/,,,,,,,,,,,,,,,,
8d1cdd37151f,4c629a2c82fb,Ставропольский край,Ставрополь,Бытовая электроника,Телефоны,,,,Xiaomi Redmi 3S 3/32 gray новый,"Новый телефон, год гарантии. /",,,,,,,
Профильные трубы 40*20*1,5 (6м) для сооружения забора/,,,,,,,,,,,,,,,,
fe10752d6a20,b0ed73102da5,Алтайский край,Барнаул,Услуги,Предложение услуг,"Ремонт, строительство","Строительство домов, коттеджей",,Нивелирование поверхностей,Услуги по нивелированию (определению превышения уровня каждой точки над заданной) необходимого для:/,,,,,,,
2d82a2d991eb,3938addc034e,Краснодарский край,Сочи,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,29,Кроссовки демисезонные,"Кроссовки на холодную сочинскую зиму..в отличном состоянии, ребёнок в основном на машине..",1000.0,26,2017-03-22,Private,458ec67e9e0ff912a43914895e6c0f48e2844bce91e237ac568ad372994135be,43.0,0.0
2fbfdb98e2c1,cc3d777f5dce,Краснодарский край,Краснодар,Для бизнеса,Оборудование для бизнеса,Для магазина,,,Автоматизация Магазина/ Кафе / Онлайн Кассы/ егаис,Автоматический ввод номенклатуры/,,,,,,,
"Звоните сейчас!\"",8200.0,3241,2017-03-26,Shop,a570cfafe037515bcc4e35c6b9fdb4b123d133014c6d02879513facd0b13024f,1429.0,0.08931,,,,,,,,,,
"☀ Закажи сейчас\"",4190.0,15,2017-03-22,Private,552aec4387ef5db58dc07dc3f05b237b92ce81c6ac3dcd812b4829abaa10ac98,2610.0,0.0,,,,,,,,,,
4ad7d7f548b5,1bf8aca63e37,Калининградская область,Знаменск,Недвижимость,Коммерческая недвижимость,Сдам,Складское помещение,,Склад 233.1 м²,"Калининградская железная дорога сдает в аренду складское здание. Возможно размещение производства. Возможна частичная аренда помещений. АП 80 руб/1 кв.м./мес с НДС. Удобная подъездная автодорога, возможность выгрузки с жд путей./",,,,,,,
Для малышей от 1,5-5 лет,до 40 килограмм сам самокат,сиденье до 25 кг./,,,,,,,,,,,,,,
9f1d78078ae8,e7dad7694222,Калининградская область,Советск,Личные вещи,Часы и украшения,Ювелирные изделия,,,"Серьги золото, жемчуг","Состояние идеальное, одевали пару раз. Чеки из магазина.",4000.0,399,2017-03-25,Company,7ee6ef7b262b764726630943d1ff8dbe8063bc4aa2f0f0fa802d7338b255403d,26.0,0.0
Эксплуатируется редко,зимой почти не ездил. Место осмотра - Нагорный дворец спорта (рядом)./,,,,,,,,,,,,,,,,
Навес жалюзи,"картин\"",120.0,2,2017-03-23,Private,5ac899c5188e08b585b85c071254a66b14dc7d95da02c35e3af722957512eb52,1430.0,1.0,,,,,,,,,
d83bc7df62e6,b83038914379,Краснодарский край,Шкуринская,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Дачная времянка 4 метра,Организация производит дачные времянки любых размеров и комплектации. Предлагаем изделие собственного производства по самым низким ценам./,,,,,,,
e045b55d9b8e,0cf52499e785,Краснодарский край,Сочи,Транспорт,Автомобили,С пробегом,Toyota,Passo,"Toyota Passo, 2007","Продаю срочно!!Легкий в управлении экономичный японский автомобиль(расход топлива 3-4 литра),маленький ,но очень вместительный-имеет просторный салон бежевого цвета,мягкие удобные кресла,простор для ног.Продаю в связи с покупкой более дорого автомобиля.возможен обмен с моей доплатой.Звоните ,пишите рассмотрю все варианты!!!",255000.0,49,2017-03-26,Private,2fd545811ce434d3646a516da612f8f01cdb2e1174549f0e99123ee5c1de10f5,1102.0,0.7376
Отходили всю зиму,очень тёплый.Размер у комбинезона 74./,,,,,,,,,,,,,,,,
2ecfb145a95b,cb4d61032d47,Краснодарский край,Тимашевск,Бытовая электроника,Товары для компьютера,Комплектующие,Процессоры,,4-х ядерный ам2+,,1200.0,91,2017-03-21,Company,ef1b7c5566b38dd0e362f590856b25572ebcba03ea4bd54d7dfb2ded8bcb4797,2852.0,0.0
Бар расположен в приличном спальном районе,"напротив ТЦ \"\"Мегаполис\"\"",5 минут ходьбы от станции метро «Чкаловская»./,,,,,,,,,,,,,,,
• более 1000 моделей кроссовок на заказ!/,,,,,,,,,,,,,,,,,
1c583070c798,d01d01ba2e84,Красноярский край,Красноярск,Бытовая электроника,Товары для компьютера,Комплектующие,Жёсткие диски,,1500GB WD WD15ears б/у (248058),"Б/у, полностью исправно, гарантия 14 дней./",,,,,,,
