item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
482b0cf19f6f,6f2c8e03c714,Самарская область,Тольятти,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,98-104 см (2-4 года),Жилетка,"жилетка черная, на мальчика 4 - 5 лет. в отличном состояние, одевали пару раз",300.0,10,2017-03-19,Private,bccb4979f762620dc8342c39ff626c6a6fefebac649fb79323be182063735e0d,576.0,0.0
Задний переключатель:	Shimano M781 XT/,,,,,,,,,,,,,,,,,
ab744a66728a,28e46ce4fe31,Башкортостан,Октябрьский,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,> 50 (XXL),Дубленка,Дубленка новая 56 размер.Турция.Шикарная.Большой воротник чернобурка.,40000.0,88,2017-03-22,Private,c65b8fbf9ee07340a2360240a0f6e9e6da097e044c569c33e4d2fef1ccec6edc,536.0,0.0
1280x1024 (5:4)/,,,,,,,,,,,,,,,,,
Поддержка карт памяти нет/,,,,,,,,,,,,,,,,,
б/у Пользовались очень редко/,,,,,,,,,,,,,,,,,
На рост примерно 90-100./,,,,,,,,,,,,,,,,,
be27720164eb,2c2d6135d3a1,Удмуртия,Сарапул,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,25,Ботиночки для девочки,Состояние отличное!,500.0,21,2017-03-21,Private,db5c54a457915feb3f1d4153b6231750bea72f7bdb6304a36f125970c1fd43e6,86.0,0.0
b0fdb4e517e8,a49dfacc1d0a,Самарская область,Тольятти,Бытовая электроника,Телефоны,iPhone,,,Новый iPhone 6+. Гарантия 1 год,App-Stok продает iphone/,,,,,,,
Реальная емкость 250-350 mAh;  напряжение 1.2V /,,,,,,,,,,,,,,,,,
cd72c0769170,d454f5dd3c6e,Ростовская область,Ростов-на-Дону,Услуги,Предложение услуг,Другое,,,Ремонт и обсуживание торговых автоматов,"ремонт кофейных,снековых автоматов,кофеварок,кофемашин. проведение профилактических работ.выезд на объект.",,18,2017-03-22,Private,,,0.2
Вилсет на втулках Novatec на промах и ободах Alexrims XD Comp. /,,,,,,,,,,,,,,,,,
266f47450bed,b5abfc5fbcaa,Воронежская область,Воронеж,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Другое,,Шапка Diesel,Продаю шапку Diesel - 100% оригинал!/,,,,,,,
Возможна доставка по городу!!!/,,,,,,,,,,,,,,,,,
хорошем состояние. В секции 4 комнаты,большой холл,2 балкона,большая кухня,2 туалета один туалет на две комнаты,/,,,,,,,,,,,,
