item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
cf6fafc1e673,4d8a0d804e5e,Удмуртия,Ижевск,Личные вещи,Товары для детей и игрушки,Детская мебель,,,Электрокачель grako,Продам качель Grako. Есть классическая музыка и 6 режимов качания. К качели прилагается подголовник для новорождённых. Столик съемный. Положения сиденья меняются.,3500.0,13,2017-03-20,Private,7a0c7ea70da7bc0ebb1115fd28935d92659b298aafbb15629cda5f6c092c9ff6,935.0,0.80323
Часы позволяют увидеть историю перемещения Вашего ребенка за час,день,неделю или месяц./,,,,,,,,,,,,,,,
- разгрузочный клапан/,,,,,,,,,,,,,,,,,
По телефону звонить с 10 до 18 по московскому времени,"в будни.\"",910000.0,2263,2017-03-27,Company,f9573c372147afcad3c7674904114403eac57948297571eccee8a389ee56b3d8,2218.0,0.01534,,,,,,,,,
Амортизация /,,,,,,,,,,,,,,,,,
В нашем магазине акция:/,,,,,,,,,,,,,,,,,
Длина шины,дюйм	16/,,,,,,,,,,,,,,,,
f10f377ec260,07e04d7ac4b5,Новосибирская область,Бердск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,44–46 (M),Курточка,,1500.0,47,2017-03-23,Private,172f51283acc0d20b14c99f4054bdf95c9edbe13b16c4cf468d085958a72ec26,510.0,0.0
• Скидки постоянным клиентам;/,,,,,,,,,,,,,,,,,
c1aa1f561e7d,ddf7e641c3da,Волгоградская область,Волгоград,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,36,Туфли фирмы Rockport,"Сделаны из кожи, состояние отличное, обувь ортопедическая, как и все у этой фирмы. Торг.",1000.0,13,2017-03-19,Private,7edc40617352a66ee151e7638237c1c921cbe2bee250dcfe60a7f8931b449543,450.0,0.0
857a12d0e702,0ec5fcc14722,Владимирская область,Александров,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 41 м², 5/5 эт.","Продается 2-комнатная квартира в Александрове (ул. Революции). В квартире сделана перепланировка, одна комната изолирована, вторая кухня-студия. Квартира угловая. На 5/5 эт. кирпичного дома, площадь общая 40,8 кв.м., жилая 26,6 (15+11,6) кв.м., кухня 6,2 кв.м., шкаф, балкон, с/узел раздельный. Окна пвх, балкон застеклен. Рядом магазины, детский сад, школа. До ж/д станции 15 мин. пешком.",1550000.0,622,2017-03-24,Company,91fb280b66b380d6948656f2322e2d4db1fa085f3d74459facdd3a63e3ab5fde,1409.0,0.0
ec72f5706c43,7ebad88e1fa3,Оренбургская область,Бузулук,Животные,Кошки,Другая,,,Сфинкс,"Четыре милых котенка ,ждут своих мам и пап",1500.0,3,2017-03-27,Private,da192d70255dbeb23a1ecfb80fdd0e45c4c7e76d6ab33070e1b9c2e7518f081c,2053.0,0.0
0bb7ac4eb22d,a76d310dbb06,Татарстан,Набережные Челны,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,36,Ботильоны лаковые,"Надела эти ботильоны 3 раза. Очень красивые, удобная платформа. Выстоа каблука 10см. Брала за 6500.",4000.0,102,2017-03-26,Private,9c3ee1970a2222f8c1bca0aef5b7449b07c07dedbb0782e21887e87f0cad58dd,438.0,0.0
- Комплект: Полный,предусмотренный изготовителем /,,,,,,,,,,,,,,,,
873a5ba5f6dc,d83c9c2f1805,Саратовская область,Балашов,Животные,Птицы,,,,Утка,"Одна,может кому то до гнезда не хватает",700.0,141,2017-03-18,Company,c9a92c28a0c9d7f1ddf6070ba50d7eca98aab0fb22e02e968e0ce30401a06506,2108.0,0.0
"время отклика 5 мс\"",4000.0,977,2017-03-15,Company,ab7cc71ec9cef094c4c9e7abeae8b09230c09e2ba36774d8160a311dbedd97fe,2840.0,0.70095,,,,,,,,,,
d67a0a4de393,b83038914379,Краснодарский край,Новоминская,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,"Металлическая бытовка размером 4*2,4 м","Наша компания специализируется на изготовлении металлических бытовок, вагончиков для дачи, под офис, блок-контейнеров разных размеров и комплектации./",,,,,,,
- Оптово-розничная торговля!/,,,,,,,,,,,,,,,,,
e3f76ad0d68f,597e1fdac767,Новосибирская область,Куйбышев,Бытовая электроника,Ноутбуки,,,,Продам ноутбук тошиба!,Все вопросы по телефону!,2000.0,15,2017-03-20,Private,9ac93c11577323a03ce7022247c8214e9656df88b6066b8c4bbedb81ae4c0403,2962.0,0.33973000000000003
режим вентиляции,поддержания температуры,ночной,осушения воздуха/,,,,,,,,,,,,,,
Вынос турника от стены 55 см;/,,,,,,,,,,,,,,,,,
- мягкий чехол на сиденье /,,,,,,,,,,,,,,,,,
"Наушники 900р.\"",900.0,23,2017-03-23,Private,eccb2251a3914e2ae8a64da1ce7a5e92715e4756ef2f60643ec7e7f358ce1346,1219.0,0.0,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
Время отклика пикселя    8 мс /,,,,,,,,,,,,,,,,,
В наличии присутствуют другие запчасти для Apple iphone 4,про наличие и стоимость интересующей Вас детали уточняйте по телефону./,,,,,,,,,,,,,,,,
Математический блок/,,,,,,,,,,,,,,,,,
3eaf766b7557,c61f8b4d82b3,Ханты-Мансийский АО,Сургут,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 54 м², 4/5 эт.","Продается уютная квартира, в которой выполнен косметический ремонт, кроме с/узла. Кухонный гарнитур, остальное по желанию. Торг уместен. Ипотеку рассматриваем. Звоните, записывайтесь на показ!!!",3500000.0,1866,2017-03-20,Shop,,,0.05219
62e40ac959fc,c35de8aebf9d,Ярославская область,Ярославль,Недвижимость,Квартиры,Сдам,На длительный срок,2,"2-к квартира, 55 м², 2/9 эт.","Сдам 2-ком. квартиру на длительный срок. С мебелью и бытовой техникой. Лоджия. Комнаты и с/у раздельные. В шаговой доступности детские садики, школа №18, магазины, парковая зона, остановка общественного транспорта.Ком.услуги зима 4000, лето 2000 максимум .",14000.0,21970,2017-03-27,Shop,1695b2cbe61bb61efc3d5a15d06d9eaeb911f46b05e4939de2f9f87016deaefe,1429.0,0.03866
d6b86aa2ef21,99c77b268b6d,Самарская область,Самара,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,42–44 (S),Шуба норковая,Шуба норковая. В идеальном состоянии. Рукав длинный. С капюшоном. Размер 42-44.,35000.0,13,2017-03-25,Private,4ac282acdd754a8f54f9e17cf669b9dbb6cbd8717a06ce0de5293ef363fd1e37,544.0,0.0
Закладка трубопровода во время ремонта -4500 (длинна трубопровода до 5 метров,штроба до 3 метров бесплатно независимо от материала стены. Две и более закладки -скидка! Установка кондиционера на трубы -1500. /,,,,,,,,,,,,,,,,
Пенка для мытья и ухода за телом(1 раз пшикнули)-350р/,,,,,,,,,,,,,,,,,
Виброзвонок	Есть/,,,,,,,,,,,,,,,,,
Отличные ботинки в практичном сиреневом сочетании.Подойдут как для девочки,так и для мальчика. Носили мало,"состояние - отличное.Торг\"",1500.0,13,2017-03-16,Private,a21a8d517d05bfb32c745d8f49a22f65965edf16e0aad0b8e425f39d40977276,88.0,0.0,,,,,,,,
Новый./,,,,,,,,,,,,,,,,,
— 4 комнаты;/,,,,,,,,,,,,,,,,,
Усилитель рулевого управления,зависимыйот скорости автомобиля (Servotronic)/,,,,,,,,,,,,,,,,
Процессор:/,,,,,,,,,,,,,,,,,
Р-р 23/,,,,,,,,,,,,,,,,,
Механизм часов - FL226 (фирменный). /,,,,,,,,,,,,,,,,,
39.6x76.5x5.4 мм /,,,,,,,,,,,,,,,,,
"Цены договорные.\"",,7,2017-03-28,Company,1438a56cc2d0eee1118dc5774c7aecf3c2f09df82c98ce4fe41dc48aa83bd181,2271.0,0.0,,,,,,,,,,
e3d48f9ece82,b5dfbd402ab0,Краснодарский край,Кропоткин,Бытовая электроника,"Игры, приставки и программы",Игры для приставок,,,Final Fantasy на ps2,"Продам два диска Final Fantasy 10-я и 12-я части на PlayStation 2 за 200 рублей. Состояние дисков хорошее без царапин, 12-я часть лицензионная, 10-я пиратская.",200.0,18,2017-03-21,Private,386c1fe4a34bc230fe12d4bf967cd5db28fd31a1ba91c1916520c26767626cfa,2889.0,0.76786
