item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
14b2d74e8ce9,c1b8e07798a9,Оренбургская область,Гай,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2112,"ВАЗ 2112, 2003",Продам Ваз 2112. Не требует вложений. Состояние хорошее.,100000.0,1,2017-03-17,Private,c0356fd0fd8f14d798ecca61843f7c1382214c0ec6eabcd6900b998c8b8ab9ad,2264.0,0.07231
2638534ee280,d5e1085555f8,Красноярский край,Норильск,Бытовая электроника,Телефоны,iPhone,,,iPhone 5s,"Куплю iPhone 5s в идеальном состоянии, черный или белый.",14000.0,51,2017-03-22,Company,878c15b6c24e308a20c3ec71c1a999dfa824a0a88c577e32f257830cde2864c3,2918.0,0.76786
стильный – это новинка на рынке трехколесных велосипедов. С ним вы/,,,,,,,,,,,,,,,,,
89243995b04a,0f1e60b32b5f,Самарская область,Самара,Для бизнеса,Готовый бизнес,Сфера услуг,,,Медицинский центр,"Продаю готовый работающий бизнес, с персоналом и врачами. Бессрочная лицензия на гинекологию, урологию, терапию, массаж, неврологию, нейрохирургию, больничные, стоматология вся, хирургию .торг уместен. Много оборудования . Причина продажи переезд в другой город .",6500000.0,86,2017-03-27,Company,,,0.0
Lenovo G565/,,,,,,,,,,,,,,,,,
30b3a7395688,2ff811dd2853,Ростовская область,Ростов-на-Дону,Транспорт,Грузовики и спецтехника,Тягачи,,,MAN 19362,"Продаю тягач Ман, второе поколение, минимум электроники. Двигатель после кап. ремонта (август 2016). Коробка ZF вообще безпроблемная. Осмотр Ростов, договариваться зарание. Вопросы по телефону, Торг.",550000.0,35,2017-03-17,Private,9761091773fa711bca9f37f4361e4b8ce9051a5a342f5958a2d4cc21f3777cd0,1057.0,0.0
— патрон SDS-Plus/,,,,,,,,,,,,,,,,,
Срочно!!!/,,,,,,,,,,,,,,,,,
4c8a11847196,af5a1ce93850,Омская область,Омск,Для дома и дачи,Продукты питания,,,,Гусиный жир,Продам гусиный жир-350р.за1кг.,350.0,3,2017-03-21,Private,,,0.0
Мы предлагаем пляжный и экзотический отдых,автобусные и экскурсионные туры,речные и морские круизы,авиа и ж/д билеты,визовая поддержка./,,,,,,,,,,,,,
fc0000879735,ac9ed7fe53f8,Краснодарский край,Краснодар,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,40–42 (XS),Пальто Mango,Продается пальто Mango../,,,,,,,
-Республика Коми/,,,,,,,,,,,,,,,,,
e8b0fe2dd705,bea01f10b51d,Воронежская область,Острогожск,Хобби и отдых,Спорт и отдых,Зимние виды спорта,,,Продам шлем,"Продам мотошлем в хорошем состоянии, немного поцарапан визор, все остальные вопросы по телефону или пишите)",700.0,23,2017-03-26,Private,5bbe9275b234320bb7726e98203d91be6c985307e7548f60a96656579d7c982d,1126.0,0.0
9d910bfc7502,bf2c36992657,Алтайский край,Барнаул,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,31,"Кроссовки на девочку, 31 размер","Кроссовки в идеальном состоянии, носились оочень мало и только в помещении. Легкие. удобно одевать ребенку самостоятельно. Идут в размер.",400.0,53,2017-03-16,Private,15989e4d9f3ad0f0246a487471ad17f5d85684f9da175179002798dff2c220d1,86.0,0.0
Acer 5349 5749 p/n: AB7405HX-GB3 CWZRL,MF75090V1-C030-G99/,,,,,,,,,,,,,,,,
Современный дизайн со стеклянными дверцами молочного цвета; /,,,,,,,,,,,,,,,,,
b4df1c931a62,1cd56644d4ef,Нижегородская область,Нижний Новгород,Бытовая электроника,Товары для компьютера,Джойстики и рули,,,"Проводной руль для пк, коробка передач, педаи",Thrustmaster RGT Force Feedback CLUTCH Racing Wheel/,,,,,,,
выполнена из высококачественных,экологически чистых,безопасных,современных материалов/,,,,,,,,,,,,,,
==============/,,,,,,,,,,,,,,,,,
- беспроцентная рассрочка до окончания строительства/,,,,,,,,,,,,,,,,,
a727d936daec,db02a201f72c,Кемеровская область,Кемерово,Бытовая электроника,Аудио и видео,Аксессуары,,,Чехол для плеера на руку iluv,Новый,1000.0,425,2017-03-22,Company,0a86f835a1d190594c7024bafbef216527d4003effa32bbeccd5259c396122a0,2304.0,0.0
5c3ff3e7fd2d,74476de11d67,Ярославская область,Ярославль,Бытовая электроника,Аудио и видео,Телевизоры и проекторы,,,Телевизор Samsung UE-46D5520RW,Тип/,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
Прихожая-14кв.м,кухня-9кв.м,ванная комната-6,5кв.м. /,,,,,,,,,,,,,,
752c6672e3db,b9460cda7b5d,Татарстан,Казань,Недвижимость,Комнаты,Сдам,На длительный срок,,"Комната 20 м² в 1-к, 5/5 эт.","Сдаётся комната с хорошим ремонтом на длительный срок со всеми необходимыми удобствами. Рядом ост. Солнышко,улицы Октябрьская,Ибрагимова,восстания,Чуйкова,Голубятникова,Гагарина.",9000.0,22,2017-03-21,Company,d9f5040568632815a4df716b6e820d06fbb4fb5554a9aaed33de17b6c87aa358,2219.0,0.05817000000000001
FM радио	есть/,,,,,,,,,,,,,,,,,
Диаметр фрез: 32 см/,,,,,,,,,,,,,,,,,
==============================================================/,,,,,,,,,,,,,,,,,
f800420fb5b6,b911a165652f,Ярославская область,Рыбинск,Бытовая электроника,Телефоны,Аксессуары,Чехлы и плёнки,,Чехол книжка Samsung Galaxy S4,Чехол книжка Samsung Galaxy S4 - б/у в хорошем состоянии,50.0,64,2017-03-16,Company,419bb6cb1403345f9064e0abd5f9ad816faadeed7b5297cab83f08ab6967cd51,2909.0,0.0
d12fa681d2c8,728a8a4b0ac3,Челябинская область,Челябинск,Для дома и дачи,Ремонт и строительство,Инструменты,,,Дрель ударная Makita HP 1620,"Дрель Makita HP 1620 - работает в двух режимах: сверление и сверление с ударом по дереву, пластику, металлу и стеклу, керамическим камням, граниту и бетону. /",,,,,,,
— жесткая/,,,,,,,,,,,,,,,,,
fa18fc0dda8f,b292780dd202,Волгоградская область,Волгоград,Бытовая электроника,Телефоны,Sony,,,Sony Xperia m2 aqua,"Продам смартфон в идеальном состоянии(на фото в левом верхнем углу это пленка),  никаких сколов, царапин и т.п, телефон долгое время лежал в коробочке, за свою цену идеальный вариант вместо всяких хайскринов и престижов,продаю т.к нужны деньги на диплом",8500.0,1,2017-03-16,Private,3ccf1664e85b67c1bd182eb400f171a6f5d4cfdf081d4d3f053211d8eef1e4b4,2929.0,0.0
"С реальным покупателем готовы обсудить все варианты.\"",1100000.0,6,2017-03-26,Private,ceb38687725b1fa9a2f2428630ccdb49cf6005558446ad704ce44af9f2b02c02,2219.0,0.12895,,,,,,,,,,
Магнитола с USB Pioneer,передние колонки Mistery,провода под усилитель./,,,,,,,,,,,,,,,
e1751fb52b9a,24bc62026447,Ростовская область,Ростов-на-Дону,Бытовая электроника,Ноутбуки,,,,Packard Bell,Процессор intel Pentium/,,,,,,,
Dream World Resort & SPA 5*,Сиде,Kumkoy,💰 81 000 руб.💰 /,,,,,,,,,,,,,,
"б/у 1 раз\"",300.0,7,2017-03-26,Private,26caf3db2a0b90a8c85da820ec3fe69d82c4b0c6cc1a95244ea74157352d2d0d,42.0,0.0,,,,,,,,,,
2. Собственное ПРОИЗВОДСТВО в Левченко./,,,,,,,,,,,,,,,,,
Есть и другие цвета корпусов и варианты!/,,,,,,,,,,,,,,,,,
Каждый ноутбук мы полностью проверяем на Работоспособность,чистим от пыли,меняем термопасту,ремонтируем,если в том есть необходимость./,,,,,,,,,,,,,
Устройство прошло проверку Специалистами и полностью исправно!/,,,,,,,,,,,,,,,,,
Особенности:/,,,,,,,,,,,,,,,,,
Масса (брутто/нетто),кг: 49/42/,,,,,,,,,,,,,,,,
• Подушка безопасности для защиты коленей водителя/,,,,,,,,,,,,,,,,,
"Классическое бикини 400\"",,10,2017-03-16,Private,,,0.0,,,,,,,,,,
Только звонок и только по делу./,,,,,,,,,,,,,,,,,
"начало 20 века\"",15800.0,2913,2017-03-16,Company,bef5bcfd776b141a520231c4ac4d17e70a22315e4803548d2e5c3ea466ccc1c7,2460.0,0.0,,,,,,,,,,
—  Бельевой ящик - два ящика/,,,,,,,,,,,,,,,,,
Особенности/,,,,,,,,,,,,,,,,,
Состояние хорошее./,,,,,,,,,,,,,,,,,
Высота 33 см/,,,,,,,,,,,,,,,,,
- Пламя и цветок (Кэтлин Вудивисс)/,,,,,,,,,,,,,,,,,
Способ оплаты: Сбербанк-онлайн,электронные карты,Yandex.деньги,QIWI В стационарном магазине наличный и безналичный расчет (установлен платежный терминал,при оплате с любых видов электронных карт,процент не взимается)/,,,,,,,,,,,,
d04c28bd93eb,4ad74d938beb,Татарстан,Набережные Челны,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,28,Сапоги для девочки натуральная кожа фирма Зебра,,500.0,215,2017-03-17,Company,86d54c2d41a2f4bb3eae7de7716a511620f7ce08491695555a75e882548b3a98,91.0,0.0
a30cbb9304b8,fa9beedd2016,Тюменская область,Тобольск,Личные вещи,Детская одежда и обувь,Для девочек,Другое,,Кофта на флисе,Новая.пару раз одевали,250.0,35,2017-03-26,Private,bc7282afc71c116426ffffc304a25c2bea241c63097f58831eecc0346a52942c,110.0,0.0
Duel Hardcore X4 X-Four 150м #0.6 Milky Green - 1200 2 шт /,,,,,,,,,,,,,,,,,
Все изделия с биркой и с пломбой./,,,,,,,,,,,,,,,,,
8118bd76f83b,4e660cd48429,Омская область,Омск,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,86-92 см (1-2 года),Ветровка,Ветровка в ижеальном состоянии. Супер качество,800.0,48,2017-03-23,Private,49b7e2b14082686af023d97e8af0c92c7ed13e0e5e5199d69e64a3884fc28de7,52.0,0.0
Все наши объявления можно посмотреть по ссылке правее ==>>>/,,,,,,,,,,,,,,,,,
