item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
Фокусировка/,,,,,,,,,,,,,,,,,
784a57b1436e,5ccf289e4434,Ставропольский край,Невинномысск,Транспорт,Автомобили,С пробегом,Opel,Corsa,"Opel Corsa, 2004","Продам автомобиль 2004 г.в. в хорошем состоянии, куплена в салоне, 1 хозяин по ПТС.",175000.0,1,2017-03-24,Private,c865694e396271956af05f6e34d85975fb092365dd4c4a13f91782fafd4dee55,2264.0,0.0
"Состояние отличное.\"",500.0,189,2017-03-20,Private,7000dd11400f4556e63e59bd89124fda1c3d1ee60be30fb841d3719ae41ca79a,63.0,0.0,,,,,,,,,,
Такими весами можно пользоваться пока малышу /,,,,,,,,,,,,,,,,,
Вес : 650 гр/,,,,,,,,,,,,,,,,,
без абонентской платы/,,,,,,,,,,,,,,,,,
По телефону делаете заказ. Все есть в наличии. Оплата производится наличными при получении после проверки покупателем качества товара/,,,,,,,,,,,,,,,,,
15a01d2f142d,69c12a173447,Самарская область,Самара,Личные вещи,Детская одежда и обувь,Для мальчиков,Брюки,98-104 см (2-4 года),"\"Джинсы \"\"бенетон\"\" на рост 100\"","б\\у в хорошем состоянии, поясок на утяжке,внешний шов 58, внутр.шов 39",200.0,33,2017-03-25,Private,58de58d671706d70460b00fe4fa8ce13cbc6acd4cd1e4f51e7d994ebc4ab620c,71.0,0.0
"Осталось после кладки на балконе.\"",500.0,20,2017-03-15,Private,2994dd0eee8b68af2738a55616af412332f303d7b18f36b69b581bc9ff3aa401,2772.0,0.0,,,,,,,,,,
00710e7465f6,5fbfe423b88a,Ростовская область,Ростов-на-Дону,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Трикотаж и футболки,46–48 (M),Новая футболка,"Мужская футболка,размер 46-48",500.0,37,2017-03-20,Private,0713d02c15b9b1b022ffdf1be4a919ea351a01292f59d395740192fec9f0079d,627.0,0.0
Другие функции/,,,,,,,,,,,,,,,,,
Рабочая поверхность: эмаль /,,,,,,,,,,,,,,,,,
➡️Коляска Maxi Cosi Stella цена: 25000! Прогулка от 0 до 4 лет! Можно докупить люльку - 12000!/,,,,,,,,,,,,,,,,,
Оперативная память: 512Mb DDR1/,,,,,,,,,,,,,,,,,
Покупал в DNS/,,,,,,,,,,,,,,,,,
Звоните,пишите,ВотсАпп,Вибер!Расскажу подробней!/,,,,,,,,,,,,,,
Проводим дни рождения,юбилеи,свадьбы,развлекательные мероприятия. Как на Татарском и на Русских языках!/,,,,,,,,,,,,,,
e03c6ad70fdc,c5d6c054d23f,Башкортостан,Уфа,Услуги,Предложение услуг,"Ремонт, строительство",Электрика,,Электромонтаж квартир *** Электрика под ключ,Здравствуйте!!!/,,,,,,,
Вес 15,2 кг/,,,,,,,,,,,,,,,,
