item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
9d3856b78092,cd61e92df7d4,Белгородская область,Старый Оскол,Личные вещи,Детская одежда и обувь,Для девочек,Трикотаж,62-68 см (2-6 мес),Пижама для девочки новая до 8 кг,"62/68 размер . Новая, но без бирки, т. к. Стирали. Фирма Next. Очень мягкая и качественная вещь!",600.0,5,2017-03-21,Private,caa4ed6de4df7227080a38b36dbb490a7d8772cb9a6beb9ee573154e33cab97b,84.0,0.0
Кабардино-Балкарская Респ.   	ММД/,,,,,,,,,,,,,,,,,
79ec7554bfba,4bf520658867,Новосибирская область,Искитим,Личные вещи,Товары для детей и игрушки,Автомобильные кресла,,,Продам детское авто кресло,Продам детское авто кресло в отл.состоянии от 0-25 кг. три положения.,3000.0,12,2017-03-20,Private,0990788783bfcb42d902869a7bd952a874388f127e9bcf89b3570eaa011911c4,796.0,0.80323
КПД (%) 78/,,,,,,,,,,,,,,,,,
Комиссионный магазин/,,,,,,,,,,,,,,,,,
1fa3b12bfb4d,9443c3b371c2,Башкортостан,Стерлитамак,Личные вещи,Детская одежда и обувь,Для мальчиков,"Шапки, варежки, шарфы",,Шапки на 3-6 мес. и 6-10 мес,Шапочки осень-весна/,,,,,,,
общий объем 155 л/,,,,,,,,,,,,,,,,,
073c57a57eb6,e5da943299a4,Тульская область,Тула,Услуги,Предложение услуг,"Ремонт, строительство",Сантехника,,Услуги ремонта,"Выполним мелкий ремонт по дому: электрика, сантехника, разбор-сбор мебели, установка дверей, замков, регулирования доводчиков, помощь в переезде.",,81,2017-03-21,Private,,,0.0
Спальное место: 226Х149/,,,,,,,,,,,,,,,,,
"Предлагаем продукцию высокого качества с доставкой на дом. Подробная информация на сайте Погребок-Омск.\"",155.0,17,2017-03-17,Company,31800349651c6b0c1b04ef0c0eaf00d00af78d421130fe8e111d8f03fcfb45cc,1414.0,0.0,,,,,,,,,,
— ткань верха пропитана водоотталкивающим составом;/,,,,,,,,,,,,,,,,,
a9c2de0ee28d,01a3df2fbaaa,Волгоградская область,Волгоград,Транспорт,Мотоциклы и мототехника,Мотоциклы,Спортивные,,Yamaha R6 2001,"Мот в отличном техническом состоянии. Все жидкости поменяны. Вложений не каких не требует. Доки в порядке, стоит на учете в Волгограде. Остальные вопросы по телефону",399000.0,2,2017-03-15,Private,7e9dddc3f9ccd0bce35dbc3eecd08b63b3ec7d10a886354bc993abdc4dbff838,1137.0,0.0
