item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
LGA775/,,,,,,,,,,,,,,,,,
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
358e84352aec,2ac9f7e81ce9,Самарская область,Самара,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Трикотаж и футболки,52–54 (XXL),Спортивная куртка,Спортивная куртка новая р-р 52-54,250.0,17,2017-03-28,Private,0bdd026cec8edb40eb83d0486595772461d8adcc74d2ff9124d0faf494e65721,649.0,0.0
- Делает барьер закрывающий растения от неблагоприятных погодных условий/,,,,,,,,,,,,,,,,,
33562c99eb34,1015be8f1f5b,Воронежская область,Воронеж,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Урна,,500.0,11,2017-03-17,Private,d8ac372cf6b7b0e152a14daae117838ba616fd3225755deb1b6fd609697c040e,1351.0,0.0
Оперативка - 1 GB./,,,,,,,,,,,,,,,,,
96e4a698af83,3125fe0054bd,Нижегородская область,Нижний Новгород,Животные,Другие животные,С/х животные,,,Продам телок,продам 9 домашних телок.Весом от 190 до 230кг.остальные вопросы по телефону,130.0,80,2017-03-15,Company,d08fba791d76a44367d4e8ac6d0061c01728562905f2de510f8c37f4dfb1f94f,2185.0,0.39355
Под заказ поставим микшерные пульты с усилителем,аналоговые или цифровые микшерные пульты из большого списка моделей ведущих мировых производителей – Soundcraft,Yamaha,Behringer,Biemа,Soundking,Leem и др.. Наш 20-ти летний опыт работы и надёжные партнёры гарантируют поставку качественной продукции в кратчайшие сроки и по цене,минуя услуги посредников./,,,,,,,,,,
c84d2f524ad2,229c47fd7271,Свердловская область,Екатеринбург,Бытовая электроника,Фототехника,Объективы,,,Объектив fujinon 16mm 1.4,"В подарок переходник на Micro 4/3, по предоплате отправлю тк. Энергия,  Пэк,  Деловые линии",5999.0,85,2017-03-27,Company,61457c21c18b06feb4831d18a114b2fc7376751d25f54c1f19c4e4cc199eb9fd,2996.0,0.0
8e1bc68e79f7,b58979b9e733,Белгородская область,Белгород,Услуги,Предложение услуг,"Реклама, полиграфия","Маркетинг, реклама, PR",,Брендирование транспорта Белгород,Брендирование любого автотранспорта и спец техники в Белгороде./,,,,,,,
Габаритные размеры,мм 520х735х691/,,,,,,,,,,,,,,,,
" \"",440.0,342,2017-03-19,Shop,144aa883e752cc196371427c74d22be19b26212dee1af981bef0bad83b57dbf8,2831.0,0.0,,,,,,,,,,
08f552129332,0dbae7568d0d,Калининградская область,Калининград,Хобби и отдых,Велосипеды,Дорожные,,,"\"\"\"Турист\"\" хвз\"",легкий советский тюнинг,5000.0,25,2017-03-17,Private,98a3bd9e3f9c87bedf7b65d4f7ae63f8adb0eccbd6fa3710772cded358411064,2325.0,0.05517
bde9ea9c4445,89fd74f85d94,Красноярский край,Красноярск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,36,"Босоножки р36,5 б/у",,3000.0,13,2017-03-21,Private,010e6f0e482e3db61bfc7ade6c2a35fc8af579e923a94c1658bf2126eff65432,504.0,0.0
Плотно держится на губах и не стирается даже при контакте с водой,при поцелуях или приеме пищи./,,,,,,,,,,,,,,,,
Приставка/,,,,,,,,,,,,,,,,,
1caa9b855a28,ebe517302e6e,Саратовская область,Саратов,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,Без размера,Обувь на скале,,600.0,1,2017-03-22,Private,3c87858362752c5456d6e3358d8145bcd16271dc188f5885e21e79d45058a926,505.0,0.0
5f25fd441271,a28d10906b99,Свердловская область,Полевской,Для дома и дачи,Мебель и интерьер,Шкафы и комоды,,,Шкаф стенка,"Стенка в хорошем состоянии, на дачу или мастерскую самое то. Разобрать и спустить со второго этажа нужно будет самим.",500.0,23,2017-03-26,Private,f480052198c5db724039c5595e829b4b2df75e74c0747dc9c83f9e9df3277824,1490.0,0.0
==============/,,,,,,,,,,,,,,,,,
6 220/,,,,,,,,,,,,,,,,,
"симпатичные\"",2500.0,9531,2017-03-24,Company,8f188a41049640be23203f4b2ead1c41adac0148b74525530b4baa4b1eaa9ed6,464.0,0.0,,,,,,,,,,
70fb43f280d4,7187b4123633,Удмуртия,Ижевск,Личные вещи,Красота и здоровье,Приборы и аксессуары,,,Продам утюжок,"Продам утюжок,пользовалась один раз,не падал,в отличном состоянии",1000.0,7,2017-03-17,Private,18975376daba2d40294969497a41d6a215c777090b5163cd3f386117bf9e4f68,1918.0,0.0
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
Вы можете просмотреть все объявления нашего магазина,/,,,,,,,,,,,,,,,,
Широкий спектр клининговых услуг и разумное соотношение цены и качества,способны удовлетворить любые Ваши запросы.  /,,,,,,,,,,,,,,,,
342e476eee7f,f74a9fc1fff7,Волгоградская область,Волгоград,Бытовая электроника,"Игры, приставки и программы",Игры для приставок,,,"Продам/обменяю Diablo 3, UFC",Diablo 3 - 1500 р. UFC - 800 р.,1500.0,6,2017-03-16,Private,,,0.32098000000000004
