item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
✓ Съемная конструкция меняет положение из турника в брусья за 5 секунд. Просто переверните тренажер./,,,,,,,,,,,,,,,,,
3a380cb70bca,ef8d56f43f09,Алтайский край,Барнаул,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,44–46 (M),Вязанное пальто,"Вязанное пальто салатового цвета, подойдет на 42-46. Длинна 150см",700.0,55,2017-03-26,Private,b61e74856d424438ceccb605b22f0628090370155fd7d0739a0d9040176f312d,572.0,0.0
9e30d9d2df56,e21c41df69c8,Калининградская область,Калининград,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,27,Сапоги кожаные 27 размер с супинатором,,1200.0,40,2017-03-16,Private,204f62b9a3302f50145b4654abff17551edb2e41415ade105f6bd012962a5f8a,488.0,0.0
Размер от 38 до 46 благодаря шнуровке,для девушки ростом около 170 без учета высоты каблука./,,,,,,,,,,,,,,,,
- Укладка кафеля,ламината,напольные покрытия./,,,,,,,,,,,,,,,
58616d04fc13,dc6c98b4b8b4,Удмуртия,Сарапул,Для дома и дачи,Мебель и интерьер,Подставки и тумбы,,,Тумба угловая под телевизор,Тумба угловая под телевизор в хорошем состоянии,500.0,41,2017-03-18,Private,a5dc0726b6b9f12ba7bfd2cda7ad8b6ec0e8d61c7c06847dc838543b54aa01a2,1457.0,0.86521
fef943d08202,b2c8f3893dd0,Ханты-Мансийский АО,Мегион,Бытовая электроника,Телефоны,Аксессуары,Чехлы и плёнки,,Продам чехлы и плёнки на iPhone,Продам чехлы на iPhone 5/5S:/,,,,,,,
9094690fe186,8926ddb701bf,Саратовская область,Саратов,Хобби и отдых,Спорт и отдых,Настольные игры,,,"\"Настольная экономическая игра \"\"Колонизаторы\"\"\"","Гексы суши (леса, пастбища, пашни, холмы, горы и пустыня): 19 шт./",,,,,,,
Объем камеры 	500 литров/,,,,,,,,,,,,,,,,,
0023c6605b1e,da169d559622,Воронежская область,Воронеж,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Рубашки и блузки,42–44 (S),Блузы Zarina,"Продам 3 блузы Zarina в идеальном состоянии, все р-р 42. Бирюзовая и голубая - по 500 р., зеленая - 700 р. Или 1500 р. за все. Ткань - вискоза.",500.0,12,2017-03-17,Private,5a1101aa2fb55f5798ed712b69532ed0ec6d6fba421e866fa7adc3102889b5c1,618.0,0.0
35a272330a98,fbe65434eaa2,Воронежская область,Воронеж,Для дома и дачи,Ремонт и строительство,Инструменты,,,Тиски слесарные,Слесарные тиски ширина губок 140,2500.0,7,2017-03-19,Private,c5475137a1b46324b8918eec940d3fa2bc45a2a69af77e4cfcd8371ecc984a41,1272.0,0.8652
✔отличное качество/,,,,,,,,,,,,,,,,,
Звонить в любое время,"забирать в Деме.\"",6000.0,1,2017-03-22,Private,2222a87ff368ff4de3eab7fc78ecdeb77fb6ece3e66cbd7fae2bc3b3a81c06d5,2924.0,0.28084000000000003,,,,,,,,,
f8eeccc981e1,ea1f7fd9ccb7,Челябинская область,Челябинск,Хобби и отдых,Охота и рыбалка,,,,Костюм армейский зимний,"Костюм армейский зимний, уставной, новый./",,,,,,,
aa52fac10f2c,7446c4693ec4,Челябинская область,Челябинск,Услуги,Предложение услуг,Фото- и видеосъёмка,,,Праздничные фото на Вашей свадьбе(лето осень),Фотосессии на свадьбе целого дня .Постановочные кадры .Красиво и качественно . более 1000 фотографий  отдам на дисках .и  и ношу с собою вторую камеру  на случай .Бронируйте заранее время даты . c уважением .,,1,2017-03-20,Private,0fcdbf2f76baca95a9589bd91d0fca8a3b2310611a50a9f4d629238a4d7ad838,223.0,0.0
8954a739079a,ebea700fb812,Татарстан,Казань,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Обувь,< 40,Обувь осень весна,натуральная кожа в хорошем состояние ботинки от Фаби и СПАРТАК Цуна за одну,400.0,27,2017-03-16,Private,32db8bd57585db7f41151915fcf93eb7018abdc2c681ab0b04913fd2e741fc03,639.0,0.0
БЕСПЛАТНО:/,,,,,,,,,,,,,,,,,
Размер фасадных панелей: длина: 3800мм Ширина: 380мм; толщина: 16мм; вес панели: 3,7 кг/м2./,,,,,,,,,,,,,,,,
"Звоните....\"",,10,2017-03-20,Private,77fe9645c5a0de9451aad4facd3a233a735ff1db5cd8affd607bdc5ca03d36f6,386.0,0.0,,,,,,,,,,
2)шорты бежевые 116 рост -200₽/,,,,,,,,,,,,,,,,,
Съемный чехол можно стирать в машине при температуре 30 °./,,,,,,,,,,,,,,,,,
160bba295316,55030cb2567e,Новосибирская область,Новосибирск,Для дома и дачи,Мебель и интерьер,Текстиль и ковры,,,Плед новый евро 200*220см,"Продам плед новый, размер ЕВРО 200*220см./",,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
