item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
d7c3b869e268,5511bf760937,Иркутская область,Черемхово,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,37,Продам ботильоны,"Продам белые, свадебные ботильоны. В отличном состоянии , без дефектов. Дополнительная информация по телефону, звонить после 18:00.",3000.0,2,2017-03-19,Private,947ef1525ba0ef771fd95d8bba613c270027c195fc0eb86ef06a4890a2fd07f9,435.0,0.0
e18315b0ce21,a2b36fc79237,Ростовская область,Таганрог,Бытовая электроника,Товары для компьютера,Комплектующие,"CD, DVD и Blu-ray приводы",,DVD-RW для ноутбука,"Продается DVD-RW для ноутбука HL Data Storage Super Multi DVD Rewriter, рабочий",400.0,36,2017-03-27,Private,1a8ef5c26912613034bb2967e67261b858133e99d97dcab7eb550703df40efc7,2863.0,0.0
7d17f3ce8bab,ff73a6e4ce59,Саратовская область,Саратов,Бытовая электроника,Товары для компьютера,Комплектующие,Блоки питания,,Блок питания для п.к 400W,Продаётся блок питания на 400W.Рабочий,600.0,14,2017-03-28,Company,1a565ba94b0844fdd6d9508eee9eab6ead7ea254d618369dc01f9a4bd2791bd2,2855.0,0.0
🌷 Для распаривания кутикулы необходимо выждать 10-15 минут и можно приступать к обрезному маникюру./,,,,,,,,,,,,,,,,,
Квартира без обременения,без несовершеннолетних./,,,,,,,,,,,,,,,,
325e8756dbb6,08150ede646d,Ставропольский край,Ставрополь,Транспорт,Автомобили,С пробегом,Hyundai,Solaris,"Hyundai Solaris, 2014","\"Передние стеклоподъемники. Центральный замок сигнализации с автозапуском. Телефонная функция  \"\"Свободные руки\"\" через муз. центр. ТО по графику.\"",500000.0,1,2017-03-21,Private,6a57a414ff6f4acb0b258f5f3726ffedb1e5f3bbb8743881a517fd87357d531a,2264.0,0.73758
Вес 6,67 гр. Размер: 20/,,,,,,,,,,,,,,,,
280095af0420,a3370d755777,Челябинская область,Челябинск,Личные вещи,Часы и украшения,Часы,,,Часы мужские,"Продам стильные японские часы (мужские)LEDFORT,новые.Отличный дизайн,необычные часы,2 циферблата.Торг",2200.0,14,2017-03-25,Private,d82d2dc74e8edca07e3f6118c70a72d3ba166d0df3bf8f297dcc38dbbe00c016,1905.0,0.0
714da560f806,27ea30da13b4,Ярославская область,Ростов,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,22,Резиновые сапоги,Сапожки 22 размера состояние хорошее. Ещё продаю кожаные ботиночки и туфли. 21 размер.,500.0,115,2017-03-27,Private,b2a4471e03bc13143c81bac9747b820c8646290504c6e4c925c082ca544f61df,91.0,0.22821
На шасси можно установить люльку,прогулочный блок или автокресло PRIMO VIAGGIO TRI-FIX/,,,,,,,,,,,,,,,,
e4809f707d37,7d48ff76bdfe,Красноярский край,Красноярск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,Без размера,Шапка женская Zarina,удлиненная шапочка,250.0,13,2017-03-16,Private,4da1808aff4a55421b3d54d0858ac5d20c1057bcf8a0a9fff83ddf296b08b9cc,334.0,0.0
