item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
0de394b2c92a,f6e48253f856,Самарская область,Самара,Транспорт,Автомобили,Новые,ВАЗ (LADA),Granta,"LADA Granta, 2017","Новый автомобиль Лада Гранта седан 1,6-8 кл 87лс. Комплектация  СТАНДАРТ. Год изготовления 2017./",,,,,,,
b001f7e91f19,089431ea1e91,Волгоградская область,Волгоград,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),Kalina,"LADA Kalina, 2008","продается калина очень срочно !!машина в хорошем состоянии по технической части все хорошо.есть кондиционер магнитола с CD.MP 3,usb AUX , стеклоподьемники два комплекта резины на дисках сигналка дополнительно машина зашумлена...все вопросы в любое время..БЕЗ ТОРГА !!!!машина сел поехал",165000.0,1,2017-03-17,Private,c4b9bc944075d5d66e0e2f596dc2b5a54c8f5973f24782f9d2aa1dbf2b9b8cb8,1102.0,0.47553
Есть углекислотный балон,"за отдельную стоимость.\"",15000.0,27,2017-03-24,Private,5070e3f1358b80e7f8a7fd04af2ac9121e7a03ae354dd81a4cbf33ba7c82a61f,1097.0,0.86521,,,,,,,,,
7eaeae9f7825,5ff5912915de,Ханты-Мансийский АО,Ханты-Мансийск,Бытовая электроника,Ноутбуки,,,,Мощный игровой ноутбук acer,"В ПЕРВУЮ ОЧЕРЕДЬ интересует обмен на системный блок, с железом чуть выше уровнем. Связь здесь в сообщения./",,,,,,,
6823b109b11e,daeeea67bee9,Краснодарский край,Краснодар,Для бизнеса,Оборудование для бизнеса,Для магазина,,,Витрина 1.2 метра в отличном состояние,"Продаю хорошую витрину 1.2 метра состояние отличное , холодит хорошо",15000.0,201,2017-03-17,Company,509591d9ed6a14ade5700c2712034a133ed9c44dbf6beb4e0776c353807490c2,2014.0,0.7891199999999999
В нашем магазине акция:/,,,,,,,,,,,,,,,,,
fad37ec612f4,5b32768ea95c,Кемеровская область,Кемерово,Личные вещи,Часы и украшения,Часы,,,Casio Titan,часы тикают. слегка поцарапаны. корпус и браслет из титана,1100.0,80,2017-03-25,Private,77f7592245833ad4f683b5a139e7198357d48169c7ab49e17606a2b59b24826f,30.0,0.0
Тип телевизора	LED-телевизор/,,,,,,,,,,,,,,,,,
• Скидки постоянным клиентам;/,,,,,,,,,,,,,,,,,
97ed9afe6f96,6b81f23337a2,Саратовская область,Саратов,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,42–44 (S),Юбка летняя б/у,Х/б юбка в пол. практически не носила. Торг уместен.,50.0,15,2017-03-22,Private,fc9902c24c8467850caea53ad0f3a3abdbe0a0af49e02261317906e8e9de9e6b,374.0,0.0
-Этот автомобиль можно приобрести в кредит по программе автокредитования с господдержкой,для всех регионов РФ,без справок о доходах и без КАСКО./,,,,,,,,,,,,,,,
8fccd60de0a6,0fafba0cd2cf,Пермский край,Березники,Для дома и дачи,Растения,,,,Продам навоз коровий,ПРОДАМ НАВОЗ КОРОВИЙ. В ЛЮБОМ КОЛ-ВЕ. МЕШОК 100 РУБ,100.0,8,2017-03-20,Private,,,0.0
68c4957f6b97,6dab5a2241ed,Воронежская область,Воронеж,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,39,Полусапожки женские. Весна-осень,,1000.0,9,2017-03-15,Private,e2939a7590f2248119a584381b5259ddd8ad7eac28c2729806a4f441d558ba6d,501.0,0.0
Уровень шума внутреннего блока (макс.)/,,,,,,,,,,,,,,,,,
