item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
0b456a5770a4,b45f04b501b4,Свердловская область,Екатеринбург,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,< 19,Кросовочки. Размер 16,"Продам детские кросовочки в хорошем состоянии. На кросовочках указан - 16 размер. Измеряла длину стельки - 11,5 см. Место нахождения улица Посадская. С понедельника по пятницу с 9 до 18 бываю в районе ул Советской. Как мама малыша прекрасно понимаю, что подобрать обувь на глаз очень не просто: разъём, полнота и многое другое) Да и самая комфортная примерка конечно же дома) Если ботиночки не подойдут, готова принять их обратно) Конечно в том же состоянии) В разумных приделах по дням)п.",100.0,25,2017-03-19,Private,0fbff9aad1e03bffc16f3076ee04d041e83a7968c20cf15186da034a5f13187a,43.0,0.0
e0f88c13d9ee,0c2de189dad7,Башкортостан,Сибай,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,110-116 см (4-6 лет),Пальто детское,"Пальто детское драповое , демисезон, б/у, в хорошем состоянии",1000.0,4,2017-03-24,Private,a0a3d0700fa2204fc461445ceb008d2b945f7f695578d0cba0c4478c60df1457,523.0,0.0
Масса (кг) 98/,,,,,,,,,,,,,,,,,
Габариты и вес: 230 х 11 6х 65мм; 1,2 кг;/,,,,,,,,,,,,,,,,
c0dca7ec1378,e085ba23c655,Тюменская область,Тюмень,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,22,Зимние сапожки размер 22,"Продам зимние сапожки, не носили, пролежали в шкафу, купили заранее, потом не подошли во взъеме, на узкую ножку, небольшой въем, натуральная кожа, натуральная замша, овчина. Длина по стельке 13 см.",500.0,81,2017-03-25,Private,d7d43602a5bc74045f96a3888d2115a0f934fb399064847e008ffdeb6ae1f9a7,91.0,0.0
d14a9e1014ba,67b811bef754,Волгоградская область,Волгоград,Недвижимость,"Дома, дачи, коттеджи",Продам,Дача,,Дача 65 м² на участке 8 сот.,"Шикарная дача, двухэтажный кирпичный дом с печным отоплением./",,,,,,,
447d7eee116c,ae582e9637c0,Пермский край,Пермь,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,86-92 см (1-2 года),Комбез демисезонный 86р,"Продам комбез демисезонный, 86 р, в отличном состоянии...носить можно от-5 до + 5 град...подклад синтепон...верх ветро водо отталкивающая ткань...внутри х/б подклад./",,,,,,,
Модель,назначение	Напольная,"нагрев и охлаждение воды\"",8200.0,93,2017-03-15,Shop,26ee32d79f5635c67b68d215ab821dbf5a02c0d9944a50ba1bb1dd566f0151d3,1825.0,0.0,,,,,,,,
•	Круиз- контроль /,,,,,,,,,,,,,,,,,
2356f7bc5e91,3d2ad48f21df,Свердловская область,Екатеринбург,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,> 50 (XXL),Куртка демисезонная 54 размер,"Размер 54, цвет сиреневый. В хорошем состоянии. Есть  капюшон (прячется за молнией на воротнике). Приобретали в Спортмакси. Смотреть на Ст.Сортировке.",450.0,22,2017-03-15,Company,8d74ddeffd0f140418fec401246fef18a55173a57d4aec17721434fe8eb5be99,545.0,0.0
1360x768/,,,,,,,,,,,,,,,,,
2 пары фирма Ralph /,,,,,,,,,,,,,,,,,
