item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Металлическая защита 2-х весовых стеков./,,,,,,,,,,,,,,,,,
***************************************************************************/,,,,,,,,,,,,,,,,,
Оптовым покупателям скидки!!!/,,,,,,,,,,,,,,,,,
1bcd33b0c4cc,f3cddc298fca,Башкортостан,Уфа,Бытовая электроника,Телефоны,Nokia,,,Нокия с 5,"продам на запчасти,нокия с 5 и 2330 с -2 оригиналы",100.0,8,2017-03-19,Private,d16e34817c609665b9c8e6c99879f0c3dd859f120286c7629bbdcb2fae1fc59c,2939.0,0.76786
__________________________________________________________________/,,,,,,,,,,,,,,,,,
5ecf549b81a1,904790889606,Башкортостан,Уфа,Бытовая электроника,Фототехника,Зеркальные фотоаппараты,,,Продажа фотоаппарата и фурнитуры,Canon EOS 650D/,,,,,,,
Удобные,универсальные,подойдут к разной одежде. /,,,,,,,,,,,,,,,
GDDR5/,,,,,,,,,,,,,,,,,
г.Уфа,ул. Проспект Октября д.14,"ост. \"\"Округ Галле\"\"/",,,,,,,,,,,,,,,
a27b9a7d1ddf,464b7d4160ea,Свердловская область,Екатеринбург,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Коляска,"Продаётся коляска трансформер  зима-лето,сине-золотая, люлька,дождевик,москитная сетка .Возможна встреча на ул.Черняховского 86 (сима-ленд)",3000.0,4,2017-03-15,Private,6a48a03d11154e100faa5398f2c8ab8e79aa980f6c3ce4facd8a6f1a6f070ba9,1002.0,0.07437
•    Капюшон коляски раскладывается до бампера;/,,,,,,,,,,,,,,,,,
Возраст: от 6 до 36 мес./,,,,,,,,,,,,,,,,,
231223b3e418,844fb7e548db,Свердловская область,Екатеринбург,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Купальники,42–44 (S),Отдам купальник,отдам купальник за пачку чая! купальник бандо-приглушенного темно малинового цвета. в лифе есть кармашки для дополнительных подушечек. лиф на косточках.лямочка приалагается белого цвета через шею.состояние отличное.бу 10 дней. размер стоит на 44-46 но реально на 42-44/,,,,,,,
Большой выбор электронных/акустических ударных,перкуссии,пластики,этнические барабаны./,,,,,,,,,,,,,,
