item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Мы ждем Вас в нашем Автосалоне с 9:00 до 19:00 в будни./,,,,,,,,,,,,,,,,,
5x/,,,,,,,,,,,,,,,,,
0dc9bc436211,9ed33fa1888e,Кемеровская область,Новокузнецк,Личные вещи,Товары для детей и игрушки,Товары для купания,,,Матрасик для купания selby,🌈Матрасик для купания Selby позволяет без особых усилий купать ребёнка и играть с ним./,,,,,,,
на курс все материалы,"инструменты и модели предоставляются.\"",7000.0,22,2017-03-28,Private,7c714850d08bd959cbef802b3f5b293801253bb525ee99ef5384762ff3539e35,2275.0,0.0,,,,,,,,,
Привод Dvd-Rw,материнская плата ASUS B85M-G/,,,,,,,,,,,,,,,,
757cc9755c8c,582e21bff41e,Краснодарский край,Краснодар,Для бизнеса,Оборудование для бизнеса,Для салона красоты,,,Парикмахерское кресло SD-6325,"Парикмахерское кресло SD-6325 Имиджевая модель, созданная для того, чтобы украшать интерьер и радовать клиентов! Парикмахерское кресло, по форме напоминающее тюльпан. Изящные закругленные линии, нежный тон обивки, высокая спинка и удобные подлокотники. Имеется гидравлический подъемник для регулировки высоты и хромированная основа. Элегантный образ для вашего салона!/",,,,,,,
легкий роскошный блеск!/,,,,,,,,,,,,,,,,,
Высота каблука: /,,,,,,,,,,,,,,,,,
Приемлемые цены!!!/,,,,,,,,,,,,,,,,,
1b29496bfce1,ed5139d4d786,Алтайский край,Барнаул,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Пиджаки и костюмы,> 54 (XXXL),Костюм,Костюм размер 54-56. Отличное состояние.,2000.0,4,2017-03-24,Private,685f4d806794e41d25db7192f17b80c1e9bc27462c44f095ec02d1b3d727f7a2,656.0,0.0
fb63e2484527,b5f4d90b95fc,Ростовская область,Ростов-на-Дону,Для дома и дачи,Мебель и интерьер,Шкафы и комоды,,,Шкаф,Продается шкаф в гостиную./,,,,,,,
дурдом в кормане/,,,,,,,,,,,,,,,,,
Факс/,,,,,,,,,,,,,,,,,
c2c8be874963,a9d5924103d0,Кемеровская область,Кемерово,Бытовая электроника,Ноутбуки,,,,2ядра/2 Gb/ 1.6 Ghz,"Продаю нетбук ASUS в отличном состоянии , хорошо подойдёт для работы , пользования интернетом , /",,,,,,,
· Кромка: ПВХ/,,,,,,,,,,,,,,,,,
До последнего клиента! /,,,,,,,,,,,,,,,,,
3abde5cc6cca,804503f688da,Башкортостан,Уфа,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Другое,,Пакет вещей на 42-44,"Пакет вещей 42-44 размера пальто осень весна палантин, пиджак и юбка,капронки в сетку, джинсы,футболка поло,кофты,платья теплые и легкие, комбинезон",1200.0,217,2017-03-16,Company,824d1856beb6e668f1ff407b6eddf96d0a78f2c15badd80bff0526c3f61b7cd4,125.0,0.0
- Оптово-розничная торговля!/,,,,,,,,,,,,,,,,,
90a81f63ff6c,599d1d2b97ac,Омская область,Омск,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Коляска Tutis Zippy New 3 в 1 с автолюлькой,"Самая новая модель колясок Zippy-Tutis Zippy New Waves. Идеальная коляска в новом состоянии. Универсальная расцветка хорошо подойдет и для малыша и для малышки. Не маркая, полностью постирана. Все механизмы работают как у новой. Из особых прелестей в этой коляске: в люльке кокосовый матрасик что идеально для позвоночника новорожденного; в капюшоны люльки и прогулочного блока встроены дождевик и москитная сетка; капюшон прогулочного блока при необходимости можно опускать до ножек; ткань не впитывает воду и грязь и чтобы это убрать достаточно просто промокнуть салфеткой; передние колеса поворотные с возможностью блокировки для прямой езды; и еще много всяких других нужных полезностей. Коляска легкая, очень маневренная и на отлично проходит все дорожные препятствия./",,,,,,,
8b786dba613d,407c7221cec0,Тюменская область,Тюмень,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,37,"\"Продаю ботинки \"\"carlabei\"\"\"","\"Продаю ботинки \"\"Carlabei\"\"",размер 37,коричневые,б/у,"в отличном состоянии. 1000 рублей.\"",1000.0,7,2017-03-19
8a516e193be9,75460a919ded,Тюменская область,Тюмень,Услуги,Предложение услуг,"Ремонт, строительство",Сантехника,,Сантехник.Золотые руки,Услуги. Сантехнические работы различной сложности./,,,,,,,
СТРОИТЕЛИ С БОЛЬШИМ СТАЖЕМ РАБОТЫ,/,,,,,,,,,,,,,,,,
e0ae922ab279,4e67ad434082,Башкортостан,Уфа,Хобби и отдых,Спорт и отдых,,,,Беговая дорожка HT-90871HP,"Беговой тренажёр Housefit HT-90871HP: бодрящая прогулка, не выходя из дома/",,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
"и красочными иллюстрациями.\"",150.0,185,2017-03-19,Company,f48ba385465fd4a645b0d4206474778d819873938e04599e02d2b885da080195,1037.0,0.0,,,,,,,,,,
2eae53879082,7f63deef157e,Краснодарский край,Краснодар,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Верхняя одежда,44–46 (S),Куртка Energie,Новая куртка Energie/,,,,,,,
a9b10b41897f,8a68d602cd23,Ярославская область,Ярославль,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),4x4 (Нива),"LADA 4x4 (Нива), 2001","Автомобиль в хорошем состоянии, на ходу.",110000.0,5,2017-03-20,Private,891f08da83f7d9c190968383c98c4efb2b1a144db06f3760f26a8bfdc1289017,1143.0,0.7376
dbd2c1fc1fd1,e6401184c158,Саратовская область,Саратов,Хобби и отдых,Спорт и отдых,Другое,,,Мишень профессиональная (дартс),,4000.0,142,2017-03-27,Company,23a80129c58c21fd87a48adf8ec25c201fb6dc9f571e1751d8fc1af5851a37d9,2720.0,0.0
035cdb521349,5d9a935255a0,Волгоградская область,Волгоград,Для дома и дачи,Ремонт и строительство,Инструменты,,,Дрель аккумуляторная Hitachi,"Продается шуруповерт б/у в рабочем состоянии без зарядки, с 1-ой батарейкой",700.0,13,2017-03-28,Private,089a802f9d7fdc81a874560b11356a5cd2b825dc58b81b3b570cef7cffd82514,1279.0,0.38925
натуральная кожа замки работают /,,,,,,,,,,,,,,,,,
Подходит под ипотеку./,,,,,,,,,,,,,,,,,
Шерсть/,,,,,,,,,,,,,,,,,
- Кратчайшие сроки выполнения (1 день);/,,,,,,,,,,,,,,,,,
Источник питания мыши  1xAA/,,,,,,,,,,,,,,,,,
e705ce1e4593,fac71ca299c3,Алтайский край,Барнаул,Бытовая электроника,Фототехника,Компактные фотоаппараты,,,Nikon Coolpix L110,"Продам фотоаппарат Nikon Coolpix L110 в идеальном состоянии,полный комплект как с магазина.Цена 4500 рублей./",,,,,,,
✔ Дешевле,чем у нас - просто не найдете!/,,,,,,,,,,,,,,,,
Отечественный однокамерный./,,,,,,,,,,,,,,,,,
895178228649,4d119ddb72ef,Татарстан,Нижнекамск,Животные,Товары для животных,,,,"Пшеница,ячмень,фураж","Пшеница: Россыпью- 8,5 руб/кг/",,,,,,,
1cdd0652b3f1,8c904d5dd6e0,Волгоградская область,Волгоград,Личные вещи,Часы и украшения,Бижутерия,,,Свадебное украшение,Колье и сережки из искусственного жемчуга,500.0,17,2017-03-15,Private,d2fd2afdf301b2c500bfa435d2963267215ca921fc26185f6d8c91f6607a459d,2.0,0.16479000000000002
16de62f5cbb6,40bd33ddc735,Свердловская область,Екатеринбург,Животные,Аквариум,,,,Аквариум 25 литров фильтр компрессор обогреватель,"Аквариум размеры Д38*В31*Г21. Фильтр Акваэль до 50 литров, обогреватель пластиковый Акваэль. Гротик в подарок и кормушка, а так же отдадим лампу. Все  в отличном состоянии. Могу продать очень дешево рыбок гуппи и молинезий и посоветовать где купить дешево рыб. Можно использовать как отсадник для мальков.  Все вместе за 1000руб. Фильтр 350р, обогреватель 350р, аквариум 370р. Рыбки гуппи 3-4 мес по 10 руб. Мальки молинезии по 5 руб.",1000.0,242,2017-03-19,Company,991e50784562da89351f3c5ef15502f0045eeb4aab94c455f358442bd9feefb1,2014.0,0.78503
3f0b6b00f3d3,b72cde014e9b,Омская область,Омск,Личные вещи,Детская одежда и обувь,Для мальчиков,Другое,,Фирменные рубашки(Америка) -86-92,"Крсны и черная -рубашки отличного качества, ОШКОШ(Америка) Отлично носить летом вечером ,спасают от комариков)/",,,,,,,
"Состояние 5/5\"",400.0,1,2017-03-16,Private,6f811d8bdfb7f89367f634958b7a654a781b8290ab53e0cd93a5fc81bb16604c,2731.0,0.31492,,,,,,,,,,
"Все производство Америка!\"",2500.0,65,2017-03-17,Private,fd9315c5aa0ad015e52d7bb6c09c640a273f81ef937fe06918981dab04df05b3,91.0,0.0,,,,,,,,,,
357bb33161ea,4d526d169b8d,Краснодарский край,Тимашевск,Животные,Аквариум,,,,Новый аквариум на 120 литров,Размер 76*30*53 см,2200.0,173,2017-03-18,Company,c56a1611cfd129717fb8e65bd4e0bac1d21203f69000ea3c9ed9963378585f3f,2014.0,0.0
b66e9ded0cb7,aff537cd81c7,Свердловская область,Екатеринбург,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,< 19,Ботиночки Clarks размер 19 натуральная кожа,Продам ботиночки Clarks размер 19 натуральная кожа в хорошем состоянии,350.0,13,2017-03-27,Private,bd16c3d12efde5a82936bb4e34477a3cfb2f0225de4454a8a46e354bca84d802,2020.0,0.27307
b91298df4c2e,8908f6a61b94,Краснодарский край,Калининская,Недвижимость,"Дома, дачи, коттеджи",Продам,Дом,,Дом 32.5 м² на участке 14 сот.,"Продам дом, 32,5 кв (жилая площадь), на участке 14 соток. Фасад 24м.  Кухня отдельно стоящая с жилой комнатой S=16 кв.м (1960 года постройки). Пластиковые окна, центральный водопровод + скважина.  Все удобства в доме + гараж в подарок! На участке плодоносные деревья: яблони, груши, слива, персик, черешня, вишня. Чудесный виноградник, ягодные плодоносные кустарники, фундук! Уместный ТОРГ.",2000000.0,42,2017-03-19,Company,54e643f14ce8228c426c0de348ca2be17d50c3bb94387abd49a06ab5a524c2c0,1146.0,0.0
172e97766ae5,8ab12655ac81,Татарстан,Альметьевск,Транспорт,Автомобили,С пробегом,KIA,Sportage,"KIA Sportage, 2010",Автоподзаводка 4 эл подогрева сидений датч дождя света эл складывание и подогрев зеркал ходовые огни  подсветка поворотов USB AUX,700000.0,1,2017-03-17,Private,4ce6b5f461bf0f657b516011fb855728f5d36a56bdfaa20e34ed2bb9acb088df,1118.0,0.34384000000000003
d73cacc26137,c5ef11e87a64,Нижегородская область,Дзержинск,Недвижимость,Коммерческая недвижимость,Сниму,Помещение свободного назначения,,Под услуги красоты,"Сниму кабинет в офис- центре или место в салоне под услуги: оформление бровей, наращивание ресниц. /",,,,,,,
a88c94c90add,a71b280478cb,Новосибирская область,Новосибирск,Хобби и отдых,Книги и журналы,Книги,,,Детективы,любая за 50 рублей.  отдадам на метро Маркса,50.0,28,2017-03-26,Private,9181c1663a191e05059b9c6cf7b27b78e5a7019a80ebc67c515eb79158f5d679,1050.0,0.0
﻿Ножницы по металлу ЛЕПСЕ Киров НРЭН 520-2.8 Потребляемая мощность при непрерывной работе	520 Вт Глубина реза в стали 400 N/мм2	2,5 мм Глубина реза в стали 600 N/мм2	1,8 мм Вес	2,8 кг Резание без образования стружки,минимальное усилие при резании,"продолжительный срок службы режущего ножа.\"",2000.0,96,2017-03-23,Company,7182c3166b70fd10231bd965874e5b21db23d69523ab80f4667b88ea25bfc6de,1241.0,0.86521,,,,,
0.6 мм/,,,,,,,,,,,,,,,,,
меченосцы - 50-80 рублей;/,,,,,,,,,,,,,,,,,
Очень удобная стильная комфортная мужская обувь. Размер в размер. /,,,,,,,,,,,,,,,,,
Каких бы габаритов ни была Ваша дверь - цена останется стандартной!/,,,,,,,,,,,,,,,,,
Понравится тем,кто любит сочетать пляжные удовольствия с развлечениями большого города и посещением природных достопримечательностей. /,,,,,,,,,,,,,,,,
c580a0c894d2,6f9e1ec80634,Волгоградская область,Волгоград,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,Без размера,Платье,"Размер 40-44, материал тянется",300.0,26,2017-03-22,Private,2f1787a915f07a3050975db3c8c005f926185443b1996103fd62248b079313e7,386.0,0.0
Понравился Вариант,а на покупку не хватает средств,для Вас согласую ипотеку дешевле,чем в банке. За счет партнерской программы банк снижает ставку по кредиту для Лучших Клиентов. /,,,,,,,,,,,,,,
1. Оптовые ПОСТАВЩИКИ мебельных салонов в Казани./,,,,,,,,,,,,,,,,,
Усьма обладает антибактериальным эффектом,поэтому ее использование скажется положительно не только на ресницах,но и на состоянии ваших глаз в периоды осенних обострений болезней глаз. /,,,,,,,,,,,,,,,
дверка у  1 половины ворот  не до конца хорошо открывается - смазка). /,,,,,,,,,,,,,,,,,
3 Гб/,,,,,,,,,,,,,,,,,
