item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
075067251a59,9d0487a5f1d8,Челябинская область,Аша,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Джинсы,34,Джинсы,"Джинсы: размер,W34L31.",500.0,31,2017-03-26,Company,f75f19900ce4636b84f98b683635aa0f59805cd20a4724d1e67d589b15153fd0,567.0,0.0
dcc3f729a4c3,3d4a63613de4,Иркутская область,Иркутск,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,Диван кожанный б/у,"Диван кожаный темно-коричневый, состоящий из трех частей со скрытыми креплениями друг к дгугу. В хорошем состоянии. Подойдет как для офиса и работы, так и для дома или дачи./",,,,,,,
937143b22429,719146e3059f,Саратовская область,Балаково,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 40 м², 1/2 эт.","Продам двухкомнатную квартиру в селе Натальино (центр), рядом администрация, остановка, магазины. В квартире автономное газовое отопление, холодная и горячая вода, слив, металлическая входная дверь, пластиковые окна (кроме кухни). Счетчики: газ, свет, вода",1050000.0,1,2017-03-22,Private,d7dddd06f6432440f5f3f15d89b611cc6c53e686183443323b73cb73c85268e5,2219.0,0.13519
"IP56\"",16380.0,85,2017-03-28,Company,cbb2452a413c2b8ada58f0c846c56a2410fb71604ad191c104b9c38f6053166f,2715.0,0.0,,,,,,,,,,
3400e6b178a3,8a264c96fc94,Краснодарский край,Анапа,Для дома и дачи,Посуда и товары для кухни,Посуда,,,2Блинных сковородки,"Одной пользовалась пару раз,вторая новая.бличики не мое)))/",,,,,,,
d7e4a228b83c,9f93da7213fb,Воронежская область,Воронеж,Недвижимость,Гаражи и машиноместа,Продам,Гараж,Кирпичный,"Гараж, > 30 м²","\"ГСК \"\"Волна\"\". Капитальный гараж 2 уровня",яма,подвал,комната хранилище для овощей. Оснащен удобными стелажами. Прочная лестница. Кооператив охраняемый.Общая площадь 46,7 кв.м  Площадь подвала 22,5 кв.м. Площадь гаража- 24,2 кв.м/,
21ba3d546d27,b31a8b84bd60,Оренбургская область,Оренбург,Хобби и отдых,Спорт и отдых,Другое,,,FlySky FS-TH9X,"В отличном состоянии, в упаковки. Есть 3 приемника Flysky FS-R9B 300 руб каждый и 6 машинок Vigor VSD-11AYMB 600 руб",5000.0,129,2017-03-21,Company,6533ed10a28de8ea1aea0bf79b975f498e28485833b8d66a55306525efe04769,2723.0,0.0
Новый,в упаковке,"с документами\"",700.0,123,2017-03-27,Company,0165472e7ed2cd2e81638b118a686525fe6172d82874197f7f752335d88450a3,1955.0,0.0,,,,,,,,
Габариты и вес/,,,,,,,,,,,,,,,,,
2c648705fbbc,0c03ce800dbd,Новосибирская область,Новосибирск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Трикотаж,46–48 (L),Продам кофту,"Продам кофту черного цвета, размер М (на 46), фирмы Intimissimi. В хорошем состоянии, ношена раз 10. Постирана, но не поглажена. На фото девушка 44 размера.",500.0,14,2017-03-21,Private,15611bba88f651dba74a5f3ddfa4a6d23163cbbfbf802cddd8882de9c52ea6b1,626.0,0.0
d1a9f0e7bd21,68ded48cebf7,Алтайский край,Новоалтайск,Для дома и дачи,Ремонт и строительство,Двери,,,Доборы новые,"цвет миланский орех 4 шт , ширина 10см",180.0,42,2017-03-15,Private,,,0.0
* 16GB 33999 ք/,,,,,,,,,,,,,,,,,
d92c5677cf2d,16928f805b9f,Иркутская область,Иркутск,Транспорт,Автомобили,С пробегом,Toyota,Crown,"Toyota Crown, 1990","Продаётся рамный бродяга российских дорог! С документами всё в порядке, достался по обмену, машина третья в семье продаётся по ненадобности так как ей нужно заниматься. двигатель работает отлично, заводится тоже хорошо, не работает коробка или что то со сцеплением, включаешь скорость и она не едет, газует всё хорошо но видимо пробуксовывает и нет сцепления! исключительно продажа, обмен особо не интересен если предлагаете обмен то без моей доплаты я никому ничего доплачивать не буду!!!!",90000.0,2,2017-03-20,Private,2f3bd3208a85f92aecc44c6f7d7d988013f11afe8b883954ad95d1bd4fa3cbfa,1092.0,0.06085
Широкий ассортимент! Вся мебель со склада,в Красноярске (17 складов),ЦЕНЫ НИЖЕ РЫНОЧНЫХ! /,,,,,,,,,,,,,,,
• Антиблокировочная система (ABS)/,,,,,,,,,,,,,,,,,
Рядом улицы:Нежметдинова,Бигичева,Глушко,Проспект победы,"Тыныч.\"",4100000.0,782,2017-03-24,Company,918fa43e8fe737335ea44f21a817da8d8c2d5775af27151a817ed9f760d70c40,2220.0,0.10533,,,,,,
-устройство сухой,полусухой стяжки пола,/,,,,,,,,,,,,,,,
0585c7057895,a5f055314c1c,Свердловская область,Екатеринбург,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,48–50 (XL),Сарафан летний,"Новый! Россия, 100% хлопок, красивая расцветка, хороший фасон",500.0,61,2017-03-19,Private,4b1734052a34475e4d4eeeae4fd91ff440fa22b73adc890c6a6c59f622009281,386.0,0.0
Маятниковый ход есть,4 ступени/,,,,,,,,,,,,,,,,
КОЛИЧЕСТВО ЯДЕР: 2/,,,,,,,,,,,,,,,,,
