item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
e6b21329b5f6,69b3ac8d9328,Алтайский край,Рубцовск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Другое,,Новый берет,Берет из натуральной кожи ( лазерная обработка ). Размер - 56,300.0,369,2017-03-28,Company,43299bf6c5a9efb5c3e4b813ff5fcf69373887baef3a3a3ff284ca3a79b962d9,1207.0,0.0
Румяна - 200/,,,,,,,,,,,,,,,,,
1a31a9626710,f35c98a4d03d,Ростовская область,Ростов-на-Дону,Животные,Кошки,Британская,,,Отдам в хорошие руки,Красивая кошечка молодая британской породы отдам в хорошие руки.,,29,2017-03-28,Private,39ec1ec828c060f46724e129e530e5b240fa802e8350e886e3f30bec03c351e8,2076.0,0.0
9977994919c7,a7f2f6ab7e8f,Башкортостан,Уфа,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Рубашки и блузки,40–42 (XS),Блузка,Очень красивая и сексуальная. Надевала 1 раз на вечер.,500.0,136,2017-03-16,Private,6dd70df52410a22d116d9da1d5b48391164fd26bfe1af4a143ba42def4093aa6,575.0,0.0
-Таймер 30-60с /,,,,,,,,,,,,,,,,,
4c8ae2d83032,f346ac5fa0b8,Ханты-Мансийский АО,Нижневартовск,Для бизнеса,Оборудование для бизнеса,Другое,,,Рефрижераторный (реф) контейнер б/у crlu 9139003,Продажа морского рефрижераторного контейнера б/у. Рефконтейнер CRLU 9139003 годен под морские перевозки и ж/д перевозки. /,,,,,,,
"Гарантия!\"",1450.0,175,2017-03-19,Company,07c937987f3b98cb9096b2b95fc44243bea0e40701cd37f8eb4ed0fff49f1b3a,2891.0,0.0,,,,,,,,,,
c703c84584fa,81a916da7008,Иркутская область,Вихоревка,Личные вещи,Детская одежда и обувь,Для девочек,"Шапки, варежки, шарфы",,"Шапки на девочку 0,5-1го и 3-4х лет",Продам шапки на девочку 6мес.-1го года (розовая) и 3х-4х лет (бежевая). Отличное состояние. Каждая по 100 руб.,100.0,48,2017-03-15,Private,22347ae21a2d889df4539be7d82014c605c0004bc6fe32fc7b212b0231038ce4,101.0,0.0
оригинальный пошив-спинка чуть длиннее/,,,,,,,,,,,,,,,,,
9c067f054a8f,05732f58cfcb,Башкортостан,Уфа,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,110-116 см (4-6 лет),Платье нарядное,"Новое платье, с биркой, очень красивое, юбка пышная.",650.0,134,2017-03-23,Company,78c8f8c95a1edbebeed614271730a2383e5af3dc17c9165fc894f394c3a7a40d,82.0,0.0
Boronia Hotel APTS 2* без питания One Bedroom / dbl	- 44 000 рублей за 2-х. /,,,,,,,,,,,,,,,,,
Цвет синий./,,,,,,,,,,,,,,,,,
0074b1d8060b,5df628e9b0f5,Ставропольский край,Ставрополь,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,36,Туфли,"одеты 1 раз, отличное состояние",600.0,43,2017-03-15,Company,9c8794ededc5f4dea06937ddc808f3f9bb896b76ccc4f7b8fa1c6e533957343b,425.0,0.13301
ce33b132ef92,337b8f6c0f11,Свердловская область,Новоуральск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,42–44 (S),Платье,"Продам платье в пайетках, темно-синее. Достаточно плотное. Подойдёт на размер 42-44. Качество отличное, платье новое, надевала 1 раз на НГ.",1500.0,3,2017-03-26,Private,d0212edd15dc113e3945bb3af2b51676fb0aa035a923ffb1e505db4d3c5e5a4f,399.0,0.0
33b3f929f6bd,9692eab907dc,Ростовская область,Ростов-на-Дону,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,110-116 см (4-6 лет),Комбинезон для девочки,Очень красивый)))) одевался раза 2))) состояние идеальное),1500.0,15,2017-03-19,Private,5e391bf34fb1b8905f4553c3b5c4a75e34527e565ec579b2b428fdbe62766509,415.0,0.0
Лезвия из нержавеющей стали /,,,,,,,,,,,,,,,,,
• Диаметр диска 125 мм/,,,,,,,,,,,,,,,,,
c9a7504e3fb3,a9f756f664af,Саратовская область,Саратов,Личные вещи,Детская одежда и обувь,Для девочек,Брюки,122-128 см (6-8 лет),Джинсы Benetton,"Продаю джинсы в отличном состоянии! Размер S на рост 120cм 6-7лет фирмы Benetton, длина по внутреннему шву - 54см, по наружному - 70см. Возможность утяжки на поясе резиночка с пуговкой.",300.0,71,2017-03-26,Private,03c5eebdc1166c494d23aa51fd1c9c688b87cc94d95815ffaa920f190e2f40f9,118.0,0.0
ee1ae52bf0d3,9fceb1cdc0d7,Ростовская область,Ростов-на-Дону,Для бизнеса,Оборудование для бизнеса,Для магазина,,,Гастроемкость перфорированная метал. GN1/1 65,,980.0,5535,2017-03-28,Shop,2c4850d16730c2f2fd45b0d18b3e63a165eb156ddc88a2089898df68f3169c44,1708.0,0.0
💵Оплата после примерки /,,,,,,,,,,,,,,,,,
4b0ad7f05287,d22c54ed0975,Татарстан,Актюбинский,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,40–42 (XS),Платье,платье новое. Актюба,800.0,36,2017-03-18,Private,14a3d8cf9f8dd16d41d12a9424aa35a61a44dfdae34334c88d8c7b13a73de1c0,415.0,0.0
Наш магазин находятся по адресу: /,,,,,,,,,,,,,,,,,
В хорошем состоянии/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
Размеры 230х114х65мм./,,,,,,,,,,,,,,,,,
Графический процессор		Radeon R9 380/,,,,,,,,,,,,,,,,,
Размер на платье написано 56,"но мой размер 40-42\"",10000.0,14,2017-03-25,Private,7c4af8bec31eb2680e55cf5fdf8658ef01c8011675489f1331d9294b8ba0022c,560.0,0.0,,,,,,,,,
006b938d66ff,e19136595515,Башкортостан,Стерлитамак,Услуги,Предложение услуг,"Красота, здоровье",,,"Маникюр,педикюр","гель лак,наращивание.",500.0,20,2017-03-21,Private,40564a3c3386c40290bc17141cc7e51c590f725439d0e60d47a311fae0962595,2275.0,0.2
Саха якутия спмд 30 Чита спмд 30 /,,,,,,,,,,,,,,,,,
Гражданская Оборона - Посев (Мистерия,2005) - 700 р./,,,,,,,,,,,,,,,,
Другими преимуществами этого турецкого агрегата являются:/,,,,,,,,,,,,,,,,,
– Не впитывает запахи /,,,,,,,,,,,,,,,,,
