item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
6c0f519ad239,9c4c96d9c90d,Ростовская область,Каменск-Шахтинский,Для дома и дачи,Бытовая техника,Для дома,Швейные машины,,Швейная машинка подольск,требует наладки,700.0,1,2017-03-23,Private,1c285d46aea91f60e69b84099776ae23534a75f21d56ed8f717780006b8cbc00,1937.0,0.0
Френч классика,френч подложка цветная /,,,,,,,,,,,,,,,,
260646346943,3abbb22a11e5,Самарская область,Самара,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Верхняя одежда,50–52 (XL),Ветровка новая,Распродажа!!!/,,,,,,,
51a66357d158,bf8952cdfee4,Алтайский край,Рубцовск,Недвижимость,Квартиры,Сдам,На длительный срок,1,"1-к квартира, 31 м², 4/5 эт.",Сдаю однокомнатную мебелированая со стиральной машинкой. Свет вода дополнительно,5500.0,101,2017-03-28,Company,,,0.0
ab70b02fd663,bd96e344e6c6,Волгоградская область,Волгоград,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,122-128 см (6-8 лет),Куртка весенняя,"Продам весеннюю куртку на мальчика, в хорошем состоянии, рост 134",400.0,18,2017-03-27,Private,3cc83fa2153b3239d9993ee00bb1ed1a8b9158b15f51ab97e46c5004f41ef08e,52.0,0.0
Это ухоженная квартира с просторной кухней и двумя раздельными комнатами. /,,,,,,,,,,,,,,,,,
Рабочий механизм осевой/,,,,,,,,,,,,,,,,,
519c13a3c045,d79d57a2dc9f,Челябинская область,Сатка,Бытовая электроника,Товары для компьютера,Комплектующие,Видеокарты,,GF210 1Gb,Palit GeForce 210 1024 Мб DDR3,1500.0,147,2017-03-22,Company,1bfe1281532304d5bbdeb0c2bd31e64d7f4be9ca1c0c4d91294e4997c5c4ab7a,2865.0,0.4311
Кому важен хороший вид из окна,"тот просто \"\"сойдет с ума\"\" от потрясающей панорамы на весь город!/",,,,,,,,,,,,,,,,
В цену не включена стоимость монтажа и настройки./,,,,,,,,,,,,,,,,,
Синяя,красивая/,,,,,,,,,,,,,,,,
d3e61cc48e4e,9f6ee3aa5393,Кемеровская область,Юрга,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,< 19,Продам ботиночки на весну-осень,"\"Продам ботиночки на девочку. Теплые,удобно одевать. Фирма\"\" Совенок\"\". Размер 17. Состояние отличное.\"",350.0,3,2017-03-25,Private,d654bf1369c9c81e5f446a967c3c158d4ce813eeee51056c6e6fb5815608a755,90.0,0.0
Очень красивое и живописное место прекрасно подходящее для отдыха от городской суеты. В 5 минутах ходьбы Староуткинское водохранилище,в окружении лесной массив. /,,,,,,,,,,,,,,,,
Формат экрана	16:9/,,,,,,,,,,,,,,,,,
Разрешение Full HD 1920x1080/,,,,,,,,,,,,,,,,,
ce46f1491ae5,f61e632a4e05,Челябинская область,Челябинск,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,98-104 см (2-4 года),Костюм на девочку,"Костюм на девочку: блузка и юбочка (шерсть),пр-во Польша. Размер 104. Новые. Можно по отдельности.",1200.0,27,2017-03-16,Private,2e41349e889cc6688c9b5a07772128c9cb8ec5d45a208f81b92df283ae3a4c0a,125.0,0.0
3a04a81aeee5,28b7d9e874af,Воронежская область,Воронеж,Транспорт,Мотоциклы и мототехника,Мопеды и скутеры,,,Omaks-F22,"150 кубиков прёт не догнать,покупал новый в магазине брал самый дорогой из китайских скутеров лучше не придумали,если вы изучете этот рынок то поймёте что OMAKS самый надёжный и самый дорогой по этому их в магазине не продают так как не выгодно берут по ДЕШЕВЛЕ и по проще а потом чинят и мучаются то не завёлся то заглох,подробнее расскажу по телефону можно будет прокатится без проблем торг.",38000.0,38,2017-03-23,Private,223e5e84cf45b5eba3906c1ef68122507e3f6c882c6a189f19c76d3823acf846,1139.0,0.0
Батарея: литий-полимер,41mAh,подключение по Bluetooth 4.0 (Android 4.3+ и Ios). Зарядка через USB/,,,,,,,,,,,,,,,
e556fc0202c5,bc3c56c98707,Ханты-Мансийский АО,Сургут,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,98-104 см (2-4 года),Комбинезон зимний,Срочно продам! Комбинезон зимний очень теплый. Носила девочка. Состояние хорошее. Торг.,1500.0,120,2017-03-27,Private,2c68bab734865a990e0900ea85ec3251222023a67427b189654dcc7a9dd4b892,94.0,0.0
33703b84198a,7ee4ee6a7d30,Ростовская область,Ростов-на-Дону,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,40–42 (XS),Пальто,"Рукав чуть прижжен ,но если умелые реки  то можно обрезать и сделать 3/4",500.0,25,2017-03-16,Private,ba802e40a72a373482f6b12c9f6bd4a5c35c7a7918718e8cb674a49edb3985c7,97.0,0.0
состояние хорошее,после одного ребенка.нет ни потертостей,"ни дыр. Дополнительные фото по требованию в WhatsApp.\"",600.0,11,2017-03-25,Private,d58d8bfd6c52b8c18236e7cc2587a9d383249d2afcd2c3692f8ac9ac3856042b,51.0,0.80323,,,,,,,,
45c10f7600a5,167a32517b26,Пермский край,Лысьва,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,74-80 см (7-12 мес),"Комбез деми, на рост 74",,1000.0,3,2017-03-23,Private,f6d96370a58b4b1c956196652ed42fc5251b72d1fde67149d66f5009fa574539,42.0,0.0
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
Сочи/,,,,,,,,,,,,,,,,,
94fd4c30fd5d,42aad08692bb,Омская область,Омск,Личные вещи,Красота и здоровье,Парфюмерия,,,"\"\"\"Elvie firefly\"\"\"",Туалетная вода Орифлейм. /,,,,,,,
5d6ebee58473,3794207b3bc7,Волгоградская область,Волгоград,Хобби и отдых,Спорт и отдых,Ролики и скейтбординг,,,Ролики,"Продаём раздвижные ролики, катались два раза, упал больше не захотел. Размер 34-36. Сумка в подарок, торг уместен",2000.0,14,2017-03-28,Private,671aa56ec1536d6c6d7f7fc8f60fb22128730d2a51794613b5fdbdb80e9369ff,2653.0,0.0
6af53fca4f60,3f5a6641feba,Новосибирская область,Новосибирск,Для дома и дачи,Мебель и интерьер,Другое,,,Продам шкатулки,Продам две шкатулки в хорошем состоянии 50 руб за штуку.,,12,2017-03-28,Private,75161474b321749d49f9b483ef09535b26cb5c9f966d4e99111ddf95801f624c,1524.0,0.0
d6a21bd546f5,1ee7f55f4783,Пермский край,Верещагино,Личные вещи,Часы и украшения,Ювелирные изделия,,,Серебро 925 пробы,"Продам 3 подарочных набора из 10 названий предметов 925 пробы, в комплекте мужские и женские украшения, б\\у, цена на каждый набор отдельно./",,,,,,,
6380f36a9b36,f0f52d3ecd8c,Нижегородская область,Нижний Новгород,Личные вещи,Детская одежда и обувь,Для мальчиков,Трикотаж,122-128 см (6-8 лет),"Рубашка 124см,8 лет","Рубашка ,короткий рукав./",,,,,,,
e48d3ffcf324,005633b77259,Алтайский край,Барнаул,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Рубашки и блузки,42–44 (S),Топ кoton,"Не носила, ткань с микроблеском,/",,,,,,,
708aaa9e305e,a3265a25093a,Ярославская область,Ярославль,Транспорт,Автомобили,С пробегом,Volkswagen,Touran,"Volkswagen Touran, 2003",Два комплекта резины на дисках. Своевременное ТО. Торг,350000.0,38,2017-03-27,Private,,,0.06085
"ЧЕЛОВЕЧЕСКИЙ ПОДХОД ПРИ ВЫБОРЕ АВТОМОБИЛЯ!!!\"",115000.0,4091,2017-03-18,Company,bcf9fbc66af5738494c60f174c32382c28f470dd1b2fc7dc61d55ca8ad3ab98e,1102.0,0.17286,,,,,,,,,,
6bb1a4b8447d,3a5e6b00e25f,Удмуртия,Ижевск,Личные вещи,Товары для детей и игрушки,Игрушки,,,Развивающий детский коврик,Коврик в идеальном состоянии./,,,,,,,
- Подключение и настройка периферийных устройств/,,,,,,,,,,,,,,,,,
_____________________________________________________/,,,,,,,,,,,,,,,,,
ОТЗЫВ О НАБОРЕ:/,,,,,,,,,,,,,,,,,
- гарантия 7 лет;/,,,,,,,,,,,,,,,,,
ca6656447fb3,85d7a373dbf6,Новосибирская область,Новосибирск,Личные вещи,Товары для детей и игрушки,Детская мебель,,,Столик детский,В хорошем состоянии. Срочно,1000.0,38,2017-03-20,Private,3b5aad4d28c356ee193205adc1ad9e7e205a2102f188c2d0699d5e7597ec4e79,811.0,0.0
* Фары головного света со сдвоенными рассеивателями,лампы H7/,,,,,,,,,,,,,,,,
___________________________________________________________/,,,,,,,,,,,,,,,,,
Устройство прошло проверку Специалистами и полностью исправно!/,,,,,,,,,,,,,,,,,
Купила в Москве (трк Охотный ряд)  в INCITY/,,,,,,,,,,,,,,,,,
"Пишите васап\"",300.0,209,2017-03-16,Company,8da8ac30d47e2281a09fab1c3aa06355ac4deb11683ccff9eb456b8d7c4c16b5,1007.0,0.0,,,,,,,,,,
— легкая система складывания. /,,,,,,,,,,,,,,,,,
31e7c3776e8b,d2337e1eba70,Красноярский край,Дивногорск,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 49 м², 7/9 эт.","Продам 2 комнатную квартиру, новой планировки, лоджия-6м.",2000000.0,3,2017-03-23,Company,,,0.28432
948991690412,aeec7570aa69,Нижегородская область,Семенов,Для дома и дачи,Мебель и интерьер,Другое,,,Карниз гардина 3м,"Гардина двухрядная, все как на картинке, цвет орех, алюминий, пластик, длина 3метра, можно укоротить. Немного б/у.",300.0,108,2017-03-17,Private,5ee57998916c9fc1623065c0f94844758d592e3177cc4840d3f8e9975d8c0f0d,1513.0,0.2604
0a1098e4f62c,8006c1fc16b5,Кемеровская область,Новокузнецк,Животные,Кошки,Британская,,,Кошка британская вислоухая,"кошка британская вислоухая,1 год,умная,добрая,приучена к лотку,кушает все.Отдаем в связи с дальним переездом,цвет пепел!просьба связываться смс,я перезваню.фото возможно",1000.0,10,2017-03-18,Private,,,0.78503
► У нас можно,поставить выбранный Вами товар в резерв!/,,,,,,,,,,,,,,,,
Батарея 2000 мAh/,,,,,,,,,,,,,,,,,
— Регулировка руля в двух плоскостях/,,,,,,,,,,,,,,,,,
Дополнительный вопросы по указанному телефону /,,,,,,,,,,,,,,,,,
3dea139789a5,6d9dbefa7284,Татарстан,Бугульма,Личные вещи,Товары для детей и игрушки,Игрушки,,,Куклы Лалалупсии,"Продам куколок Из серии Лалалупсии , состояние отличное",1500.0,55,2017-03-26,Private,b9e9deca35e24a525c39d325e77cc0f28d3f14598a3b3cb4ca3cf9c3fd3409f0,957.0,0.0
12.08.17 - 24.08.17 (12 дней)/,,,,,,,,,,,,,,,,,
d5ad85ae3f5d,be664722a862,Тюменская область,Тобольск,Транспорт,Автомобили,С пробегом,Nissan,Almera,"Nissan Almera, 1999","Хорошее техническое состояние, надежный японский автомобиль, прост в эксплуатации и ремонте. Стоики новые в круг, тормозные диски менялись все четыре в июле прошлого года. ABS. Двигатель цепной GA14DE? 1.4 расход по трассе 5,5-6 л при 110-120 км.ч. по городу 7-8 зимой с прогревами.  Литье. Летняя резина в комплекте.",170000.0,3,2017-03-16,Private,0cd77e86430b47081e6c680af27da1f2f2bafc9d23ef3cf0f49bb2be7571cb44,2262.0,0.0
Тип чипов TLC (Triple Level Cell) с двумерной (планарной,"\"\"плоской\"\") структурой - данные из неофициальных источников /",,,,,,,,,,,,,,,,
c4500668cf07,16da12986ba4,Башкортостан,Салават,Личные вещи,Товары для детей и игрушки,Игрушки,,,Цифра годик,70 см,500.0,24,2017-03-15,Private,faec72ddab52d0c86293b8e44b191075c9772e60d415d9f733ac5280266da006,983.0,0.0
194a582e5e74,b77099608e2c,Удмуртия,Ижевск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,39,Кроссовки иск.кожа,"Продам кроссовки высокие, в хорошем состоянии, 39 размер",300.0,15,2017-03-15,Private,052f7c50da1c5e86748f8b2347868a57bf05698f84d77c50d4b52b97fd958b30,476.0,0.80323
"нету ремешка.\"",200.0,16,2017-03-18,Private,19df3b61e2def90be4c3b9689b040353ce4d87cde7fff4081a40b96dc878638e,30.0,0.0,,,,,,,,,,
Штаны на лямках 86см- 700р/,,,,,,,,,,,,,,,,,
Операционная система Android 4.x+/,,,,,,,,,,,,,,,,,
754f63c65991,d5ec86f45f62,Иркутская область,Иркутск,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Детская коляска - трансформер,"Продам детскую коляску в хорошем состоянии, имеется переноска ручная, сумочка для мамы, и переноска - кенгуру в подарок.",3500.0,9,2017-03-28,Private,3292ac2f35d75f8c29eaf7e9a1c0e7891a44d3d5f63fae8e9880c698002662f1,999.0,0.80323
Вес,кг	18/,,,,,,,,,,,,,,,,
9e90088fdd70,31e1d0139699,Татарстан,Казань,Недвижимость,Квартиры,Сдам,На длительный срок,1,"1-к квартира, 38 м², 6/9 эт.","На длительный срок, порядочным платежеспособным людям. Оплата + ку. Ку не большая.",13000.0,5,2017-03-24,Private,2e22c924497666f39c00bcf2f26acd22f7a38ed2106db5fc2243bd071d8f1387,2219.0,0.6851
***************************************************************************************/,,,,,,,,,,,,,,,,,
"• Салон ткань\"",491000.0,13533,2017-03-20,Shop,23d5070ed50d932f5523a01df8f535fbfb10e3ef75462e728383220df2cbdcb8,2264.0,0.0,,,,,,,,,,
Разрешение экрана 1280х720/,,,,,,,,,,,,,,,,,
Для младших школьников значительно улучшат учебную деятельность ребенка./,,,,,,,,,,,,,,,,,
Позолоченная цепочка,замочек цепочки с маленькой подвеской/,,,,,,,,,,,,,,,,
1c11658afeee,02db843199a3,Башкортостан,Чекмагуш,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),4x4 (Нива),"LADA 4x4 (Нива), 1994","Продам по причине инжекторный нивы. Дно проварено. Ходовую менял осенью 2016г. Сидушки от киа спектры. Установлено ГБО. Кондиционер, АБС, ЕСП, климат контроль ни когда не были и не будут. Колеса 29 Сафари на штампах. Самоблок на заднем мосту ДАН. Экспедиционный багажник. Кенгурятник), СМУ, расширители арок 5 см.   Отдам такой как на фото со всем за 86 000. Пишу сразу, машинка НЕ для трассы. По кузову естественно ЛКП пострадала. Капремонт ДВС весной 2016 года. Заводиться в любую температуру. Не подводила ни разу. Без багажника, блока, кенгуру и СМУ(колеса оставлю), отдам за 57 000 руб. Радиатор новый, сцепление тоже. Да и много чего менялось, остальное по телефону.",57000.0,12,2017-03-24,Private,2c21016c0b3627122ec48347831b22f120240a0ee5e10b708b36a2d6451400ec,1142.0,0.7376
