item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
🇹🇷🌴 Турция☀😎 Бодрум из Уфы✈ /,,,,,,,,,,,,,,,,,
-карман для принадлежностей /,,,,,,,,,,,,,,,,,
b39b66f811ca,a67c6afcf997,Саратовская область,Саратов,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,98-104 см (2-4 года),Симпатичная куртка,Продаю куртку на мальчика 4-5 лет.цвет хакки.отл.сост.легкая,250.0,113,2017-03-24,Private,bdd1a3b993d394b6bfa8d6400851606d959bdbeebe7b9856942a2346d51a71ed,545.0,0.0
Структура низа коврика - Slides Less (точечное гелеобразное нанесение) не даст ему скользить по дну палатки при расположении на наклонных поверхностях./,,,,,,,,,,,,,,,,,
b69383a0c1bc,7976959ad02e,Челябинская область,Челябинск,Недвижимость,Квартиры,Продам,1,Вторичка,"1-к квартира, 31 м², 9/10 эт.","Продам однокомнатную кв-ру в новом доме, с большим застекленным балконом, евро окна во двор, с/у раздельный, солнечная сторона, удобное расположение, рядом остановка, рынок, аптека, 10 мин до центра, собственник, в кв никто не прописан",1550000.0,9,2017-03-24,Private,,,0.03227
96f16d0a3e2c,c337541311f8,Тюменская область,Тюмень,Для дома и дачи,Ремонт и строительство,Инструменты,,,Болгарка bosch PWS750-125 тмн01,"\"Отличное рабочее состояние! Все функции работают без нариканий! При покупке предоставим вам чек и гарантию для проверки работоспособности! Так же при заключении Партнерской Программы возможность увеличить срок гарантии до 3-х месяцев! Наличный и безналичный расчет! Отправка в регионы России любой удобной для вас кампанией! Возможен обмен! Звоните или приезжайте к нам по адресу: Профсоюзная 11 Народный магазин \"\"КомиссионычЪ\"\"\"",2499.0,33128,2017-03-15,Shop,1a08dc1d50e3d31f3a8c7ffcc2050709cefe44d16d4ab5223b6a5cea672a24aa,1231.0,0.0
Можем привезти кроссовки под ЗАКАЗ по Вашей фотографии (доставка от 2 дней)/,,,,,,,,,,,,,,,,,
800x480/,,,,,,,,,,,,,,,,,
e888b482716b,8802c1fde6d2,Башкортостан,Стерлитамак,Бытовая электроника,Оргтехника и расходники,"МФУ, копиры и сканеры",,,Принтер,"Мфу, копир-сканер",9000.0,17,2017-03-27,Private,,,0.0
7c23f0ff2087,931b8417dddd,Татарстан,Казань,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 44 м², 5/5 эт.","Отличный вариант за эти деньги! много квадратов большая просторная квартира доброжелательные соседи, магазин в доме. /",,,,,,,
Напряжение: 380 В/,,,,,,,,,,,,,,,,,
f406f53cf429,776346c8ffba,Ростовская область,Ростов-на-Дону,Бытовая электроника,Телефоны,Аксессуары,Чехлы и плёнки,,Пленка huawei 4c pro,1 шт. Новая,50.0,67,2017-03-15,Company,78d4f427bb35020a32ee96c49cf4d3352f4322eff69f75c0bab8a1d2c86d7c89,2909.0,0.0
29326fdc9236,72683f69a127,Татарстан,Зеленодольск,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,"\"Диван \"\"дуэт\"\"\"",,13500.0,7,2017-03-20,Private,b1e3e8c48faea8e9c816624302578b30d254c10d0baf0e31094c697c34c77afd,1431.0,0.0
П.И. Мельников. В лесах.-                500/,,,,,,,,,,,,,,,,,
Кому надоело вечно чистить фотки и закачивать по минимуму😕/,,,,,,,,,,,,,,,,,
+ Дизайнерская отделка холлов./,,,,,,,,,,,,,,,,,
Карельская и вологодская древесина,лес - камерной сушки ./,,,,,,,,,,,,,,,,
6f0456efc6fe,1eeebdf00a26,Ростовская область,Ростов-на-Дону,Личные вещи,Детская одежда и обувь,Для девочек,Трикотаж,146-152 см (10-12 лет),Майки,Цена за одну. Если брать всё - по 100 рублей. Состояние маек отличное,150.0,49,2017-03-21,Private,65070ab06f8d40ee23d32348560b394d3937877d94c0ae8526d1755ae005fd9a,106.0,0.0
14a00fe53e10,2d0c282b784a,Алтайский край,Бийск,Для дома и дачи,Посуда и товары для кухни,Посуда,,,"\"Хрусталь. Салатницы \"\"Ладья\"\". 2 шт\"",,400.0,207,2017-03-26,Company,ff7769ab07630766a82f90a20f4f58007a9d70d8946683e0ad1c723ad35652df,1646.0,0.0
db4895f9207b,5844f962bd25,Белгородская область,Старый Оскол,Транспорт,Грузовики и спецтехника,Сельхозтехника,,,Культиватор Хёндэ,С навесным.,32000.0,128,2017-03-25,Private,39c14a8fbaf699569109ba5ca0b6d73af0ea92524549167c98db0afa5ace9c93,1360.0,0.0
