item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Минимальная температура в морозильной камере    -18 °C /,,,,,,,,,,,,,,,,,
— Огромный выбор товара/,,,,,,,,,,,,,,,,,
Оптовым покупателям скидки!!!/,,,,,,,,,,,,,,,,,
- Регул. Сидения вод. (по высоте)/,,,,,,,,,,,,,,,,,
__________________________________________________________________/,,,,,,,,,,,,,,,,,
Новые двери/,,,,,,,,,,,,,,,,,
"— экран 5.5\"\"",разрешение 1280x720/,,,,,,,,,,,,,,,,
6d276367fff6,87cbd450b46f,Пермский край,Пермь,Хобби и отдых,Книги и журналы,Книги,,,Джек Лондон,,200.0,92,2017-03-24,Company,8818c42de3398e87d9fd480a43a134c7fa209d99f08a32bc69bfb983d9472cc3,2286.0,0.0
297fe39320f6,fe09b2cee8b0,Татарстан,Альметьевск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,44–46 (M),Новая ветровка,44_46размер к сожалению мне мала на рост 172 и мой 48размер рукава короткие. Ткань типа тонкой кожи.,1000.0,71,2017-03-28,Private,d6c99c2d9584c7511ac0ba8d92e3e68e9c196064793ae8597ba56ee2a70cce5c,527.0,0.0
Отправляем в другие регионы./,,,,,,,,,,,,,,,,,
cf5d0eca20b5,e89b21b268d4,Омская область,Омск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,44–46 (M),Куртка женская,Куртка SAVAGE в хорошем состоянии,500.0,19,2017-03-21,Private,593614c73b5b373a3a898e07da1b0bff442b2c907dd2ab5bf95c0eed30b5936b,95.0,0.0
ce42686553e1,3287548e7f46,Оренбургская область,Оренбург,Недвижимость,Комнаты,Сниму,На длительный срок,,Сниму комнату,Молодая пара снимет комнату с удобствами в общежитии или квартиру-студию с необходимой бытовой техникой./,,,,,,,
Капюшон/,,,,,,,,,,,,,,,,,
69304ca56604,1381ad842169,Иркутская область,Иркутск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Рубашки и блузки,42–44 (S),Фирменные рубашки 4 штуки,"В отличном и новом состоянии. Доп вопросы в директ, вотсапп, вайбер, звонки. /",,,,,,,
"Отправлю в другой город Почтой при покупке от 3 шт. + почтовые.\"",350.0,36,2017-03-16,Company,3f84bd82e66c499895962f8fe3bce8d8a1e6bca2dcb74440c62c7984b975d4c8,2809.0,0.76786,,,,,,,,,,
56e4a6886520,a949487dc950,Саратовская область,Саратов,Для дома и дачи,Мебель и интерьер,Другое,,,Зеркало в прихожую,"60*50 с полочкой , б/у",450.0,15,2017-03-17,Private,4fabd7a4ae152cff4091c227365d459d64992708bbe398bb9fff131d155e9f48,1617.0,0.0
Но подойдёт и на 4 года /,,,,,,,,,,,,,,,,,
10) Чаризард/,,,,,,,,,,,,,,,,,
cb0bcac1b8a0,55ade16ed7fc,Владимирская область,Ковров,Личные вещи,Детская одежда и обувь,Для мальчиков,Трикотаж,Без размера,Толстовка на мальчика HM на 13-14 лет,"Продам толстовку H&M на мальчика, на рост 164 см, отличное состояние",300.0,23,2017-03-22,Private,bcd5d55b936f1d006c20a899745fc42f73fe72490613bc4ad5e9bd5972043352,629.0,0.0
9afc97688aad,a574bc5be449,Пермский край,Кунгур,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,146-152 см (10-12 лет),Плащ,"Демисезонный плащ для девочки, в хорошем состоянии, куплен был в магазине Изумруд",1000.0,36,2017-03-27,Private,d25cf391ae7127261036d9df08650d308e51ef15635ca89f9122d59301e3834f,514.0,0.0
Коммуникации все центральные (свет,газ,вода,канализация)/,,,,,,,,,,,,,,
Мы первыми в стране выпустили софт для новых Ауди Q7 3.0TDI 249 л.с./,,,,,,,,,,,,,,,,,
3b05b5239a93,0e51f4802997,Калининградская область,Калининград,Животные,Товары для животных,,,,Сено в рулонах,Продам 5 рулонов сена. Урожай 2016 года. Самовывоз.,,9,2017-03-23,Private,,,0.78503
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
