item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
** ВЫГОДНЫЙ АВТОКРЕДИТ. Большинство автомобилей мы продаем в кредит. Более 20 банков в одном месте,низкая процентная ставка,одобрение в большинстве случаев,минимум документов,персональный менеджер. Вы можете существенно сэкономить при покупке автомобиля,благодаря большому выбору разнообразных кредитных программ. ПАО «ВТБ 24» /,,,,,,,,,,,,
0dc6acdd23b6,f3feba42c4d7,Краснодарский край,Краснодар,Транспорт,Автомобили,С пробегом,Nissan,Teana,"Nissan Teana, 2010","Машина в отличном состоянии! Комплектация пред максимальная, камера заднего хода, навигация, без ключевой доступ, перфорированный кожаный салон с вентиляцией и подогревом передних сидений, ксенон, раздельный климат контроль, полный электро пакет с регулировкой и складыванием зеркал с кнопки, мульти руль. Технически авто без каких либо нареканий, все работает исправно. По ПТС один хозяин, покупалась в Краснодаре (Модус) есть сервисная книжка с отметками от дилера, подтверждающая пробег. Салон не курящий, чистый.",650000.0,1,2017-03-24,Private,835ea69cfdce8a5de522f384f261acdddddae7299d0530863149bac695d9a772,1118.0,0.035910000000000004
Игривые плюшки,"3 девочки + 2 мальчика. Подробности по телефону.\"",5000.0,24,2017-03-27,Private,7213cbf674985561ee79609f36899cc0176fdba5cebd138c9fb7c548343d239a,2070.0,0.0,,,,,,,,,
✔Идеальный вариант для весенних прогулок👌/,,,,,,,,,,,,,,,,,
3dc589ac4dc9,d576c3c14c25,Самарская область,Отрадный,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2110,"ВАЗ 2110, 2004","Продаю Ваз 21102 ,2004 г. 16 клапан.клапана не гнет.движок прошел 10 тысяч после кап.ремонта ,был гидроудар.Ходовая на четверочку,кузов не гнилой, подогрев сидений ,авто запуск , сигналка,стеклоподъёмники, музыка,бортовой компьютер,местами крашена. во стальном  нормально .....продаю из за лишения прав.",100000.0,50,2017-03-16,Private,d011bfc1a9a3441f66bdec064db957fd1790eb1dddcb365412845fc9c72219a8,2264.0,0.7376
e8532b93dc51,f26adc7ea357,Ставропольский край,Изобильный,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2109,"ВАЗ 2109, 1996","Продаю или меняю, на ходу.",47000.0,56,2017-03-22,Private,7a0dd66e327ec85de46d9722dd9feb874fd1350af50ffc43154e0c7f1df9c71d,1108.0,0.7376
Центральный район,расположен недалеко от гостиницы Жемчужины,Зимнего театра,Дендрария./,,,,,,,,,,,,,,
Вес 4,8кг/,,,,,,,,,,,,,,,,
8579063a6664,be27613a3fd7,Свердловская область,Нижний Тагил,Бытовая электроника,Оргтехника и расходники,Расходные материалы,Картриджи,,Картридж HP 83а,Картридж HP LJ Pro MFP M125/M127 CF283A 1500стр (NV-Print) Доставка бесплатно.,800.0,26,2017-03-22,Private,cdaeade4b543996e29d6bc6c498de3bb8cdf4de034de6cd5551335048b9fc2ca,2779.0,0.0
2758235374f6,ecfc19bf6dbf,Саратовская область,Саратов,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Термапанели премиум,Почему выбирают Термопанели/,,,,,,,
a7bb15575230,e22cc5da2ac0,Самарская область,Тольятти,Услуги,Предложение услуг,"Оборудование, производство","Производство, обработка",,Пошив мелким оптом,"Пошив швейных изделий (постель,одежда) мелким оптом.Большой,. опыт работы.Имеется промышленное оборудование.Работаю только с готовым кроем.",,1,2017-03-23,Private,,,0.0
• Глубина: 45 см/,,,,,,,,,,,,,,,,,
"Автокресло SIGER \"\"ДРАЙВ\"\" серый",1-12 лет,9-36 кг. 3700 р./,,,,,,,,,,,,,,,
d29244d6f176,f1d28fc38ec4,Ханты-Мансийский АО,Сургут,Транспорт,Грузовики и спецтехника,Погрузчики,,,Продам фронтальный погрузчик 2003гв,"ПРОДАМ ФРОНТАЛЬНЫЙ ПОГРУЗЧИК. маркаТ,О-18Б.2..2003г.в.../",,,,,,,
Размер XL. Черного цвета./,,,,,,,,,,,,,,,,,
Asus X53S /,,,,,,,,,,,,,,,,,
ff05ad786f87,fd5a682f6458,Башкортостан,Уфа,Бытовая электроника,Аудио и видео,"Акустика, колонки, сабвуферы",,,Колонки,,350.0,4,2017-03-23,Private,07395fd2caa4779bf7900663c9b620830084d1a4d9c32f71b8e0377501cfda6b,3030.0,0.08693
Номинальная мощность,Вт 2200 /,,,,,,,,,,,,,,,,
