item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Зимой не использовалась т.к для этого есть сани./,,,,,,,,,,,,,,,,,
яркость 200 кд/м2/,,,,,,,,,,,,,,,,,
Сумка-кенгуру имеет эргономичные вырезы для ручек малыша,что обеспечивает правильную посадку и безопасную транспортировку. Удобный и безопасный замок соединяет карман с ремнями./,,,,,,,,,,,,,,,,
ca5f84e10f5e,939ae811216d,Ханты-Мансийский АО,Лангепас,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,134-140 см (8-10 лет),Платье,"Продам платье яркого салатового цвета, в отличном состоянии.",500.0,47,2017-03-15,Private,cdfb94cbf5ffe0d460a658e7cd8d54e94499fafe3a0598dafee81d2db327bd7a,80.0,0.0
кожзам/,,,,,,,,,,,,,,,,,
Рядом с микрорайоном «Нефтяник» находится небольшой водоем,удобный для любителей рыбалки. Кроме того,удобен выезд к местам активного загородного отдыха. Всего в 7 км. находится база отдыха «Верхний бор»./,,,,,,,,,,,,,,,
92c2a6b34ea0,f37d49583aeb,Красноярский край,Красноярск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Другое,,Женские вещи пакетом,"Женские вещи 42-44, состояние разное, обмен на 5 литров раст/ масла или 5 кг порошка. На Щорса.",,106,2017-03-28,Private,9e0accc5e8aba711dfa852c8c7189bd63269a6f951640c2c02241ea42a376568,1666.0,0.0
УНИКАЛЬНОЕ ПРЕДЛОЖЕНИЕ:/,,,,,,,,,,,,,,,,,
f15056b224ca,058d199bd3a6,Свердловская область,Екатеринбург,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Верхняя одежда,50–52 (XL),Курта Prada,"Куртка легкая,на тёплую погоду.Торга нет,покупалась в Европе.Обмена тоже нет.",2000.0,121,2017-03-15,Private,5ecadb692134ab466731468e3b17cb82e8915e469205c77055d8b68040e38ac8,649.0,0.80323
9546942edd3f,75a42e4c6a9e,Омская область,Омск,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,25,"\"Резиновые тапки \"\"Леопард\"\" 26 р-р\"","в хорошем состоянии, на ногу до 15,5 см включительно",100.0,18,2017-03-24,Private,1f2bd325d170706a1929693f408e79659930dfb6b29d7017d726381f64326c67,1912.0,0.80323
a259eee7afc7,159a60923aa0,Свердловская область,Екатеринбург,Недвижимость,Квартиры,Продам,1,Вторичка,"1-к квартира, 27 м², 7/17 эт.","Дом сдан, ключи на сделке. Хороший торг при 100% оплате или ипотеке!/",,,,,,,
Цвет:молочный,венге(темный,но очень красивый),или комби/,,,,,,,,,,,,,,
Каркас автокресла выполнен из ударопрочной экологичной ПНД-пластмассы,съемный чехол – из мягкого гипоаллергенного трикотажа,который легко стирается и не теряет своих эстетических качеств на протяжении длительного времени. /,,,,,,,,,,,,,,,
aeb46b22789f,11de0f5345f9,Воронежская область,Воронеж,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,30,Туфельки белые,"Туфельки белые размер 29, но большемерят подойдут на 30. одевали и 1 раз на выпускной в д/с.",600.0,17,2017-03-16,Company,96d9d258be753d9548d12b3f572557872a711626e3b92491f04b65f9be530b73,87.0,0.0
