item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Собственник,"звонить после 17.00\"",700000.0,19,2017-03-20,Private,65bbccaa1a62d3b84ab5b450246ce98a62596b8ce84b9c4fd93dfad02d32fb6e,2219.0,0.0,,,,,,,,,
Стоимость услуг:/,,,,,,,,,,,,,,,,,
Производитель – наша сила Россия! /,,,,,,,,,,,,,,,,,
c33c57f5360e,ed18e12f90e7,Татарстан,Казань,Услуги,Предложение услуг,Мастер на час,,,"Муж на час,мастер на час","Ремонт квартир,откосы,выравнивание стен,потолков,обои,покраска,ленолиум,ламинат,плинтуса,багеты,гардины,межкомнатные двери,люстры,включатели,разетки,замена радиаторов,сборка мебели,замена замка,/",,,,,,,
e9881334de0c,f5726f04ed68,Свердловская область,Екатеринбург,Личные вещи,Часы и украшения,Часы,,,Apple Watch 42 mm,"Состояние новых , дарили на день рождения - не пользуюсь./",,,,,,,
- мягкий матрасик на кресло /,,,,,,,,,,,,,,,,,
21d75afb340e,23112e8ab5e1,Красноярский край,Ачинск,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,98-104 см (2-4 года),Курточка sela,"Состояние на 4+,от 2 до 4 лет)",700.0,9,2017-03-16,Private,e5341b94bc941cabf2db18649d4190d351c043aea5fb0a9edf711e92ee48dc8f,52.0,0.21704
Требует повышенного внимания при монтаже: установки дополнительной гидроизоляции и специальных доборных элементов кровли - ендов./,,,,,,,,,,,,,,,,,
Габариты и вес/,,,,,,,,,,,,,,,,,
c7d141603d6f,880c53ba20c8,Тюменская область,Тюмень,Личные вещи,Товары для детей и игрушки,Постельные принадлежности,,,Конверт на выписку,"Дорогой итальянский конверт,нейтрального цвета. Очень нежный и приятный на ощупь.  Для возраста От 0 до 3-4 месяцев. Отлично подходит для использования как конверт в коляску. В 🎁 отдам белое одеялко с уголком чтоб аккуратно запеленать перед тем как положить в конверт и прикрыть личико ребёнку.",2000.0,17,2017-03-20,Private,914f82d138ef1a69df532927107b660c7b16a25a13d549560716e541ee943e90,75.0,0.0
1c8fdf9d2cf1,48808a8212a7,Краснодарский край,Ейск,Бытовая электроника,Настольные компьютеры,,,,Игровой компьютер,"Продаю игровой компьютер , Состояние хорошее. Комплектация. /",,,,,,,
497abf932cbc,9ab4a8d0a4b6,Краснодарский край,Усть-Лабинск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,44–46 (M),Платьице,,500.0,628,2017-03-16,Company,5353e4e95226d5ef53e6015d15d339b9479bf47f0a042ca338cb2a21f12d947a,404.0,0.34436
- уменьшается / устраняется избыточный вес ребенка;/,,,,,,,,,,,,,,,,,
8b1b0752204e,2fd837e00d92,Ростовская область,Волгодонск,Для дома и дачи,Мебель и интерьер,Текстиль и ковры,,,Пледы с бубенчиками,"Размер 150×200, 200×230",1600.0,19,2017-03-21,Private,8bf82d7acea2b9b1ed3bb1b647983eedbc4360da375d1044dbcdd33af25295fc,132.0,0.0
• Антиблокировочная система (ABS)/,,,,,,,,,,,,,,,,,
- Вам не нужно никуда ездить,персональный менеджер сам к вам приедет в удобное для вас время./,,,,,,,,,,,,,,,,
fd46652ab308,bd851d917ac3,Краснодарский край,Белая Глина,Услуги,Предложение услуг,"Питание, кейтеринг",,,Покос травы,Быстро и хорошо,,1,2017-03-19,Private,,,0.33333
f0e2faa30989,123ddb289ff8,Кемеровская область,Новокузнецк,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,46–48 (L),Курточка женская новая р.46-48,"Продам новую женскую куртку р.46—48. Очень красиво смотриться, цвет на солнце яркий, фото не передает.",1400.0,140,2017-03-25,Company,147f0d8c7b6d335325f75ed7ede160a135492086337f336047acac8f2d623589,545.0,0.0
Сделаю любые дополнительные фото и замеры при необходимости!/,,,,,,,,,,,,,,,,,
"торг\"",7000.0,1,2017-03-24,Private,,,0.03866,,,,,,,,,,
Помещение полностью оснащено и готово к работе,в данный момент функционирует./,,,,,,,,,,,,,,,,
201dbf6bd6d1,0da3d34b700e,Татарстан,Казань,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Трикотаж и футболки,44–46 (S),Поло Ben Sherman,Хорошее качественное поло от Ben Sherman. Размер S.,700.0,145,2017-03-18,Private,a78b1675bc485926a8cb1f852df1355cbbd3e72e2c8514f980230884ec8c8f0d,634.0,0.0
Бортик 40х360 - чехол съемный /,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
-	Обивка сидений кожей Tahara/,,,,,,,,,,,,,,,,,
