item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Низкие цены Ответственно подходим к работе!!!/,,,,,,,,,,,,,,,,,
467afe10c5ed,9f5cf702fdef,Башкортостан,Уфа,Для бизнеса,Оборудование для бизнеса,Для магазина,,,Система безопасности (наблюдение) для магазинов,"Продаются готовые к использованию комплекты видео наблюдения, с уличными и внутренними камерами видеосемка производится в хорошем качестве в ночном и дневном режиме (авто), также регистраторы подключаются к интернету, и просмотру через любой носитель телефон, планшет и комп. в каждый комплект входит мышка, ПУ. и по 20 метров провода к каждой камере. Комплект подберу /",,,,,,,
Все отлично работает/,,,,,,,,,,,,,,,,,
— регулировка частоты хода/,,,,,,,,,,,,,,,,,
428e1d6e5ce9,53f99fb6df8b,Нижегородская область,Нижний Новгород,Бытовая электроника,Аудио и видео,Усилители и ресиверы,,,"Спутниковые тарелки 1,2м. и 0,9м","Спутниковые тарелки 1,2м. и 0,9м.с двойными конверторами,в отличном состоянии,срочно продаю.",500.0,273,2017-03-26,Company,6ad0fe5eb4c5cf02f4c7e15081427ad324905c7913e28ae1592e940e01fe83fa,3019.0,0.0
cff00230252b,a5a48aec2d89,Пермский край,Пермь,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2114 Samara,"ВАЗ 2114 Samara, 2009","Продам ВАЗ 2114 в отличном состоянии, не бита, ПТС оригинал,/",,,,,,,
▲ Мы покажем вам фото всех квартир,поедем с вами на просмотр,"подберем подобные варианты для сравнения.\"",15000.0,21951,2017-03-20,Shop,06e83eacb0e12a4d8a1a0c4bb0eaa0683166223b8bb45d411429ad3c3a599106,2220.0,0.017230000000000002,,,,,,,,
Распродажа товара по ценам производителя./,,,,,,,,,,,,,,,,,
43be9733a698,08bdca562dad,Саратовская область,Балаково,Недвижимость,Квартиры,Продам,1,Вторичка,"1-к квартира, 38 м², 1/9 эт.","Пластиковые окна, тихие спокойные соседи, квартира в чистом жилом состоянии.",1200000.0,2210,2017-03-24,Shop,481d8002c1d8a607d44ecef3e5436a0d8a60befd86530a75730e780f3c61be17,2219.0,0.1075
Потребляемая мощность	2200 Вт/,,,,,,,,,,,,,,,,,
ced552841a3b,01cd221d8709,Иркутская область,Усолье-Сибирское,Для бизнеса,Оборудование для бизнеса,Для ресторана,,,Витрина для бара-новая,Витрина с мойкой,15000.0,12,2017-03-28,Company,47744088f4e4a99e4eae7b5545da46b2bf5e92853a70347dc70edc93df91c3a2,1490.0,0.0
3bfada12be9b,7c3c1435c72a,Татарстан,Набережные Челны,Для дома и дачи,Мебель и интерьер,"Предметы интерьера, искусство",,,Маяк,"Холст,масло,мастихином 40x60",2500.0,25,2017-03-21,Private,dfc03379f64596c1cffe6af2e65819899b01f9fa5047eeab0dab85b1ed3665b9,1562.0,0.0
— объем оперативной памяти 512 Мб/,,,,,,,,,,,,,,,,,
8c08d71151cf,7a03f86b2335,Краснодарский край,Новороссийск,Личные вещи,Товары для детей и игрушки,Детская мебель,,,Рюкзак переноска,"Продам новый рюкзак переноска,потом спинка отстегивается можно использовать как хипсит",1600.0,140,2017-03-24,Company,02d1dc5603c4676346b0d58e7f963b93d3e00e3c8db75e59d5ea92552efd8903,179.0,0.0
8b7ba596d58c,81e4041c0cc4,Красноярский край,Сосновоборск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,40–42 (XS),"Юбка джинсовая, размер 28 FormaLab","Юбка джинсовая, размер 28 FormaLab. Покупалась в Новосибирске за 1400",850.0,16,2017-03-25,Private,b0b7c5fd6168e9fd46b70afc1fc101dc9bd42e0a869c94ec295adf4e2872467a,377.0,0.0
"В подарок подшлемник.\"",5990.0,114,2017-03-21,Private,befc6472a354bc387cd6c31804083c44311d6c6ecab44a0b60b0a5b0f0df6625,56.0,0.20349,,,,,,,,,,
- Стены (каркасные) 200 мм + пароизоляция + контр брус + сайдинг + карнизы + цоколь + крепеж./,,,,,,,,,,,,,,,,,
d7a091a87f1b,abc5da6dd229,Иркутская область,Иркутск,Недвижимость,Квартиры,Куплю,2,,Куплю 2-к квартиру,Обменяю 2-х комнатную квартиру в Улан-Удэ ( Октябрьский р-н) на 2-х комнатную квартиру в Иркутске ( Октябрьский р-н) с хорошим ремонтом,2800000.0,2,2017-03-16,Private,,,0.41959
ba93810d3226,62929988a87c,Саратовская область,Шиханы,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Коляска Peg perego uno,"Прогулочная коляска от 0+, спинка раскладывается до полностью горизонтально положения, перекидная ручка. Дисковые тормоза.",4000.0,36,2017-03-28,Company,8a8da834119628871b84d490a2febea2bf28c02365cf049ecfbdda3cea2db31b,1002.0,0.0
"- наволочка 70*70 - 2 шт. на молнии и с \"\"ушками\"\";              /",,,,,,,,,,,,,,,,,
95e0839a47a8,98d725d98d0b,Волгоградская область,Камышин,Услуги,Предложение услуг,Другое,,,Помощь в восстановлении кбм,"Если при оформлении страховки вы уверены, что у вас имеется скидка за безаварийную езду. Но страховая компания утверждает, ссылаясь на данные в базе данных, что никаких скидок нет. То необходимо восстановить КБМ в базе данных РСА. Могу помочь в восстановлении.",250.0,9,2017-03-24,Private,,,0.6
4bb7d7a07ddb,c48a6bad2b31,Ростовская область,Шахты,Транспорт,Мотоциклы и мототехника,Мопеды и скутеры,,,Honda lead af48,состояние среднее на ходу заводится с кнопки,20000.0,21,2017-03-15,Private,c8dd1c07ba1e919e49b40fe9017d6af5c3686a60fe7677272fcc81350ad1b427,1139.0,0.08546000000000001
"2 ножа. 3000 руб.\"",3000.0,113,2017-03-25,Company,f59677c4d8da478591227c0992ab2e5f2773cac1747da162ab7403b12489f078,1272.0,0.0,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
Доставка по г.Новосибирску,требует дополнительного согласования с менеджером. /,,,,,,,,,,,,,,,,
Закажите у менеджера видеопрезентацию и доставку в другой город./,,,,,,,,,,,,,,,,,
Задний тормоз  Tektro  V-Brake/,,,,,,,,,,,,,,,,,
"В дочки сыночки\"",1000.0,23,2017-03-21,Private,8f00d98de7def57ff1166eac6fb2d71fe2d17c623ae88d876ba2b6efb8e46501,95.0,0.0,,,,,,,,,,
Дорогие,качественные экологически чистые строительные материалы. Идеально ровные стены. Бесшумные полы. Окна с энергонапылением. Горизонтальная разводка. Закрытая территория без машин. Видеонаблюдение. Телеметрия./,,,,,,,,,,,,,,,,
Огромный выбор фирменной обуви и верхней одежды высокого качества (ИНТЕРНЕТ МАГАЗИН,ссылка на весь ассортимент по запросу)./,,,,,,,,,,,,,,,,
500 руб/шт./,,,,,,,,,,,,,,,,,
468672562ad2,1b4769e338d7,Тульская область,Тула,Транспорт,Автомобили,С пробегом,Suzuki,Swift,"Suzuki Swift, 2007",Являюсь владельцем данного автомобиля. Полное ТО было на 70000. Заменил масло. Цепной двигатель. Более конкретную информацию по телефону. ТОРГ возможен.,330000.0,1,2017-03-26,Private,e864c896d78a3f7ee80fbbad2c888a5b90d338a623d4a330338e5bc3f68d01b7,1118.0,0.0
Центр города./,,,,,,,,,,,,,,,,,
"Газопровод рядом.\"",10000000.0,4,2017-03-19,Private,,,0.05557,,,,,,,,,,
Заменен главный тормозной цилиндр месяц назад./,,,,,,,,,,,,,,,,,
382d9bdf7579,66f5166c716c,Нижегородская область,Нижний Новгород,Личные вещи,Детская одежда и обувь,Для девочек,"Шапки, варежки, шарфы",,Манишка новая унисекс,,150.0,822,2017-03-27,Company,66a7cf68ef8896457092346c237525f5bed4e09e26e9afa89b8feba32727be54,103.0,0.0
5420b1550b15,c103679fffda,Иркутская область,Ангарск,Бытовая электроника,Оргтехника и расходники,Принтеры,,,Принтер HP Photosmart C 4343,"б/у для дома,небольшого офиса,4-цветная струйная печать, максимальный формат печати А- 4,печать фотографий,цветной жк дисплей, нужна замена картриджей",1000.0,80,2017-03-16,Company,fcb3783009ac5068d44895cae16e7b552e358a0c0f1416e36325634a98cc4514,2773.0,0.0
