item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Производство В. Новгород. /,,,,,,,,,,,,,,,,,
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
c80c193ffd26,3e8405ba9ec1,Удмуртия,Можга,Личные вещи,Часы и украшения,Ювелирные изделия,,,Золотое кольцо,Продам очень красивое кольцо,8000.0,66,2017-03-17,Private,b4e7509cc3421ea4c22a4221c8f0a04a790e0dc5f17b13abd371157a9de9f1c3,1906.0,0.12926
83113de47c9d,b614f26bda62,Красноярский край,Канск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,> 50 (XXL),Новое пальто,"Абсолютно новое демисезонное пальто на синтепоне свободного кроя, с капюшоном, мех на капюшоне отстегивается. 52-54 размер. Темно синего цвета, темнее чем на фото. Можно и зимой носить, не сильно тонкое.",2000.0,45,2017-03-16,Private,b986ec6594823150040c7267b8d3d4c610c1311562d842908bfb1f6e396b3f85,510.0,0.0
"По всем вопросам отвечу в сообщении!!!\"",2200.0,40,2017-03-19,Private,55cf8d66082b3bd09e56a61243005ec735962459787cb79e41a92f3db16ba6b9,2996.0,0.0,,,,,,,,,,
7a0b9816e92b,e7db3e16d5d0,Волгоградская область,Камышин,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,39,Новые кожа нат,ф№1 кожа мех нат 1100р не носили ф№2 450р сост отл,1100.0,90,2017-03-25,Company,b7ecff9bcd57d0a26eef9199507679546ea1e39ad29bc04b1c1e99a8bbbe8651,91.0,0.0
"цена со скидкой за объем может быть 50р\"",50.0,14,2017-03-26,Private,af9e6d4d0fa18ccc7adbe495fec2130c9be3dae97c9975470875e8e2f42593bc,417.0,0.0,,,,,,,,,,
2c4d50a5e490,e8d5c39f516e,Волгоградская область,Волгоград,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,Без размера,Юбка серая,,150.0,5,2017-03-26,Private,6b665aa96dae1eced1c8a999447f8771d60aed78a45012f068d1863ab5a3bb03,564.0,0.0
— съёмный бампер на защёлках со столиком и двумя подстаканниками /,,,,,,,,,,,,,,,,,
c2a0b54b50d0,88533e16b4e3,Челябинская область,Челябинск,Бытовая электроника,Товары для компьютера,Комплектующие,Видеокарты,,Продам asus GeForce GTX 760 2Gb,Технические характеристики/,,,,,,,
БЕРЕЖНОЕ МЫТЬЁ/,,,,,,,,,,,,,,,,,
В хорошем состоянии с коробкой и чеком на гарантии /,,,,,,,,,,,,,,,,,
8f11b9d32ba0,cb4f92a1c13b,Калининградская область,Калининград,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,22,Ботинки,"Кожаные ботиночки, пр-во Турция, размер 22, про подошве 16 см",200.0,23,2017-03-23,Private,0c8180c2c115ddd6d42c80d11c629fb19751f985d13636c88695145a290b284a,47.0,0.0
08:00 – выезд из Челябинска (Алое поле,площадка перед главным входом в ЧГПУ,памятник М.Горькому); /,,,,,,,,,,,,,,,
-выходная мощность 1100 ВА / 660 Вт/,,,,,,,,,,,,,,,,,
2 слота DDR3  до 8 Гб/,,,,,,,,,,,,,,,,,
03241a8adc14,96378eeadd09,Удмуртия,Ижевск,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,Без размера,Состояние нового,Рост 104 см,1000.0,6,2017-03-18,Private,b074cd49ae0f707c81cc6ec2c26aaebcb77c27942117b70c86f101876d7700b2,96.0,0.0
АКЦИИ!!!!   СКИДКИ!!!!/,,,,,,,,,,,,,,,,,
"Состояние: идеальное\"",50000.0,1,2017-03-22,Private,,,0.0,,,,,,,,,,
Классические надежность и качество SPD,"платформа увеличенного размера. Интегрированный корпус увеличивает устойчивость и контроль в не пристегнутом состоянии и защищает механизм застегивания от ударов. Защита от грязи и мусора. Регулировка усилия застегивания и отстегивания. Не требующая обслуживания картриджная ось. Вес 455 грамм (пара). Интегрированный корпус увеличивает устойчивость и контроль в непристегнутом состоянии.\"",2500.0,52,2017-03-23,Company,be349b69e62b736c4fe4930db743b540b3a3c9aa34d8e3f67eb982da0982643d,2363.0,0.0,,,,,,,,,
"Звоните И пишите на почту  чтоб Вас мы могли встретить и без всяких очередей отгрузить .\"",,1,2017-03-28,Private,cf67fdb6ef139cdb26f8b8702e99767cdd0bc9c8abcd41eecffeab5aa509bab2,1338.0,0.37809,,,,,,,,,,
ходовая вся новая,14 перфорированные вентилируемые тормоза,ступицы приора,"шпильки в круг. в машине много приятных доработок. ( написать можно очень много) вопросы  по номеру. год 1998. мотор 124 16 клапанный.\"",75000.0,81,2017-03-25,Company,8e4becc86584adbe2a72e003d8dbea2c3fbcf57c0eb555d00fa4885e9ac7b7af,1055.0,0.7376,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
Дело доходит до продвижения сайта … И тут Вас ожидает множество приятных сюрпризов. Например,Вам,как владельцу нового ресурса,сразу полагается СКИДКА ДО 50% на раскрутку сайта! /,,,,,,,,,,,,,,
HP CF280A - 300р. (1)/,,,,,,,,,,,,,,,,,
Технические характеристики: /,,,,,,,,,,,,,,,,,
Корпус смартфона Blade L5 Plus изготовлен из качественного текстурированного поликарбоната,который максимально неприхотлив в повседневном использовании и в течение долгого времени сохранит первоначальный вид./,,,,,,,,,,,,,,,,
- люстры,/,,,,,,,,,,,,,,,,
ДВЕ КАМЕРЫ/,,,,,,,,,,,,,,,,,
Большой выбор в наличии и под заказ./,,,,,,,,,,,,,,,,,
af8823b19053,c5c7909f95e9,Свердловская область,Нижний Тагил,Услуги,Предложение услуг,Уборка,Вывоз мусора,,Вывоз строительного мусора,вывоз строительного мусора старой мебели. грузчики,,3,2017-03-15,Private,,,0.8
•В удобное вам время!/,,,,,,,,,,,,,,,,,
Гидроусилитель руля/,,,,,,,,,,,,,,,,,
—  Точность дальномера ±2.0 мм /,,,,,,,,,,,,,,,,,
моноблок Грифон SS-250 di - 1 шт/,,,,,,,,,,,,,,,,,
- Дроблённая щебень/,,,,,,,,,,,,,,,,,
Тип	холодильник с морозильником/,,,,,,,,,,,,,,,,,
