item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
2810027518c3,1c7e2e6f80bf,Свердловская область,Верхняя Тура,Животные,Собаки,Колли,,,Вязка,"Заранее ищу кобеля, длинношёрстный колли соболиного окраса.",,105,2017-03-20,Company,85a70fff3a1f7ec33595c2d11133a0917eab7c6cf842663ad4ec13929e2e8450,2167.0,0.0
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
100c0007b48b,87284080faff,Башкортостан,Стерлитамак,Личные вещи,Товары для детей и игрушки,Велосипеды и самокаты,,,Велосипед Чемпион,,1500.0,23,2017-03-25,Private,3cdee257caa33256c5241460c2e7b44d7b1f14dd32fda45be192a8fd9d631332,963.0,0.0
c4fc91872401,386734b6fc2c,Волгоградская область,Волгоград,Недвижимость,Квартиры,Сдам,На длительный срок,1,"1-к квартира, 40 м², 2/9 эт.","Квартира в новом доме с отличным ремонтом(никто не жил), окна ПВХ, большая з/лоджия, с/у совмещен, в кафеле; новая мебель, хол-к, ТВ, Аренда+счетчики света и воды./",,,,,,,
3fdafcda7745,e43547f26c74,Красноярский край,Красноярск,Бытовая электроника,Телефоны,Xiaomi,,,Xiomi redmi 4 16gb,Классное телефон камера 13...5 аккумулятор 4000мч  вес комплектации+ чехол,7500.0,5,2017-03-17,Private,fba64fdfa9e800962772d4486b0bfb70408f9d6b2e8c738418b5069b169cbdd3,2944.0,0.76786
Возможна оплата при доставке на Ваш адрес.Оплата как наличными,так и безналичным расчетом,картами Visa,MasterCard./,,,,,,,,,,,,,,
IPSec microcode  : CNlite-MC-IPSECm-MAIN-2.04/,,,,,,,,,,,,,,,,,
Утеплитель экософт (150г) легкий,хорошо держит тепло и не деформируется после стирок./,,,,,,,,,,,,,,,,
0c1a78e6be34,0f6b0ada90f5,Челябинская область,Магнитогорск,Личные вещи,Детская одежда и обувь,Для мальчиков,Комбинезоны и боди,50-56 cм (0-2 мес),Слип,Отличное состояния...👍Размер идёт на 1-3месяца...,200.0,13,2017-03-24,Private,6ed75a0e0c21845409895e0a13ed8b11e992e928e3c49493f04a21335a970771,84.0,0.0
Можно закрепить на стене или поставить на пол. Выберите решение,соответствующее вашим потребностям./,,,,,,,,,,,,,,,,
c169324c873b,525a71b853c5,Тульская область,Тула,Личные вещи,Детская одежда и обувь,Для мальчиков,Другое,,Комплект боди и одеяло для лета (Италия),Б/у в очень хорошем состоянии использовали 2 раза,1000.0,1,2017-03-15,Private,8a8fe0da6035a440f923e0e34d80dbcee9677a8d7709b18f89203ac1b5ccb973,41.0,0.12912
3c11c5204ea3,5fd08cabbcc5,Калининградская область,Калининград,Личные вещи,Детская одежда и обувь,Для мальчиков,Брюки,110-116 см (4-6 лет),Брюки спортивные,Продам брюки cпортивные ADIDAS F50 на мальчика р-р110 в отличном состоянии,650.0,36,2017-03-15,Company,e67ac4c0c1ed149b790ad6036086ab215a30b1efa87d05998ff6576a2e0fb0bb,70.0,0.0
cde6edfd4313,1913023d706c,Свердловская область,Екатеринбург,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Обувь,42,Туфли мужские нобук,Почти новые,800.0,30,2017-03-21,Private,97e42cb4dad1609430c3bb01cabfc5b7b32d600aec7377ec038a85a76ff95ce8,636.0,0.0
Длина от заднего колеса до переднего: 80 см./,,,,,,,,,,,,,,,,,
Работаем ежедневно с 10:00 до 20:00/,,,,,,,,,,,,,,,,,
b1fa88f0553e,3e56492413a4,Ярославская область,Рыбинск,Личные вещи,Детская одежда и обувь,Для девочек,Трикотаж,98-104 см (2-4 года),Свитер,Новый свитер хорошего качества,500.0,172,2017-03-21,Company,40737a2c537415c3c119a7e3b038c693a91bcc309043e0d7fc3f8e97da5c8f2c,110.0,0.0
Хит сезона q50,все цвета в наличии!/,,,,,,,,,,,,,,,,
19.2-поддон/,,,,,,,,,,,,,,,,,
материнская плата asrock p55m-pro/,,,,,,,,,,,,,,,,,
-сиденье со спинкой/,,,,,,,,,,,,,,,,,
• регулируемая подножка,которая увеличивает длину спального места малыша;/,,,,,,,,,,,,,,,,
____________________________/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
f2629035d983,10745ddd3061,Ростовская область,Ростов-на-Дону,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,110-116 см (4-6 лет),Ветровка 110р. в идеальном состоянии,Ветровка 110р./,,,,,,,
Мобильная связь/,,,,,,,,,,,,,,,,,
a07f7acf43f2,5bcd622bee84,Челябинская область,Челябинск,Для дома и дачи,Ремонт и строительство,Инструменты,,,Перфоратор Hitachi DH 24P H,"Перфоратор Hitachi DH 24 PH мощн-730Вт; SDS+; 3реж, энерг.удар-2.7Дж; макс бур бетон-24мм/коронка50мм; число об-0-1050об/мин;вес-2,7 кг",6660.0,2,2017-03-28,Private,6a49aed79063a607484d9f2e465370f3d6734ac0bf165de0d8f81db8d6b50ebc,1245.0,0.0
— Экспресс оценка жилья- ежедневно./,,,,,,,,,,,,,,,,,
Использование в качестве USB-накопителя/,,,,,,,,,,,,,,,,,
крепление Canon EF и EF-S/,,,,,,,,,,,,,,,,,
9eb3b12ab120,e32af33601ad,Челябинская область,Миасс,Для дома и дачи,Бытовая техника,Для кухни,Вытяжки,,Продам вытяжку,Продам недорого,,76,2017-03-18,Company,fb11972aa358ae3016e8dc5fb6cc29c23b4f908ea41959994b5f4428e6c0022c,1817.0,0.2081
18acf5b514c6,2b19629dec64,Иркутская область,Саянск,Для дома и дачи,Бытовая техника,Для индивидуального ухода,Фены и приборы для укладки,,Фен-расческа,фен - расческа,400.0,5,2017-03-15,Private,1d2362ef65afcd410173ff432aa08bc4e492b608fa3bc100c46491ea0da41d32,1920.0,0.38925
"фиксируется шпильками в прическу.\"",300.0,394,2017-03-17,Company,0fff9b1c3941526aa63f9c85e7604c413147f49cbba3ceb5907360e231956b5c,559.0,0.0,,,,,,,,,,
ac85ef6dc960,323421333818,Владимирская область,Владимир,Личные вещи,Детская одежда и обувь,Для мальчиков,Комбинезоны и боди,74-80 см (7-12 мес),Комбинезон,"Осень , весна, делается конвертом",700.0,4,2017-03-28,Company,939d07d41aea12c28a76536272963cd46795a75236b47ee53b426602b59e5429,42.0,0.0
— объем кэша L2/L3: 1024 Кб/6144 Кб/,,,,,,,,,,,,,,,,,
2. пл.Советская 3 - Нагорный универмаг,2 этаж - с 10.00 до 20.00/,,,,,,,,,,,,,,,,
6f09795884b6,4989b6d49425,Краснодарский край,Краснодар,Для дома и дачи,Мебель и интерьер,Текстиль и ковры,,,Продаю новый жесткий ламбрекен,"Продаю абсолютно новый жесткий ламбрекен. Длина 160, высота 53 плюс 25 подвеска. Заказала не подошел по цвету. Забирать Гидрострой.",2000.0,90,2017-03-28,Private,3420906484d58c86a987630a26b8ce9305e49e9ab964ad0bbb24f3e1526204dc,1424.0,0.0
92a9e62a2506,f2bb12f7107f,Нижегородская область,Городец,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),Priora,"LADA Priora, 2013",Все вопросы по телефону,290000.0,1,2017-03-15,Private,fc57195fea428ae2d48d88374c8321f3766c73a6cf0cef2d67e856585f9aca43,2262.0,0.0
e5bfe98d1a2e,20be3ae1a3c9,Краснодарский край,Геленджик,Для бизнеса,Оборудование для бизнеса,Другое,,,Гидроизоляция оборудование,установка RX-27 для нанесения жидкой резины.новая.,100000.0,3,2017-03-21,Private,,,0.08588
