item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
1f3b95de43ef,2a8ba750f3f0,Омская область,Омск,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Коляска трость,"Коляска в хорошем состоянии. Цвет-фиолетовый.  Предложение для тех, у кого есть возможность варить АРГОНОМ!! Коляска сломана в нескольких местах.",5000.0,9,2017-03-27,Private,416e84ae82078d54f73208c1fc64757b4704de41c902348480b653f91b9f091f,1002.0,0.0
— поддержка двух SIM-карт/,,,,,,,,,,,,,,,,,
✔Подарки за покупки от 3000 руб + бесплатная доставка/,,,,,,,,,,,,,,,,,
Размер 46-48,на не маленькую грудь. Покупала в магазине последний размер,"не обратила внимание на отсутствие бирки. Небольшой торг. Бываю в Тимашевске. Все мои объявления XXX.\"",2000.0,65,2017-03-25,Private,ee2d2f2ae833cf0db63c38a0db41f9a0bcb4666b4f018ca47a80001b47bec1cb,560.0,0.0,,,,,,,,
685012417876,74b7c1b79785,Краснодарский край,Краснодар,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Беседка деревянная,"\"Беседка \"\"Тортила 12\"\" /",,,,,,,
стальной корпус /,,,,,,,,,,,,,,,,,
------------------------------------------/,,,,,,,,,,,,,,,,,
46e3bd8177cc,faf80a5232dc,Волгоградская область,Волжский,Животные,Кошки,Другая,,,Шикарная девочка 7 мес рус.голубая,"Красивая умная ласковая девочка породы русская голубая была найдена около подъезда. Хозяев найти не удалось, девочку простерилизовали, в лоток ходит исправно. Ищем добрые ручки. Звоните, приезжайте знакомиться!",,1188,2017-03-15,Company,9bf82c1c6cf205327a0b66ece4e296e63c4dd7fafbf7bc54fd7126e800979445,2065.0,0.0
47ea75027585,d64f01148d13,Башкортостан,Уфа,Бытовая электроника,Телефоны,Аксессуары,Запчасти,,Ark benefit M2 системная плата(нет реакции на кн,!!!ВНИМАНИЕ УКАЗАНЫ ОПТОВЫЕ ЦЕНЫ ДЛЯ СЕРВИСНЫХ ЦЕНТРОВ!!!/,,,,,,,
7785c7a53796,92778ebc6e56,Тульская область,Узловая,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,27,Сандалии для девочки р. 27,"\"Продам сандалии для девочки торговой марки \"\"Котофей\"\" р. 27. длина стельки - 17 см. Материал верха - кожа","материал стельки - кожа. Липучки держат хорошо. Состояние хорошее.\"",500.0,35,2017-03-21,Private,6fb7d46eda2649dd7489671f666f4ab1a43e0b7d871d47c5bf44db2d738cee1c,93.0
— пapoкoнвeктoмaт/,,,,,,,,,,,,,,,,,
А пока предлагаю просто ознакомиться с услугами нашей команды©/,,,,,,,,,,,,,,,,,
Договор с фабрикой это: /,,,,,,,,,,,,,,,,,
5d0a33396b8b,11bf59a2f932,Самарская область,Самара,Бытовая электроника,"Игры, приставки и программы",Игровые приставки,,,Продам игры на пк,Продам игры на ПК.  За все вместе 300 рублей.,300.0,11,2017-03-25,Private,8365e374fea199e4e073add4821b56c0d90ce4d46c407fb3ad5f55eda531b53e,2889.0,0.0
есть,звук стерео/,,,,,,,,,,,,,,,,
a0ed1241d910,d32a9b49a034,Нижегородская область,Сергач,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,110-116 см (4-6 лет),Куртка кожаная,,800.0,11,2017-03-28,Private,d0e88291697bc48b110411641337c619412b261b8f2dbede255348aeca569645,52.0,0.23907
