item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
Клавиатуры/,,,,,,,,,,,,,,,,,
Макс. скорость беспроводного соединения/,,,,,,,,,,,,,,,,,
ea9c35bcfda0,4faae5b84aca,Ханты-Мансийский АО,Нефтеюганск,Транспорт,Автомобили,С пробегом,Chevrolet,Lacetti,"Chevrolet Lacetti, 2008","Автомобиль в отличном состоянии, эксплуатация бережная. Шины зима-лето обе на штамповке.Аргументированный торг у капота.Хозяин Виктор.",300000.0,55,2017-03-27,Private,2700391ba5ef5177476da21d5ddcbfabfd41f91edb53f542ee75b363f9a8b1f9,2264.0,0.0
"Продаем в связи с переездом.\"",3400000.0,7360,2017-03-23,Shop,5a2c1393b5afef4f00db8231b64b11df0771f404f9f5a858510e4416a08f047c,1423.0,0.09963,,,,,,,,,,
1. Соотношение цена - качество! - установки с аналогичными характеристиками в данном ценовом диапазоне просто нет! (поясню - насосы прецизионные высокого давления,дистанционное управление,один из лучших распылителей в комплекте),/,,,,,,,,,,,,,,
edda6763e6dc,14d470e24e62,Алтайский край,Барнаул,Личные вещи,Детская одежда и обувь,Для мальчиков,Другое,,Костюм джинсовый,костюм джинсовый на 6-7 лет,350.0,1,2017-03-15,Private,aba26b652e9bf1bedc53a94ec090a19df99b61a94a93e5c10884f718da204882,53.0,0.0
"Р-н Института профзаболеваний или Затон.\"",500.0,62,2017-03-21,Private,eb12f64b0bf1be5d8eaa500d6fc2587d24382a81a2a3fc71b8742d649966b9ae,44.0,0.0,,,,,,,,,,
cb47ebb7e7fb,0bce54b70e17,Свердловская область,Екатеринбург,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Пиджаки и костюмы,> 50 (XXL),Продам джинсовые костюмы,Продам два джинсовые брючных костюма. Белый и голубой. Очень красивые. Джинс стрейч.,500.0,130,2017-03-15,Company,504f0b0771e925f63cb41959292aee03df8dc06516115eeb525c20781fb3699a,565.0,0.0
Стелька ЭВА (вспененный полимер)+текстиль/,,,,,,,,,,,,,,,,,
Объем приемного бункера -  25 л;/,,,,,,,,,,,,,,,,,
b5d65c3b3aed,a654d0bc5333,Краснодарский край,Ейск,Бытовая электроника,Телефоны,Номера и SIM-карты,,,Красивый номер 9531066006,симкарте 3 года....расмотрю варианты....,,101,2017-03-19,Company,,,0.0
Размер: 26 см. 30 см. Ширина 12 см./,,,,,,,,,,,,,,,,,
Процессор Intel Pentium CPU N3540/,,,,,,,,,,,,,,,,,
"•\"\"УШКО\"\" - механизм опускания планки",/,,,,,,,,,,,,,,,,
Конструкция двери: обвязка из древесины хвойных пород,верхние и нижние торцы усиленны дополнительными брусками./,,,,,,,,,,,,,,,,
- Портативное зарядное устройство Romoss polymos 20 емкостью 20000 мАч./,,,,,,,,,,,,,,,,,
"\"\"до кучи\"\" отдаю привод DVD рабочий",картридер рабочий./,,,,,,,,,,,,,,,,
