item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Передний и задний парктроник/,,,,,,,,,,,,,,,,,
"ДОСТАВКА\"",2000.0,2619,2017-03-23,Company,fddd4f8a33a64451187e60ef4c45014e36160588d4702a22e5e1a2b20822e581,784.0,0.0,,,,,,,,,,
1-ступенчатая горелка;/,,,,,,,,,,,,,,,,,
Камера есть/,,,,,,,,,,,,,,,,,
0c97e837c528,0bb891c175ea,Иркутская область,Иркутск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,42–44 (S),Пальто,"Продам вязанное пальто, очень классное, надевала 2 раза. Купила новое ))",1500.0,78,2017-03-23,Private,5bd34168e558fbe596aec9fc7fd1bc8444a96b3e9db34c73079a15c563e6a214,112.0,0.0
Вход для SD-карты,USB-вход/,,,,,,,,,,,,,,,,
450486adef53,1067b4d9a061,Тюменская область,Бердюжье,Животные,Собаки,Такса,,,Щенки таксы,"Продаю 7 щенков таксы 1 месяц. Второй помет.Первый оставили себе , так как продавать было очень жалко, до того они хороши. И этих бы оставили, но у нас уже сейчас в доме 4 собаки!!! Эти семь все разной расцветки. Есть выбор.Мать мраморная такса с разными глазами.Отец кроликовая такса.Умные , очень красивые собаки. Преданные, станут хорошим другом Вам и Вашим детям. Пока фото мамы и папы. Возможно добавлю фото позже. Звоните, отвечу на все, интересующие вопросы.",2000.0,73,2017-03-22,Company,410da974018f40e49ea1ef152217e246cf54f5be83071cc12fa0d40e9a69e1e5,2093.0,0.35156
Технические характеристики: /,,,,,,,,,,,,,,,,,
Гарантия	6 месяцев/,,,,,,,,,,,,,,,,,
7f4e64f99481,93b9e65520b6,Оренбургская область,Новотроицк,Бытовая электроника,"Игры, приставки и программы",Игровые приставки,,,Sony PlayStation 3 Super Slim 500 гб,"Продам Sony PlayStation 3 Super Slim 500 ГБ.Состояние отличное.Не вскрывалась,пломбы на месте.Не прошивалась,не забанена,интернет,PS Store,и т.д.,всё прекрасно работает.Полный комплект проводов.",7000.0,8,2017-03-21,Private,817aee9731c51bab2f21c1442dc50a775774eea54853fe4015aaf86535171c03,2902.0,0.76786
"SocketAM2 EPoX \"\"EP-AF570 Pro/G\"\" /",,,,,,,,,,,,,,,,,
e6e22cac205d,fc969c558332,Омская область,Омск,Личные вещи,Детская одежда и обувь,Для девочек,Трикотаж,98-104 см (2-4 года),Сарафан и колготки,"Сарафан в отличном состоянии, тонкий и модный для садика отлично, и на прогулку немаркий, колготки розовые теплые​, голубые простые. Продаю недорого звоните левый берег Ост. ПОВОРОТНАЯ.",200.0,147,2017-03-20,Private,85bd7a842508368e694c72d71a714b091e01f27ad254bcaace2964ab6838433d,80.0,0.0
ae96f3aac08e,6912ee2d1874,Ростовская область,Ростов-на-Дону,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,> 50 (XXL),Куртки и плащ,Размер около 54/,,,,,,,
Родители - папа эбони,"мама серый стандарт.\"",2500.0,1,2017-03-19,Private,8bab08bf2fd8017fb757882d8e02dde19c731b7de1e6a289f675c9d84c80b2d1,2199.0,0.22178,,,,,,,,,
-Щучий хвост (тещин язык) высота 120 см. Цена 1000 /,,,,,,,,,,,,,,,,,
65afcc2d5508,6011cbaa0683,Тюменская область,Тюмень,Хобби и отдых,Коллекционирование,Другое,,,Электросчетчик,"\"Обменяю работающий электросчетчик на журнал \"\"мир вокруг нас\"\". Цена журнала в роспечати 149р. Рассмотрю и другие варианты обмена и продажи.\"",100.0,29,2017-03-23,Private,f037cf5fade44528be786a1bf1be36d2587010bddace5ad8e2aca0cbfa01d29b,1909.0,0.0
0629887b91ff,c69db84549de,Калининградская область,Калининград,Личные вещи,Детская одежда и обувь,Для девочек,Пижамы,86-92 см (1-2 года),Пижамка китти,2-3года,100.0,149,2017-03-26,Private,ea84ef4ba87f5bf12d1d8ff0215246e89cf8efb26d740332e85925b022819c1b,54.0,0.0
Состав: Кожа,замшевая ткань,украшения из бисера./,,,,,,,,,,,,,,,
Найк Air Max VT 90 – от 3000/,,,,,,,,,,,,,,,,,
5cde09762931,7d3d1e3e2253,Ростовская область,Ростов-на-Дону,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Пиджаки и костюмы,> 54 (XXXL),Пиджак 54-56,"Классический чёрный пиджак, состояние отличное, после химчистки /",,,,,,,
773b2f21eaf3,051c1d38c4f0,Иркутская область,Ангарск,Личные вещи,Детская одежда и обувь,Для мальчиков,Комбинезоны и боди,74-80 см (7-12 мес),Костюм для джентельмена,Костюм для мальчика на возраст примерно 1 год,400.0,2,2017-03-18,Private,5dd425c19f2ff70e759dbba673f7da039cda9cb8adb2723b4758485de6bd666e,109.0,0.0
Вес женского браслета из серебра около 36,5 грамм. Вес золота 3,5 г. высота 3,5мм,15,2мм.Вес изменится в зависимости от размера. Так как изделие выполнено вручную,точный конечный вес сложно предугадать. Цена на данное изделие указана ориентировочно и может меняться от фактического веса изделия. Цена за грамм изделия 1100 рублей./,,,,,,,,,,,
Работаем для Вас ежедневно с 9.00 до 20.00 по адресу: /,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
Понедельник - Пятница ____ 10:00 - 19:00/,,,,,,,,,,,,,,,,,
----------------------------------------------------------------------/,,,,,,,,,,,,,,,,,
b48c022ebc9b,1978a45bfc6f,Тульская область,Тула,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,31,Кроссовки,"Натуральная замша, натуральная кожа.",400.0,25,2017-03-21,Private,14d7def656c0e02173df71cbc02fcefce0ad623b023318d5e101bd33e487af97,47.0,0.0
Наш автосалон примет на реализацию ваш автомобиль на выгодных условиях,ОХРОНЯЕМАЯ СТОЯНКА И МОЙКА ВАШЕГО АВТО БЕСПЛАТНО !!!./,,,,,,,,,,,,,,,,
Подножка регулируется,покрыта материалом типа эко-кожа./,,,,,,,,,,,,,,,,
ручка для переноски;/,,,,,,,,,,,,,,,,,
e33c8a48b136,465a57a245d0,Челябинская область,Магнитогорск,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,74-80 см (7-12 мес),Продам костюм,Продам абсолютно новый костюм для мальчика р-р 74-80/,,,,,,,
-Ненецкий автономный округ /,,,,,,,,,,,,,,,,,
4) Стойки стабилизатора/,,,,,,,,,,,,,,,,,
Мощность фронтальных колонок/,,,,,,,,,,,,,,,,,
Мягчайшие амбушюры,довольно качественный звук и прочный провод. /,,,,,,,,,,,,,,,,
95c4a11aeefe,05c97b6cb04d,Краснодарский край,Краснодар,Для дома и дачи,Бытовая техника,Для дома,Стиральные машины,,Практически новая,индезит на 5 кг узкая.все отлично.работала мало.ей 2 года.чеки и все документы есть/,,,,,,,
2d6eb6027de9,2ce680fde008,Самарская область,Самара,Бытовая электроника,Товары для компьютера,Сетевое оборудование,,,Коммутатор Switch Compex 16-port PS2216,16 портов Ethernet 10/100 Мбит/сек/,,,,,,,
Самокаты Maxi (Макси) со СКЛАДНОЙ регулирующейся ручкой. От 3 до 8 лет. 9 расцветок. Плюс 6 принтованных. /,,,,,,,,,,,,,,,,,
da9e1e786475,2638c53050d0,Самарская область,Самара,Недвижимость,Квартиры,Продам,3,Вторичка,"3-к квартира, 61 м², 4/9 эт.","Квартира в отличном состоянии, пластиковые окна, лоджия и балкон застеклены. Выход на две стороны. /",,,,,,,
Звонки,sms и мобильный интернет - уже включены в стоимость абонентской платы!/,,,,,,,,,,,,,,,,
Чехол с нано присосками/,,,,,,,,,,,,,,,,,
Устройство прошло проверку Специалистами и полностью исправно!/,,,,,,,,,,,,,,,,,
b0fbd12ea3f7,5972804e66e6,Самарская область,Самара,Недвижимость,Квартиры,Продам,1,Вторичка,"1-к квартира, 33 м², 7/9 эт.","Продам 1 комн.кв. , в хорошем состоянии, чистенькая, средний этаж, хороший тихий район, все в шаговой доступности, школа, садик, магазины, аптека, летом 10 мин.пляж и набережная, прогулки на катере, переправа. Ипотеку рассмотрим, возможна помощь в оформлении, показы в любое время, или рассмотрю обмен на 2х комн.кв., с нашей доплатой(мат.кап.)",1900000.0,532,2017-03-17,Company,cb3107ab14985dde428063fe2ff2014c33c515b0ac2b895274f731b4b2ceeba8,2220.0,0.0
