item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
0a9bcf0e15e1,d0bab9de349a,Пермский край,Горнозаводск,Личные вещи,Товары для детей и игрушки,Товары для кормления,,,Электрический Молокоотсос,"Электрический Молокоотсос , пользовались 1 раз, работает от сети,  можно при использовании батареек!!!",2500.0,17,2017-03-15,Private,3eb8840d195ca590bad392efe8ecbaa3ce453eb34c2e7c7d15232238aac8b31e,815.0,0.0
Шарниры Asus A6,A6000 [13GNCG10M100-1] (Б/У)/,,,,,,,,,,,,,,,,
Оптовым покупателям скидки!!!/,,,,,,,,,,,,,,,,,
OpenGL	4.5/,,,,,,,,,,,,,,,,,
__________________________________________________________________/,,,,,,,,,,,,,,,,,
Доставка по всей России транспортными компаниями./,,,,,,,,,,,,,,,,,
cb6bc39f0210,7a22d6ab8c9d,Воронежская область,Таловая,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2114 Samara,"ВАЗ 2114 Samara, 2008","Продается Ваз 2114, 2008г.(декабрь), цвет светло-голубой( лунный свет).Зимняя резина в комплекте. Пробег 98 000.",138000.0,1,2017-03-23,Private,e7082481f72bfe53c8a99e7cc61b62b49825876c9ef7a0e11d08b9757eb85975,1143.0,0.7376
* диаметр нити - 1.75 мм /,,,,,,,,,,,,,,,,,
58295f69cf9e,d05bea2e47e2,Волгоградская область,Камышин,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,110-116 см (4-6 лет),Платье для девочки,Очень красивое платье для девочки.,200.0,6,2017-03-28,Private,717606d60f98d0341499d09145255b23dac9d8379bdbfa9025015319fd650858,375.0,0.0
для ВМХ/,,,,,,,,,,,,,,,,,
779b884dd3c8,70026e5b077f,Калининградская область,Калининград,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,86-92 см (1-2 года),Новый комплект,"Новый комплект, флисовое пальтишко и берет, Америка, очень красивое, размер 2т...",1400.0,200,2017-03-18,Private,3c3e2f0a8770f4e10c07f472013edb2efafa34c3b63d0488e131e34d2b476084,82.0,0.0
5434871eb51f,8df3b9033dcb,Краснодарский край,Краснодар,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,62-68 см (2-6 мес),Комбинезон,В идеале. ПМР,100.0,47,2017-03-19,Private,ed98b30b90dbc355cc4987bc02e3a669fc35c0adb62d720c91158bc3ffc9f286,42.0,0.0
