item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
в идеальном состоянии (фактически не эксплуатировался в связи с ограничениями по здоровью). Цвет: желтый. Возраст: 3-5 лет (рост до 115 см). Диаметр колес: 14 дюймов. Возможность крепления боковых колес (в комплекте). Звонок: есть. Защитная накладка на руле: есть. Защита цепи: есть. Комплектация: багажник,крылья./,,,,,,,,,,,,,,,,
+7 903 048-06-60/,,,,,,,,,,,,,,,,,
съемный бампер с мягкой обивкой и паховой лямкой/,,,,,,,,,,,,,,,,,
852fdccdb727,738d46b24721,Нижегородская область,Нижний Новгород,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,> 41,Кроссовки puma,"Кроссовки, новые. /",,,,,,,
8d1a991e1d4c,fa45c25ad683,Ставропольский край,Солнечнодольск,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,21,Сандалики,,300.0,68,2017-03-23,Company,31bfb07d30771a36de260848fad028726eaccc61411eac5e5976d4bed078afb2,44.0,0.0
Ростовка 62 см,но несмотря на это использовали с рождения,хоть и родились маленькими (49 см). Кстати одевали его на выписку)/,,,,,,,,,,,,,,,
Стоят более толстые струны 11го калибра./,,,,,,,,,,,,,,,,,
36b12c146244,b96cee9c78fe,Тюменская область,Тюмень,Бытовая электроника,Аудио и видео,Аксессуары,,,Target HR-70,Стойки./,,,,,,,
По наличию товара и по всем вопросам,пожалуйста,обращайтесь по телефону в рабочее время с 10 до 20 часов./,,,,,,,,,,,,,,,
Габариты (ШхВхТ,мм): 68 x 136 x 9,9/,,,,,,,,,,,,,,,
наушники/,,,,,,,,,,,,,,,,,
1) Микрорайон Ершовский,Багратиона 45Б/Д,цокольный этаж (в здании супермаркета Удача)/,,,,,,,,,,,,,,,
встроенный триммер/,,,,,,,,,,,,,,,,,
Отрез х/б ткани сиреневого цвета 0,8м*8,5м./,,,,,,,,,,,,,,,
fa92096a3a19,a2d456f95cd3,Удмуртия,Ижевск,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Верхняя одежда,50–52 (XL),Кожаный плащ,"Классический демисезонный полуплащ. Натуральная кожа, в идеальном состоянии. Носили только в октябре-ноябре прошлого года. Покупали в магазине Метелица.",5000.0,8,2017-03-18,Private,faea929e2602ea6a6bfaad040f229ec2b829b880218a2f489c360d660f2eb8fa,648.0,0.0
8af36a5c7048,a593e080517b,Тюменская область,Тюмень,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2112,"ВАЗ 2112, 2004","\"АВТОМОБИЛЬ МОЖНО ПОСМОТРЕТЬ: АВТОСАЛОН \"\"АВТОЛИГА\"\" /",,,,,,,
bbdc332543d6,1d6e37326456,Воронежская область,Воронеж,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,> 36,"\"Полуботиночки на девочку \"\"Кумир\"\"\"","\"Полуботиночки на девочку фабрики \"\"Кумир\"\" темно-синего цвета",б/у,состояние идеальное(одеты 2 раза),размер по стельке 22.5 см,"сверху красивая застёжка на липучке.\"",600.0,78,2017-03-25
Коэффициент умножения 19/,,,,,,,,,,,,,,,,,
Набор ресниц по 12 мм - отдам за 100 руб./,,,,,,,,,,,,,,,,,
2acdcd69a2ba,972091c4ef1d,Краснодарский край,Анапа,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Верхняя одежда,44–46 (S),Ветровка quicksilver,Хорошее состояние.,600.0,4,2017-03-24,Private,219802ada44541d2fd6c788ecb8d3522d69011cb3c251d80b9c9a5db2a42e2ab,649.0,0.23256
4ceecda972c5,ce0086d6affe,Башкортостан,Уфа,Хобби и отдых,Музыкальные инструменты,"Аккордеоны, гармони, баяны",,,Баян тульский с футляром,баян в хорошем состоянии,15000.0,1,2017-03-26,Private,,,0.0
