item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
О МАГАЗИНЕ/,,,,,,,,,,,,,,,,,
Кабина: 1 спальное место/,,,,,,,,,,,,,,,,,
5561a1996c46,e43383b65f87,Татарстан,Казань,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,98-104 см (2-4 года),Зимний комбинезон,"\"зимний комплект для девочки пр-во  \"\"Батик\"\"/",,,,,,,
Квартира требует ремонта в подъезде ремонт новый 2015 года./,,,,,,,,,,,,,,,,,
"Возможно торг.\"",700.0,2,2017-03-17,Private,d8fbe10e48e8f9f2381f769d5ee639c19e1f40c552e0f6672b75795775539be6,2731.0,0.1184,,,,,,,,,,
"Без торга\"",1000.0,2,2017-03-25,Company,e89c78e67a25f69820b401e5d79f10e52e7052fedb6ca783514b531aa5c0dc55,2790.0,0.76786,,,,,,,,,,
Комплект: высококачественный фотохолст,пластиковый багет Fixbie (Финляндия),антибликовое стекло,подвесы./,,,,,,,,,,,,,,
(воск,сахар):/,,,,,,,,,,,,,,,,
6486873d883e,fd09eeea55b6,Татарстан,Нижнекамск,Личные вещи,Красота и здоровье,Средства гигиены,,,Инвалидная креслокаляска. Каляскатуалет. Всё новое,,10000.0,4,2017-03-26,Private,,,0.0
6cc88ebf50d8,21c8f90176da,Оренбургская область,Оренбург,Бытовая электроника,Аудио и видео,"Акустика, колонки, сабвуферы",,,Динамик,25вт,800.0,102,2017-03-23,Private,3b9d2a40f2fe622fd53fa7f2d2dd01587c1a56cde7ffe4714ad3ad2a875ab6fe,1684.0,0.0
c046da584aea,b2c7ad5475fb,Ставропольский край,Кисловодск,Личные вещи,Детская одежда и обувь,Для мальчиков,Комбинезоны и боди,62-68 см (2-6 мес),Боди набор,Набор из трех боди в новом состоянии. Куплены в Европе. Одевать можно от 3 до 10 месяцев примерно ( все дети разные )./,,,,,,,
Подойдет для стеснительных людей или просто для романтиков. /,,,,,,,,,,,,,,,,,
СТАНЬ ПОКУПАТЕЛЕМ: покупай для себя и своих близких косметику со скидкой 15-30%./,,,,,,,,,,,,,,,,,
Оси: BPW,тормоза барабанные./,,,,,,,,,,,,,,,,
цена под ключ вместе с установкой 3500/,,,,,,,,,,,,,,,,,
ЗАХОДИТЕ НА НАШ САЙТ,НАБРАВ В ЯНДЕКС: ДОСТУП-МЕБЕЛЬ или dostup-mebel./,,,,,,,,,,,,,,,,
В дополнение отдадим матрац,бортики и балдахин./,,,,,,,,,,,,,,,,
Задний переключатель — Shimano Altus-9S/,,,,,,,,,,,,,,,,,
• Горячая вода: 7 л/85 °С/,,,,,,,,,,,,,,,,,
—  Вес 29.75 г /,,,,,,,,,,,,,,,,,
c9599ee7e701,6370100d040e,Башкортостан,Стерлитамак,Для дома и дачи,Бытовая техника,Для кухни,Холодильники и морозильные камеры,,Продается холодильник Стинол-110,Б/у в хорошем состоянии. Торг.,5000.0,57,2017-03-15,Company,,,0.38925
Связь по Wi-Fi,Bluetooth,3G/,,,,,,,,,,,,,,,
Мятое тк не носилось долгое время /,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
736268dc8372,107f250ed687,Татарстан,Набережные Челны,Бытовая электроника,Телефоны,ZTE,,,"Axon 7, Axon 7 mini","Axon 7, Axon 7 mini -  стильные музыкальные смартфоны с фронтальными стереодинамиками поддерживает технологию Dolby atmos 7.1./",,,,,,,
7f9dc267b13e,4bc9776e987c,Ростовская область,Новочеркасск,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,74-80 см (7-12 мес),Платье,платье трикотаж новое.цвет молочный в горошек.размер74,300.0,131,2017-03-27,Company,4211c15fdbcccc0d94e378207d92ab41f80f600b2a601349351b8262587327db,82.0,0.0
####################################/,,,,,,,,,,,,,,,,,
