item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
"В отделе \"\"Гедеон\"\" широкий ассортимент футболок./",,,,,,,,,,,,,,,,,
"Все хосты посажены в ёмкость с землей.До посадки на даче могут рости на окне  в квартире.\"",150.0,27,2017-03-27,Company,477e4b158a1cc203196a13ef4effa0fb523cea5696b1f84974f3fc403acabecd,1745.0,0.86521,,,,,,,,,,
049ea02fee35,1285c0373c9a,Башкортостан,Уфа,Личные вещи,Детская одежда и обувь,Для мальчиков,Другое,,Костюм и жилетка zara,продам костюм zara и жилетка zara в хорошем состоянии на 3-4года /,,,,,,,
72d4363709b2,e941dffdf6bd,Ярославская область,Ярославль,Для дома и дачи,Ремонт и строительство,Инструменты,,,Эл. ножницы макита новые,"Продам новые электрические ножницы Макита. Обмен, бартер на стройматериалы, дрова.",17000.0,21,2017-03-27,Private,ab279662ce97d05962a0bf69c65f2e2fc9023fd5d2a400f265e04d2f6fdeb416,1241.0,0.0
81c87df4fc21,1ad9a879f352,Красноярский край,Красноярск,Для дома и дачи,Ремонт и строительство,Инструменты,,,Автоматический стабилизатор напряжения,релейный стабилизатор напряжения/,,,,,,,
- подготавливаем исковое заявление и другие необходимые документы;/,,,,,,,,,,,,,,,,,
867ffe300c51,0cc4bf2efd64,Волгоградская область,Котельниково,Для дома и дачи,Продукты питания,,,,Сухофрукты,"Яблоки были высушены в электрической сушилке, все чистые и аккуратные. Цена договорная.",,27,2017-03-20,Private,,,0.11508
В сегу встроено 4 игры плюс отдам в комплекте картридж Мортал Комбат. Состояние практически идеальное,никаких сколов царапин и тд. В комплекте блок питания,тюльпаны,"2 джойстика и сама приставка. Звоните.\"",1000.0,17,2017-03-27,Company,9489a33fc519f4ab74d6969569db596d53584ad0c2a737f0d847bdd1e229051a,2891.0,0.76786,,,,,,,
6915d45d38db,6c30a4a5e9ef,Саратовская область,Саратов,Услуги,Предложение услуг,"IT, интернет, телеком",Cоздание и продвижение сайтов,,Создание сайтов IGProduction,Делаю сайты любой сложности от дешевых до дорогих и красивых./,,,,,,,
Цветовая гамма Жолтая,Красная,Коричневая,Серая/,,,,,,,,,,,,,,
a0da77d8c986,538a8271ec58,Краснодарский край,Краснодар,Для дома и дачи,Мебель и интерьер,Столы и стулья,,,Стол с закруглёнными углами 150*80*75 - цв. белый,Размеры: 150*80*75/,,,,,,,
11) Нальчик /,,,,,,,,,,,,,,,,,
dd921e33c6b7,693952f3b7bc,Свердловская область,Екатеринбург,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Пиджаки и костюмы,40–42 (XS),Джинсовка Only р. 34,"Джинсовка Only р.34 (на 40-42)  стильный крой , качественная ткань, красивый цвет. б/у мало , состояние отличное ( стала мала). Почта по предоплате/",,,,,,,
Тип матрицы/,,,,,,,,,,,,,,,,,
4,50кг/,,,,,,,,,,,,,,,,
65963d1cdb25,a5bd1dd12299,Новосибирская область,Новосибирск,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,86-92 см (1-2 года),Костюм на весну,"\"Продам костюм, состоящий из курточки и полукомбинезона для девочки. Подойдет на весну, к куртке с внутренней стороны пристегивается утепленная жилетка- можно регулировать теплоту куртки по погоде(отстегнуть или пристегнуть жилетку).Костюм темно-розового насыщенного цвета, на груди рисунок \"\"Машаа\"\".В хорошем состоянии.\"",450.0,49,2017-03-17,Private,49c56dabd79d2fc2c163390d9c653e91821ac47be526a226646326a44056e448,97.0,0.0
все виды кредитования/,,,,,,,,,,,,,,,,,
1) Выезжаем к вам на дом и чиним у вас дома. /,,,,,,,,,,,,,,,,,
В т е дни это был единственный к анал доставки жизненно/,,,,,,,,,,,,,,,,,
Все краски в новых наборах помещены в герметичные тюбики. Больше нет проблем с засыханием красок,что нередко расстраивало художников и не давало дописать картину. В комплекте прилагаются и уже привычные пустые баночки с плотной крышкой,а также наклейки для них с номерами цветов красок. Перед началом работы достаточно промаркировать баночку наклейкой,выдавить из тюбика небольшой объем краски в баночку – и постепенно добавлять ее по мере использования./,,,,,,,,,,,,,,
Отдам за 480 руб. Костюмчик и футболочка с машинками./,,,,,,,,,,,,,,,,,
bf034a5ad5c6,09cb28032563,Челябинская область,Копейск,Недвижимость,Квартиры,Продам,1,Вторичка,"1-к квартира, 38 м², 5/5 эт.","Квартира находится в Копейском округе п.Октябрьский в 15 минутах езды от Челябинска. Рядом д.сад , школа ,магазин магнит ,красное белое. В близи остановки, маршрутки ходят как в Челябинск так и в Копейск. Светлая квартира с автономной системой отопления, что позволяет экономить на коммунальных платежах. Горячая вода круглый год.Торг",1300000.0,4,2017-03-20,Private,45d99ace562e8334a6465a4fb7d1a0a853ce1b87c061013206d71f5f4722aa7f,2222.0,0.03383
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
10405b94113c,ac935d61cb04,Нижегородская область,Нижний Новгород,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,> 36,Кроссовки для девочки,"Продам весенние кроссовки (оригинал) adidas в отличном состоянии, размер 38-39",800.0,18,2017-03-28,Private,75b1534713355f6c0a60ef81c6cb2a164be7e761c50442fe03052ba63636695b,458.0,0.0
a906b0c38d57,684093701f4d,Белгородская область,Белгород,Личные вещи,Детская одежда и обувь,Для девочек,Обувь,36,Туфли для девочки,Туфли для девочки черные. Натуральная кожа. Kapika. В отличном состоянии. Р. 36. Район Мегагринна.,500.0,45,2017-03-15,Company,a827d7e680bf042a05a69afe0141eb9228fc04f17a46e4c75d3fa761076d79bb,87.0,0.0
40660662b61d,5b75bde283dc,Ханты-Мансийский АО,Когалым,Животные,Кошки,,,,Отдам в добрые руки Рыжика,"Отдадим в добрые руки игривого котёнка по кличке рыжик)) очень ласковый, игривый, кушает все, ходит в лоток! Вместе с ним отдалим его лоток. Причина аллергия у ребенка(",,82,2017-03-18,Company,aaab5c7ab383fe06ed791e3d3e3854eab29c645fc3c483b0eaf44fbf71b023fb,2067.0,0.78503
11b2f6589b12,f7454d5f7551,Ростовская область,Ростов-на-Дону,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 55 м², 7/9 эт.","СРОЧНО!!! Продается 2 кв в Золотом квадрате, район 6 и 30 школ. Рядом д/сады, гипермаркет Окей, парк Дружба, поликлиника. В квартире окна м/пласт, лоджия застеклена, с/узел раздельный. Новый лифт, чистый подъезд. Удобная транспортная развязка по ул. Добровольского. Собственник рассмотрит ипотеку!/",,,,,,,
6de3629d50bc,1a5d5971b591,Белгородская область,Старый Оскол,Бытовая электроника,Телефоны,Alcatel,,,Смартфон Alcatel OT4027D,"Товары нашего магазина (такие как, мобильные телефоны, смартфоны, планшеты, компьютеры и многое другое) представлены из уценки федеральных розничных сетей./",,,,,,,
VIVA PINATA   300РУБ/,,,,,,,,,,,,,,,,,
4) Мы предоставляем гарантию на обмен 14 дней/,,,,,,,,,,,,,,,,,
•	Создана для путешествий: очень компактно складывается и помещается в любой багажник/,,,,,,,,,,,,,,,,,
b0f09b6a5664,df251dcac5cf,Тульская область,Тула,Личные вещи,Детская одежда и обувь,Для девочек,Трикотаж,62-68 см (2-6 мес),Футболочки,Футболочка на девочку. Размер от 2-6 мес. Состояние новых. /,,,,,,,
Ресурс лампы	3500/5000/6500 часов ч/,,,,,,,,,,,,,,,,,
"Отличное состояние wi-fi + 3g\"",6000.0,97,2017-03-21,Private,f9da2d3052b04b713032ed34c9dde62944a719cebf7b280e610fbab1888e94f6,2896.0,0.14603,,,,,,,,,,
"↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓ ↓\"",1690.0,976,2017-03-18,Shop,b68f0895f716606b69f559041b3e91d7f9f1653069443914b7c2881d0b56ccb5,965.0,0.0,,,,,,,,,,
49aaddbf435d,c9de7618d6f9,Ростовская область,Ростов-на-Дону,Услуги,Предложение услуг,"Ремонт, строительство","Строительство домов, коттеджей",,Сварочные работы,"Мелкие сварочные работы , варим ворота, заборы, каркас под балкон. Цена договорная.",300.0,8,2017-03-17,Private,1d14f6c4a791598a3052d45a4c061db76ed9b4fb95aeb8c10d77a0067d531856,2321.0,0.2
Стильный удлиленный фасончик./,,,,,,,,,,,,,,,,,
установка  межкомнатных/,,,,,,,,,,,,,,,,,
● механика с ручным подзаводом/,,,,,,,,,,,,,,,,,
Состояние хорошее/,,,,,,,,,,,,,,,,,
1f8379747bb2,9e2e143b0ae3,Краснодарский край,Сочи,Недвижимость,"Дома, дачи, коттеджи",Продам,Дом,,Дом 100 м² на участке 1 сот.,"Жилой гораж,остановка рядом,школа,магазины,свет,вода,газовое отопление.",1200000.0,3,2017-03-28,Private,,,0.26345
