item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
fd12649d667b,5905d71a084e,Башкортостан,Уфа,Личные вещи,Детская одежда и обувь,Для девочек,Платья и юбки,146-152 см (10-12 лет),Костюм тройка,"пышная юбка, топ, перчатки, ободок на голову, бриджи. Подходит для костюма бальных танцев латина",1000.0,22,2017-03-23,Private,eb58782b0b405bdb1711414f4251cbd70959e084fef5c6c9b83502729d379ee9,368.0,0.0
a8328b1d6b3f,7fd7a43fb8f9,Саратовская область,Саратов,Личные вещи,Детская одежда и обувь,Для девочек,Брюки,62-68 см (2-6 мес),Вельветовые бриджи и шорты,"Очень классные фирменные вельветовые штанишки-бриджи и вельветовые шорты с отворотами и бантиками. Подойдут на возраст до 7 мес на пухлую малышку, на худышку можно и старше. Цена за обе вещи.",150.0,146,2017-03-25,Private,49c95defd197f0f84416adcc76018b8748f4aa70bfd6e9cde62d071830fcd76f,117.0,0.0
Режим полета/,,,,,,,,,,,,,,,,,
82f332094380,cfc842c14d35,Удмуртия,Ижевск,Недвижимость,Комнаты,Продам,,,"Комната 13 м² в 1-к, 2/9 эт.",Комната в блоке на 4ы комнаты. Хорошее состояние./,,,,,,,
Разъем для внешней антенны: TS9/,,,,,,,,,,,,,,,,,
Рабочий объем,куб.см 32,5 С пробегом. Товар проверен,"проведено ТО. Предоставляем гарантию 30 дней.\"",4792.0,282,2017-03-24,Shop,7b1728b5baaa3491df283df8a29b57a967f1812335843e5abd76516d5997146a,1363.0,0.0,,,,,,,
● Частота: 4 Х 3.2GHz -turbo up 3.4 GHz/,,,,,,,,,,,,,,,,,
6bf9720a1c04,556d2917de2a,Волгоградская область,Волгоград,Личные вещи,Детская одежда и обувь,Для мальчиков,Другое,,Отдам даром кимоно для дзюдо,Кимоно синего цвета для занятий дзюдо. Б/у . Рост 140.,,2,2017-03-20,Private,222fc382e89da00038bf92c09f76e3a1b623bb8ececf4eaa1e16f51b0bc9f28e,2618.0,0.80323
Wi-Fi (802.11b/g/n),Ethernet/,,,,,,,,,,,,,,,,
ddd312408e53,d60787663dd4,Белгородская область,Старый Оскол,Для дома и дачи,Мебель и интерьер,"Кровати, диваны и кресла",,,Диван кровать,"Механизм книжка, не задевает.  Без разрывов, скрипов, пятен, потертостей.  Каркас дерево, крепкий.  Длина ложа 185.ширина 120 см.",3000.0,8,2017-03-24,Private,75b7f2c6468c72814f0b85db1d77ab521c7fbd6d98af8e1c71d6bf1096d795c4,1431.0,0.16638
23984b4013b7,6d4ca3c185dc,Саратовская область,Аркадак,Животные,Другие животные,С/х животные,,,Поросята,"Продаются поросята, возраст 1 месяц. Привитые.",3000.0,33,2017-03-16,Private,,,0.15938
5) Физика ЕГЭ Типовые тестовые задания (25 вариантов) 2015 г/,,,,,,,,,,,,,,,,,
"Есть ещё вещи\"",300.0,73,2017-03-24,Company,bc167800bc46bd5ad14da5151f5a5b346834b4292ed0843b5f050886eeb3977c,122.0,0.0,,,,,,,,,,
94ffffcaf96a,9f3afbe95e64,Пермский край,Пермь,Услуги,Предложение услуг,Фото- и видеосъёмка,,,Фотосъемка с выводом на экран,"Ваши фото, снятые в течение дня, а также в течение банкета, транслируются на экране телевизора, установленного на специальном стенде на банкете возле стола или на танцполе./",,,,,,,
a5b15692e828,05b36079f2b8,Саратовская область,Саратов,Транспорт,Автомобили,С пробегом,Hyundai,Solaris,"Hyundai Solaris, 2012",1 владелец,430000.0,89,2017-03-20,Shop,375af3c9719f19b00c7ef36653d11755b4a9d464afbb291ddbd828792a07616c,1102.0,0.0
f34854b73a1f,dcab3c025903,Татарстан,Казань,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Нижнее бельё,44–46 (M),Поддерживающие трусики дородовые,Купила так как гинеколог посоветовала. Настоятельно даже. Носила поверх своих колготок. Примерно 2 недели и то не каждый день только когда на улицу выходила. И то на машине. На голое тело не одевала. Покупала в магазине mothercare. Трикотажные. Не шибко плотные. Материал не резиновый.,300.0,91,2017-03-15,Private,747f29651a0b69b01897d5c9c32c879b9eadc58a96ab8aed9c7d6c7eb2537568,606.0,0.12579
8b933872907a,84fc4823d4e7,Краснодарский край,Краснодар,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,42–44 (S),Платье-сарафан,Красивое платье /,,,,,,,
несколько положений регулировки подножки/,,,,,,,,,,,,,,,,,
456ed7e70171,34f19c08e5e5,Алтайский край,Барнаул,Для дома и дачи,Мебель и интерьер,"Предметы интерьера, искусство",,,Статуэтка собака,Собака долматинец со щенком.,5000.0,20,2017-03-15,Private,93389d1dae47a44655024589170067a99445b0010f3ab9ce5afa33b0967369e7,2100.0,0.0
есть,3 Мпикс/,,,,,,,,,,,,,,,,
— мощность 2400 Вт/,,,,,,,,,,,,,,,,,
Профлист С-20 шоколад - 580 ₽/,,,,,,,,,,,,,,,,,
6. дверь входная металлическая,замок,глазок - производство Россия./,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
"в наличии 35 бухт\"",160.0,10,2017-03-22,Company,,,0.0,,,,,,,,,,
1512a04b9456,d0a026b45833,Челябинская область,Челябинск,Личные вещи,Детская одежда и обувь,Для девочек,Другое,,Детские вещи пакетом,Продам детские вещи в отличном состоянии отдельно или пакетом отдам дешевле,180.0,93,2017-03-16,Private,508069b58d07fa01332acf4fb064c6246f79eb78f70af4b7f2eaf52835d95c61,41.0,0.0
- Стоимость работ оговаривается по телефону,либо перед выполнением работ/,,,,,,,,,,,,,,,,
После химчистки./,,,,,,,,,,,,,,,,,
- Бункер готовой продукции в сборе/,,,,,,,,,,,,,,,,,
c94cc1ae06c2,5e8ec0f2d3d7,Волгоградская область,Волгоград,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,44–46 (M),Юбка черная трикотажная на молнии,"Юбка новая черная, трикотаж мягкий, как фланель, молния спереди. Длина 45 см.",500.0,543,2017-03-17,Company,7156b80d6dd922f52e24f8bca2f5c4063a374b7ed6772550f9ed7729ff9df118,375.0,0.0
fb5e4b4f2305,2ca0bf5f8b9c,Красноярский край,Красноярск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,42–44 (S),Куртка Reebok,"Покупалась за 9000, одета пару раз, не прижилась в гардеробе. Размер от Xs-S, можно попробовать М.",3000.0,35,2017-03-26,Private,301ada3088c7ebb58b979a57943d3017e2a6a7de5dd9b2f186a55fb3c3548ca3,95.0,0.0
Детская/,,,,,,,,,,,,,,,,,
cae75b3580b8,d8715fed5b81,Тульская область,Узловая,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,46–48 (L),Пехора,продам пехору. одета три раза. состояние идеальное. подстежка из кролика. мех на рукавах и капюшоне отстегивается. размер 46-48. цена договорная.,,64,2017-03-25,Private,6f2a533e9c20c0ed607afb4c1f5fc74df0e77517697a68df75d4b40ad85789f4,522.0,0.0
 Время работы: КРУГЛОСУТОЧНО./,,,,,,,,,,,,,,,,,
"экран 4.3\"\"",разрешение 800x480/,,,,,,,,,,,,,,,,
2006 сп/,,,,,,,,,,,,,,,,,
— легко чистится/,,,,,,,,,,,,,,,,,
a8d7fa729b20,d4e81ac1f8b4,Краснодарский край,Краснодар,Для дома и дачи,Ремонт и строительство,Стройматериалы,,,Брус 12/5/4 сухой,хранится на чердаке 12шт  цена за шт,250.0,30,2017-03-25,Private,cf92aae557e5c2cea444d63a33552685571bfe2ec3fd64c685bf37a95167b503,1408.0,0.0
b30ddb9dad5d,1fd6c39ae6b1,Свердловская область,Нижний Тагил,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Свадебные платья,42–44 (S),Свадебное платье,"Продам свадебное платье, на кольцах,отдельно корсет и юбка, дополнительный аксессуар-сумочка.",3500.0,1,2017-03-21,Private,d5d3114fbc61868d48de0ed0eaa20c193488b76c6efbabd604009ef7a3c02472,560.0,0.0
Дополнительно/,,,,,,,,,,,,,,,,,
Звукосниматель Denon DL-103 имеет подвижную катушку,и обеспечивает напряжение сигнала до 0,3 Вольта. Эта головка признана одной из классических моделей в данном сегменте Hi-Fi-рынка,и широко применяется меломанами всего мира в составе высококачественных вертушек./,,,,,,,,,,,,,,
Горизонтально-расточной станок 2А622-2 1992 гв./,,,,,,,,,,,,,,,,,
"Приходите к нам в м-н \"\"FreeDrive\"\" г.Оренбург",пр.Дзержинского 23,"ТРЦ \"\"Север\"\" 0 этаж ко входу в гипермаркет Магнит !/",,,,,,,,,,,,,,,
eafd9afb0e76,c0a1058bd031,Ростовская область,Ростов-на-Дону,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Обувь,43,Adidas gazelle og состояние 8/10 9.5 us 43eur,,2090.0,1,2017-03-16,Private,4c841d087e2a2f5519ddb5c111bb3e93e0df00708dd8a015de44fd263a84081f,468.0,0.0
Растение очищает воздух от микробов и плесени./,,,,,,,,,,,,,,,,,
c3f2fbbf8e1d,51988603774e,Челябинская область,Челябинск,Бытовая электроника,Планшеты и электронные книги,Планшеты,,,"iPad mini 2. LTE, WiFi, 16gb",Состояние отличное. Полный комплект плюс чехол. /,,,,,,,
Безопасность:/,,,,,,,,,,,,,,,,,
6. БЕСПЛАТНАЯ ДОСТАВКА от 500 рублей/,,,,,,,,,,,,,,,,,
- Большой охват /,,,,,,,,,,,,,,,,,
Корпус сейфа толщиной 2 мм,дверь толщиной 2 мм. На задней стенке корпуса расположены отверстия для крепления./,,,,,,,,,,,,,,,,
- Свечи накаливания/,,,,,,,,,,,,,,,,,
Не прошивалась,внутрь не лезли./,,,,,,,,,,,,,,,,
"\"\"4в1 YH 8008 TURTLES 4+CONTRA 2+PLANTS ZOMBIES+BASEBALL/",,,,,,,,,,,,,,,,,
технически норм,"внешне на \"\"4\"\"/",,,,,,,,,,,,,,,,
e2f446da0bbe,8a9a37d65020,Калининградская область,Калининград,Для дома и дачи,Ремонт и строительство,Инструменты,,,Перфоратор Bosch GBH 4 DFE,,4500.0,140,2017-03-17,Company,ad71e1cb2d7b7eaf67fb7850ba870c75db3a864ead3e20d3bd8211c1ba4dc89a,1239.0,0.0
9b98662c2038,2885affba5dd,Тюменская область,Тюмень,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,98-104 см (2-4 года),Куртка джинсовая р.104,"Куртка джинсовая р.104, 100% хлопок, отделка ворота и манжетов - вельвет, яркие апликации. Джинса плотная, непродуваемая. Не маркая. Отдам за 400 руб.",400.0,1658,2017-03-25,Company,dbb5447e2ee9387f5690335aaf8e2398c0c80967268023cbc026463052de1fd2,539.0,0.0
"Можете спокойно отрегулировать под вашего ребеночка.\"",2000.0,14,2017-03-20,Private,089b603387762449608a12aa8813fc18d5e0291df1147fd523360512b5f1b1fb,2656.0,0.0,,,,,,,,,,
6df4ec50003b,f08274f59160,Красноярский край,Красноярск,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Коляска,"Тип: Трансформер,механизм складывания: Книжка.",7500.0,18,2017-03-18,Private,d3c6ba3238fb6b0e7c40603caeaf182b3af3de7e31cdfa1277abdfc8d02e500e,1002.0,0.80323
"---------------------------------------------------------------------------------------\"",1950.0,4193,2017-03-23,Shop,0cdc7432a904f30b6b2a59a46a4dac5e2d4118b9d9d365588776b52a3402f7e0,472.0,0.0,,,,,,,,,,
Функция TimeShift/,,,,,,,,,,,,,,,,,
6242efc5683c,977562bfabe0,Ставропольский край,Михайловск,Недвижимость,Земельные участки,Продам,Поселений (ИЖС),,Участок 6 сот. (ИЖС),"Продаётся земельный участок, 6 соток,(20Х30),коммуникации центральные.Агентствам не беспокоить.",1100000.0,3,2017-03-23,Private,,,0.0
Не тормозит,работает хорошо. Крышка легко меняется. /,,,,,,,,,,,,,,,,
используется Li-On батарея SAMSUNG,/,,,,,,,,,,,,,,,,
-дремания;/,,,,,,,,,,,,,,,,,
Вес – 30 кг,упаковка 1 х 0,7 х 0,5 м/,,,,,,,,,,,,,,
44f9c3cafdb5,efabcb762750,Ставропольский край,Михайловск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,38,Демисезонные сапоги новые,,700.0,305,2017-03-28,Company,ce1b4fd4ed82136a2d42796fed71a68809020fed51eddfdc0618441de9f12663,499.0,0.0
ec3325c921b0,69cc26ea6cf4,Башкортостан,Мелеуз,Личные вещи,Детская одежда и обувь,Для мальчиков,Трикотаж,98-104 см (2-4 года),Футболка,На 2-3 года,150.0,52,2017-03-15,Private,be4c3695653fad44ea3d91d8ea9f97b408de753c94c8f4f10760d0245df83a36,59.0,0.0
Бизнес-сайт:/,,,,,,,,,,,,,,,,,
43ca1f1b0c59,17634d08126f,Удмуртия,Ижевск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Брюки,42–44 (S),Брюки,"Брюки белорусского качества,  немного блестят на ягодичной области)  по всем вопросам звоните!!!",300.0,13,2017-03-28,Private,bfdd06183228d74bf49972a4af7c7a9aa26f550cddf3aa8ba9dba0880eda1ede,588.0,0.0
Размер оперативной памяти —  2 Гб/,,,,,,,,,,,,,,,,,
Стильная модель на все сезоны! Новая жилетка из натурального меха чернобурки отличного качества. Пушистая,мягкая,теплая,цвет черное серебро-Silver black. Длина-53-57 см,размер 44-48. На крючках,есть карманы,оригинальные кожаные завязки. Торг!/,,,,,,,,,,,
93f512914dd7,8b9a72b0096f,Башкортостан,Уфа,Бытовая электроника,Телефоны,Meizu,,,Смартфон meizu арт. ixsupg5X86,"Диагональ: 5.5'' ; разрешение: FullHD ; объём встроенной памяти: 16Гб ; объем оперативной памяти: 2Гб ; операционная система: Android 5.1; поддержка 3G, LTE, GPS;/",,,,,,,
- Стропила - доска 200*50 мм. + парогидроизоляция + контр брус + обрешетка + металочерепица + коньковые и торцевые элементы + крепеж./,,,,,,,,,,,,,,,,,
На синтипоне,подходит от -5 до +10. Есть внутренний кармашек. Удобная и практичная. /,,,,,,,,,,,,,,,,
"По вопросам пишите в авито или в WhatsApp\"",50.0,20,2017-03-27,Private,2de38dac384bcc3b5dfc2426139b1daf569ecd838c922c76c2b4305f695ca7b4,2863.0,0.0,,,,,,,,,,
Количество ядер:	4/,,,,,,,,,,,,,,,,,
Кассета:	FALCON,FW-L70/,,,,,,,,,,,,,,,,
Панорамный угол обзора 120 градусов/,,,,,,,,,,,,,,,,,
Материал корпуса - Металл/,,,,,,,,,,,,,,,,,
- Гидроизоляция по всей площади бытовки п/э пленкой 100мкр;/,,,,,,,,,,,,,,,,,
У нас вы можете оформить автомобиль в КРЕДИТ ЧЕРЕЗ МНОЖЕСТВО БАНКОВ ПАРТНЕРОВ В ТЕЧЕНИИ1 ЧАСА ПО ДВУМ ДОКУМЕНТАМ!!!!/,,,,,,,,,,,,,,,,,
Тонировка задней полусферы/,,,,,,,,,,,,,,,,,
Заходите на наш сайт и вступайте в нашу группу вконтакте (легко найдете через любой поисковик)./,,,,,,,,,,,,,,,,,
Покупая у нас Вы получаете:/,,,,,,,,,,,,,,,,,
по телефону/,,,,,,,,,,,,,,,,,
— ортопедическое дно из деревянных ламелей;/,,,,,,,,,,,,,,,,,
______________________________________________________ /,,,,,,,,,,,,,,,,,
"💼Покажу примеры работ и отзывы клиентов.\"",,5,2017-03-19,Private,3764f58f35445fd7a7951eb21a8cfc2a39e4ec26c3be3af956a5833ec1dcae4c,2904.0,0.16667,,,,,,,,,,
Архитектура:2.0Интерфейс соединения:проводное,3.5 ммМаксимальная выходная мощность (R.M.S.):5 ВтИмпеданс (Ом):4 Ом±5%Количество широкополосных динамиков:2Размер динамиков (мм):55Диапазон воспроизводимых частот (Гц):180 Гц — 20 кГцФункционал:Выход на наушникиРегулировки:ГромкостьПитание:USBМатериал корпуса:Матовый пластик / МеталлВ комплекте:мультимедийные стереоколонки — 2 шт.,аудиокабель с разъемом 3.5 мм,USB-кабель питания,инструкция пользователя./,,,,,,,,,,,,,
" \"",1200.0,13920,2017-03-19,Shop,5b754c05446e090221c0621730160f80029cc5a4d3d467c25ffcaf21b8a281b1,2840.0,0.0,,,,,,,,,,
---------------------------------------------------------------------------------------/,,,,,,,,,,,,,,,,,
9d76adc62f01,78a35cc1d67c,Воронежская область,Воронеж,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,40–42 (XS),Куртка женская,,700.0,13,2017-03-22,Private,fc6ab527daa754d94f557e3593f10a99bc8bbe185f6e470df02f7798fb887d05,650.0,0.0
Размер упаковки 35 x 22 x 6 см./,,,,,,,,,,,,,,,,,
Все Imei совпадают/,,,,,,,,,,,,,,,,,
• корма для аквариумных рыб,черепах,моллюсков,креветок и др./,,,,,,,,,,,,,,
