item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Оригинал /,,,,,,,,,,,,,,,,,
Цвет: бело-красный. Материал столешницы: дерево. Широкие ручки./,,,,,,,,,,,,,,,,,
AirMech Arena;/,,,,,,,,,,,,,,,,,
c62dc1c00ec8,79bdde5a06aa,Краснодарский край,Сочи,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Джинсы,Без размера,Новые бриджи,Продаю,400.0,325,2017-03-21,Private,848f1a7045a1ea44a194b911ec6a0e0e6fcc48125079b2e3987abb50557c97e6,71.0,0.0
Полный тент-палатка/,,,,,,,,,,,,,,,,,
45) «Страница из жизни Давида Капперфильда»,2-ве части,студия «Диафильм,Москва;/,,,,,,,,,,,,,,
По вашему желанию: проверка изделий в вашем присутствии на специальном тестере./,,,,,,,,,,,,,,,,,
"Покупали в \"\"Медтехнике для дома\"\" на Ватутина. /",,,,,,,,,,,,,,,,,
c85426bc36ff,957c47fe832c,Краснодарский край,Новороссийск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,44–46 (M),Куртка из Франции,"Продам недорого отличную куртку классической модели без следов носки . Купила во Франции .Рукава, воротник и низ отделаны искусственным мехом .Аргументированный торг.",8000.0,626,2017-03-27,Company,3ee4d6cc3063e96efca06e1342b09a6dc212560a899949c09d9131e219dbfa4c,545.0,0.0
- создание apple id/,,,,,,,,,,,,,,,,,
"Р-н горпарка\"",500.0,193,2017-03-19,Private,e3322e3a221427880c9cbeda6dd1ed1476be7a918b2dbdc80165abc97db5497e,2998.0,0.0,,,,,,,,,,
d2ade3666c09,fc30b5cb5547,Челябинская область,Магнитогорск,Для дома и дачи,Мебель и интерьер,Подставки и тумбы,,,Подставка под телевизор,,800.0,2,2017-03-27,Private,b756d767b84f6a0aaa55043d2f817a3ec16a97a6b929a39a1dcfc247996b6856,1458.0,0.86521
Для игры можно использовать карточки одного цвета или сразу несколько. Подойдет для детей с трех лет,если начать с игры по упрощенным правилам. /,,,,,,,,,,,,,,,,
428/,,,,,,,,,,,,,,,,,
4020072de11b,689ed99a1298,Челябинская область,Магнитогорск,Транспорт,Автомобили,С пробегом,Ford,S-MAX,"Ford S-MAX, 2014",— Один хозяин/,,,,,,,
8b0767fbdd6f,115b7f559a91,Ханты-Мансийский АО,Сургут,Бытовая электроника,Фототехника,Объективы,,,Canon EF 28-135mm f/3.5-5.6 IS USM,Хороший объектив. /,,,,,,,
5. У нас есть опыт. Мы работаем более 10 лет./,,,,,,,,,,,,,,,,,
Шкаф тёмно-коричневый есть антресоль,полки,штанга для вешалок,"выдвижные полки.\"",2000.0,54,2017-03-19,Private,a333f901eea4d0b2f77ea12e3543c79c3e7a9006f6b46d2176504182f840c10b,1488.0,0.0,,,,,,,
69698edda5e0,553e4165013c,Нижегородская область,Нижний Новгород,Личные вещи,Детская одежда и обувь,Для девочек,Брюки,110-116 см (4-6 лет),Джинсы,"хорошие джинсы,в очень хорошем состоянии, длинна от пояса 64см, внутренний шов44см",200.0,28,2017-03-24,Private,e7c88bdbda2c4c6cc5a63c6b1e9f5dcc5ac5eb7b81063d21e61dfd5b41fe1d15,71.0,0.0
0f537312f6ef,1a4073c79ada,Краснодарский край,Усть-Лабинск,Транспорт,Автомобили,С пробегом,ВАЗ (LADA),2109,"ВАЗ 2109, 1989",все исправно резина отличная аккумулятору год ходовая на 4 машина работяга не когда не подводила стоит газ расход смешной,37000.0,7,2017-03-28,Private,fb0f0b879a6dfd638da0f8bd2c0e15ca2fb7872f885c0f88d4f6086157937b79,2264.0,0.0
84d7733128ca,915bf82cd144,Новосибирская область,Новосибирск,Для дома и дачи,Бытовая техника,Для кухни,Мелкая кухонная техника,,Мультиварка-скороварка Витесс VS-524,"Скороварка Vitesse VS-524 мощностью 900 Вт. Чаша скороварки объемом 5 л имеет антипригарное тефлоновое покрытие, что допускает работу скороварки в режиме тушения, жарки, а также приготовления выпечки и каши. Управление ведется с помощью тактовых кнопок, предусмотрено 11 программ работы скороварки. Vitesse VS-524 имеет функции отложенного старта и поддержания температуры./",,,,,,,
Batman: Arkham City(дополнение эпизод кошки,месть харли куинн)/,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
Женская сумка торговой марки LABBRA из натуральной кожи. Внутри - три отделения,среднее отделение имеет карман на молнии,карман для мобильного телефона и открытый карман,боковые отделения без карманов. Среднее отделение закрывается на пластиковую молнию,боковые отделения на магниты. Сумка имеет ножки на дне,"а так же карман на задней стенке. Высота ручек - 22 см.\"",11480.0,1916,2017-03-17,Company,02264093eb2a819001bd3e04a7f865c4a9a196f765de7335202b11da88af4523,275.0,0.0,,,,,
c7712f4bd97b,5ada2913f015,Свердловская область,Екатеринбург,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Платья и юбки,40–42 (XS),Платье кораллового цвета,"Платье на стройную девушку, отлично подчеркнёт фигуру/",,,,,,,
0d9063e141a9,5aac47fe1b2b,Тюменская область,Тюмень,Личные вещи,Детская одежда и обувь,Для мальчиков,Верхняя одежда,62-68 см (2-6 мес),Комбинезон,Продам весенний комбинезон на мальчика до 68 размера -состояние отличное,900.0,9,2017-03-27,Private,,,0.0
Сроки изготовления 21 день !!! /,,,,,,,,,,,,,,,,,
Возможность продления гарантии до 5 лет,/,,,,,,,,,,,,,,,,
Цена действительна только до 26 марта!!!/,,,,,,,,,,,,,,,,,
a4605a3fb778,7fc7e5a62c0f,Тульская область,Щекино,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Трикотаж,44–46 (M),Толстовка,"Продаю толстовку, цвет как на картинке. Новая. Размер 44-46, думаю, ближе к 46р. Подойдет на рост от 168см. Покупала в СП. Мне безнадежно длинна и велика.",600.0,10,2017-03-27,Private,1d6f7d202c4dc7bf6b2315132a4ed5a58afbbe3ce77128039aebe1150e3bb00b,573.0,0.0
