item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Гидравлическое масло — Texaco Texamatic 7045E pg/,,,,,,,,,,,,,,,,,
fc016468c89f,f07978c9397f,Саратовская область,Калининск,Личные вещи,Товары для детей и игрушки,Детские коляски,,,Коляска,Продаю прогулочную коляску трость.,1000.0,2,2017-03-26,Private,dcbe59274c386838e40aaa45a85c960f5c4bfe4d6cd1334dc08c13419c55c310,1002.0,0.71077
dd02fa66aebe,78155e0ce708,Пермский край,Пермь,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,34,"Сапоги quechuа аrpenaz по стельке 21,5см","\"Комфортная температура -5°C Водонепроницаемая \"\"дышащая\"\" мембрана для защиты ног от промокания.Резиновая подошва с рифлением 4 мм обеспечивает хорошее сцепление со снегом.Система амортизации CS в зоне пятки для комфорта во время ходьбы.Застежка-липучка для легкости надевания.\"",600.0,38,2017-03-19,Private,9234b311789e65d9c03719ec3796286fe31fedac580c0565d6e0f04b9fce0b39,47.0,0.12152
Видоискатель	нет/,,,,,,,,,,,,,,,,,
Комиссионный магазин/,,,,,,,,,,,,,,,,,
195ec36c8a46,b42a9ff42340,Челябинская область,Троицк,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Джинсы,> 34,Джинсы для беременных,Продам джинсы облегчённые для беременных. Живот регулируется резинкой.,700.0,5,2017-03-21,Private,,,0.0
" \"",790.0,1627,2017-03-25,Shop,fd00f7a928e241d444167d69c93158e92d597a8e70108e3c76cbc0a78cbef40e,1598.0,0.0,,,,,,,,,,
Сигнал передается на расстояние до 100м. и проходит даже через стены и пол./,,,,,,,,,,,,,,,,,
Обогрев заднего стекла/,,,,,,,,,,,,,,,,,
2000₽ фанзона/,,,,,,,,,,,,,,,,,
Количество турбин - 1/,,,,,,,,,,,,,,,,,
Размер ниши для встраивания (ШхГхВ)    56*49 см/,,,,,,,,,,,,,,,,,
161a8d6b87b5,43e3aa5b47ee,Свердловская область,Екатеринбург,Личные вещи,Часы и украшения,Ювелирные изделия,,,Золото 585(лом),1550р. За 1 грамм!,1550.0,88,2017-03-27,Private,ee00994daa8d04b97cef158d5366060aeb0d51983bc6b40e5c0d1cd3e1f55529,11.0,0.0
Стандарты: 	3G CDMA-2000,1X 450 МГц/,,,,,,,,,,,,,,,,
"Куплен был 5 ноября 2016 года а пользовалась с декабря.Причина продажи срочно нужны деньги.\"",12499.0,188,2017-03-25,Private,5ed4846abe174117a0981ecb65d937e45b659c3786b3bbfce7f5d1787a6e591e,2932.0,0.76786,,,,,,,,,,
****-морозильная камера: 70л. Дверной упор правый,"перенавешиваемый. Мощность замораживания 10кг/24ч. Длительность хранения при отключении электроэнергии: 25ч. Автоматический режим суперзамораживания. Поэтажный холод. Активная визуальная и акустическая система сигнализации. 3 прозрачных бокса. Формочка для льда. 2 аккумулятора холода. Климатический класс: SN-ST. Класс энергоэффективности: А+ (177кВтч/год). Размеры ниши д/встраивания (ВxШxГ): 72х56x55см\"",33330.0,1,2017-03-22,Company,66049bd8d2c91999e149f77d7466bff530232f40d7e1aca65906902638f2ccfe,1799.0,0.0,,,,,,,,,
Множество запчастей на продукцию Apple,Samsung,Sony,Lenovo,Nokia,HTC,Huawei,Xiaomi,Asus,Acer,Fly и т.д./,,,,,,,
Гарантия 3 месяца от магазина!/,,,,,,,,,,,,,,,,,
Wi-Fi\Bluetooth\FireWire\3USB\Lan\Modem\PCMCI\D-SUB\DVD-RW/,,,,,,,,,,,,,,,,,
Длина реза 350  мм,макс. толщина стопы,листов 70 г/м.кв. /,,,,,,,,,,,,,,,
c12f42bb179c,d9f329100e93,Башкортостан,Уфа,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Верхняя одежда,50–52 (XL),Новая куртка Dsquared,"Новая стильная куртка,весна/осень,качественная эко-кожа,состояние идеальное.Размер 50-52",3000.0,29,2017-03-26,Private,a7ceae2100e68115cf4be6c13bfc4721424cf5d7939c3123dca8d336902dcf31,1121.0,0.0
О магазине: /,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
