item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Мы ждем Вас в нашем Автосалоне с 9:00 до 19:00 /,,,,,,,,,,,,,,,,,
5b4842128a26,4b5b68278693,Волгоградская область,Волгоград,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Обувь,40,Новые кожаные туфли Mar-tochi,Полностью натуральная кожа./,,,,,,,
Гарантия от нашего магазина 3 месяца!/,,,,,,,,,,,,,,,,,
400 МГц/,,,,,,,,,,,,,,,,,
__________________________________________________________________/,,,,,,,,,,,,,,,,,
12eef1a7c77f,4e62f2c4a60a,Челябинская область,Челябинск,Личные вещи,Детская одежда и обувь,Для мальчиков,Другое,,Спортивный костюм demix р-р 140 торг уместен,"Мастерка -ПОГ 43 см, рукав реглан -дл. рукова от ворота 62 см, дл.по спине 53 см. Внутри сетка./",,,,,,,
cac63ce0c2b0,6aac9846f92d,Свердловская область,Екатеринбург,Недвижимость,Квартиры,Сдам,На длительный срок,2,"2-к квартира, 63 м², 3/8 эт.","Сдаётся 2-х комнатная квартира на длительный срок в новом ЖК Белорецкий. Мебель и технику возможно доставить, по договоренности. Оплата месяц вперёд + КУ + депозит. СОБСТВЕННИК. Есть другие варианты жилья.",25000.0,69,2017-03-20,Company,2a381848b616e646aeaecbb24ebb23b011525ba18f509bafe2dec45ebce22c40,1429.0,0.03431
— Три выдвижных ящика на роликовых направляющих./,,,,,,,,,,,,,,,,,
Описание :/,,,,,,,,,,,,,,,,,
d89e55cb913b,fe38f514548f,Краснодарский край,Краснодар,Для дома и дачи,Бытовая техника,Климатическое оборудование,Обогреватели,,Энергосберегающее отопление от производителя!!!,"\"Керамические энергосберегающие обогреватели nikapanels от Компании \"\"Эко ТЭЭН\"\" позволят Вам",раз и навсегда решить вопрос отопления Вашего дома,квартиры и дачи! Малое потребление электроэнергии ( 200 - 650 Вт ) помогут существенно сократить расходы . Широкий выбор цветовой гаммы,"размера и мощности обогревателей ! Гарантия 5 лет! Срок эксплуатации 25 лет!!!\"",2700.0,4,2017-03-20,Company
- 1 махровая кофточка/,,,,,,,,,,,,,,,,,
7c1a2be06df8,8793cb1b9421,Иркутская область,Усть-Кут,Личные вещи,Детская одежда и обувь,Для девочек,Другое,,"Конверт в коляску, на замочке","Отличный конвертик, вместо одеялка, красивый и тепленький, для весны самое то, на обманчивую погодку! Пеленочка с ажурным уголочком, и шапочка!",1000.0,74,2017-03-27,Company,44981513cde6a212f13b1c484488843c232006a4dc2d606174bff3cc46871e6d,75.0,0.0
Кол-во элементов питания	6/,,,,,,,,,,,,,,,,,
Приходите смотреть/,,,,,,,,,,,,,,,,,
6e9ffd63452d,ff4ded9ff079,Ставропольский край,Кисловодск,Недвижимость,Квартиры,Продам,1,Вторичка,"1-к квартира, 42 м², 1/2 эт.","Продаю квартиру в курортной зоне. Идеально подходит под посуточную сдачу в аренду курортникам. Квартира полностью с идеальным дизайнерским ремонтом и дорогостоящей мебелью. Ремонт только что закончен. Причина продажи переезд и смена рода деятельности. Это готовый бизнес который приносит от 50000 тысяч рублей в месяц. Сейчас квартира сдается за 1700 рублей в сутки, летом это будет стоить 2000 тысячи. Остается вся мебель wi-fi. Индивидуальное отопление (двухконтурный котел) узаконено. Реальному покупателю возможен торг. Все вопросы по телефону. Звонить заранее так-как в квартире постоянно отдыхающие, а их нужно предупреждать заранее.",3350000.0,126,2017-03-21,Shop,c850eefebf0c5151ecd1b7ef4d61cd3610ce1ec10b75b87337350ffcd54d6ac3,2219.0,0.0
b1f5840754cf,30880afc675c,Тюменская область,Тюмень,Недвижимость,"Дома, дачи, коттеджи",Продам,Дом,,Дом 120 м² на участке 7.5 сот.,"Замечательный , новый,. кирпичный, двух этажный коттедж  120 м 2 на земельном  участке  7, 5 сотки в современном стиле,   в пос. Зайкова  Ленинский район  , район  новой Лесобазы , на первом этаже просторная гостиная , кухня , санузел , котельная , гостевая комната , второй этаж - три спальные комнаты , санузел , отопление газовое , на первом  этаже   теплые полы ,центральное водоснабжение и электричество 380 вт ,  стены подготовлены под обои  по вашему вкусу , сделана разводка ТВ , электричества , интернет ,участок 7,5 соток  огорожен , можно увеличить участок до 15 соток , путем покупки соседнего участка . дорога асфальтирована  до самого дома , в ночное время по улице хорошее освещение , свидетельства на дом и землю  готовы , возможна ипотека .",5650000.0,532,2017-03-28,Shop,9444e6fa1badda48cbef65b4ab5b5a1f3898541dd31586f3a4de1d8cd061c2fc,1302.0,0.05268
30b112d2b0be,7406360721f8,Алтайский край,Барнаул,Недвижимость,Квартиры,Продам,3,Вторичка,"3-к квартира, 48.6 м², 3/5 эт.",ПРОДАМ квартиру 3-ком. в панельном доме/,,,,,,,
Тип двигателя/,,,,,,,,,,,,,,,,,
731036765c7a,2ea34e9c4f92,Алтайский край,Барнаул,Личные вещи,Красота и здоровье,Парфюмерия,,,Lovely Garden,Отличный весенний аромат./,,,,,,,
