item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
c0bd128e729f,86e2b0da3acc,Владимирская область,Ковров,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Трикотаж,> 50 (XXL),Кофточка 54-56,"Все подробности по телефону . Классная , фирменная .",200.0,66,2017-03-19,Company,31588f1599243a85287f00aa5d5a739b48b19b5bf542a55a16a60de8e86491d5,573.0,0.0
70213028867f,a0a321a3cc78,Краснодарский край,Отрадная,Недвижимость,"Дома, дачи, коттеджи",Продам,Дом,,Дом 108 м² на участке 22 сот.,"Продается дом 108м2 на участке 22 сот. В доме 3 изолированные спальни, большой зал, кухня, раздельный санузел. Телефон, интернет, сплит-система. Центральный газ,свет. Отапливаемая трехкомнатная кухня, баня на дровах, гараж, 2 подвала, хоз.постройки, сад, ухоженный огород. Двор- асфальт, забор- профнастил, асфальтированная улица. Вблизи две школы, дет.сады, спорт. комплекс. Возможен торг.",2900000.0,25,2017-03-25,Private,37c94fb071e39fa32126045305f717dee56b5f31fd6a4075bca024485c5f8884,1309.0,0.08952
db327f29dd80,89a4faaf5e07,Ставропольский край,Михайловск,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 60 м², 5/5 эт.","Отличный ремонт, встроенная мебель. Индивидуальное отопление.",2150000.0,1666,2017-03-22,Company,f351b1cb561958cec66983f62e9cbef9287b4fc431db0aa6cd07ff192465ceea,1429.0,0.05499
Размер: s/,,,,,,,,,,,,,,,,,
Система цветности TV :PAL,SECAM,NTSC через AV-вход/,,,,,,,,,,,,,,,
Фигурки героев помещаются в машинки из конструктора Bauer. /,,,,,,,,,,,,,,,,,
Выходной лоток 250 листов/,,,,,,,,,,,,,,,,,
Ознакомиться с нашим ассортиментом можно: /,,,,,,,,,,,,,,,,,
89712c725b2e,69c2332d3cfc,Ставропольский край,Ставрополь,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,36,Кроссовки Nike,"Продаю кроссовки Nike AIR MAX размер 35,5",3000.0,32,2017-03-16,Private,ceb0a30033f60b4b8439faae1b48c8e54d0ef46c91cd5720229965a977a663af,451.0,0.0
-СИЛОВОЙ ТРЕНИНГ/,,,,,,,,,,,,,,,,,
Материал верха: текстиль/,,,,,,,,,,,,,,,,,
9b6a19dccbd1,253cfa398a66,Свердловская область,Первоуральск,Для дома и дачи,Бытовая техника,Климатическое оборудование,Обогреватели,,Ирит,в отличном состоянии с пультом дистанционного управления,1000.0,6,2017-03-18,Private,8e45f38fd0da242ca6f2fdf1140060edc201a85c31f993867ac96cbc06b8a999,1866.0,0.0
— - Для них этот товар – проблема,а для нас с вами возможность приобрести его по низкой цене./,,,,,,,,,,,,,,,,
подхват -1 шт(80 см)/,,,,,,,,,,,,,,,,,
3e98082c8c30,60526d4b84a4,Воронежская область,Воронеж,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Рубашки и блузки,42–44 (S),Женские кофточки,"Продам две кофточки бу, в хорошем состоянии. Можно по отдельности.",300.0,100,2017-03-24,Company,3a8d49bfb3ec8b3a67dc09008ce829e9bb9691001b8582150bc2aeff465a66c9,122.0,0.0
НОВЫЕ коляски для новорождённых – от… 4 990 руб.! СПЕШИТЕ,предложение ограничено!/,,,,,,,,,,,,,,,,
8886d5fa317c,c585ca3a9a0d,Оренбургская область,Оренбург,Хобби и отдых,Коллекционирование,Монеты,,,Продаётся монета голова Ленина 1870-1970 100 лет с,,35000.0,2,2017-03-19,Private,d5039503c49d95d18749381c4081f162fdda3e269d4736bf309e65279ad3f579,2419.0,0.31492
dd16139a6726,35507439aa08,Краснодарский край,Краснодар,Для бизнеса,Оборудование для бизнеса,Для магазина,,,"Полуэлектрический штабелер SPN 1535, нагрузка 1500","Полуэлектрический штабелер SPN 1535 – модель с максимальными показателями грузоподъемности (дл 1500 кг) и высоты подъема (до 3,5 м). Подходит для применения на складах со стеллажами в 3–4 яруса, погрузки-разгрузки транспорта./",,,,,,,
2. Коляска. 1500./,,,,,,,,,,,,,,,,,
37517a69e018,ed656fb47c0d,Ростовская область,Ростов-на-Дону,Личные вещи,"Одежда, обувь, аксессуары",Мужская одежда,Трикотаж и футболки,48–50 (L),Жакет,,400.0,73,2017-03-18,Private,670be3f819fb7e6a8b7e08ed29ee1f52835b6d03cea6b6e2ab2de27269b91ebf,626.0,0.0
