item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
Материал: массив бука/,,,,,,,,,,,,,,,,,
e98774789503,efdd563f0190,Ростовская область,Ростов-на-Дону,Бытовая электроника,Товары для компьютера,Комплектующие,Процессоры,,Intel Celeron 2600MHz lga 478,Продам процессор Intel Celeron 2.6GHz/,,,,,,,
609d374495dd,726cac66d8d7,Алтайский край,Барнаул,Личные вещи,Красота и здоровье,Косметика,,,Косметика NYX,"Продам матовую жидкую помаду NYX soft mate lip cream, оттенок Milan (новая цвет не подошёл), водостойкую основу для век NYX Prooh it! (Новая) по 250р",250.0,46,2017-03-21,Private,b346dbcd8b3293fab942ae35830cd092bc8c7c1bb373e70fa478679fefa6925d,789.0,0.0
6d86322685e2,d3a4b8fea113,Омская область,Омск,Личные вещи,Товары для детей и игрушки,Игрушки,,,Развивающий музыкальный коврик,"Развивающий коврик в хорошем состоянии, размер 100*110, музыкальный блок с музыкой и звуками животных, 4 игрушки в комплекте, зеркало, фирма Tiny Love",1200.0,2,2017-03-21,Private,07fdfcdaa4a3141f7c59cd356f5f24500daa90063c31a6263a874cc6983dceec,882.0,0.80323
__________________________________________________________________/,,,,,,,,,,,,,,,,,
Душ за баней./,,,,,,,,,,,,,,,,,
Преимущества Turbosky T 3: /,,,,,,,,,,,,,,,,,
Вид стельки: Адаптивная/,,,,,,,,,,,,,,,,,
"Так же продаю ПК в нормальном состоянии характеристики на фото. Цена за все 10000 торг или обмен на айфон 5 5s  нормальном состоянии. Очень Срочно писать можно здесь.\"",10000.0,3,2017-03-21,Private,743681f3bd3c28ebb80c4ea14e7b69442def34aa1d947a8b348b257f3ea8348a,2918.0,0.0,,,,,,,,,,
95a70ba6bd80,7d14d056d595,Самарская область,Тольятти,Личные вещи,Товары для детей и игрушки,Автомобильные кресла,,,Автокресло детское,"В отличном состоянии, продается.",2000.0,52,2017-03-25,Private,a8e62a259d12ee8346f0f96ab39072c0475d686bdbd2a24ca0d13ba48601b7b1,1133.0,0.80323
cfd5184b0a11,8c3c5ee8e2f6,Пермский край,Пермь,Животные,Товары для животных,,,,Клетка для 30 перепелов,Смотрите видео обзор клетки./,,,,,,,
4a22f71c920b,99a25bc91a9a,Новосибирская область,Новосибирск,Личные вещи,Детская одежда и обувь,Для девочек,Верхняя одежда,50-56 cм (0-2 мес),Курточки для девочки,"Курточки и пинеточки для девочки. Розовая тоненькая размер 1-2 мес., серенькая  потеплее 2-4 мес. Поносить не успели,все новое!!!",600.0,13,2017-03-17,Private,8c768a5c14f2a3cd346905747090ca60294636cbc04275a4a671e0afc3b813ff,97.0,0.0
Цвет: Дуб млечный + Венге,Дуб сонома/,,,,,,,,,,,,,,,,
для имени/,,,,,,,,,,,,,,,,,
68416da3902e,a694f58a0f3e,Волгоградская область,Волгоград,Личные вещи,Детская одежда и обувь,Для мальчиков,Обувь,33,Кроссовки adidas,В отличном состоянии.,500.0,22,2017-03-27,Private,7901386ee176d82195655ac03bc5d306ff78817a089eccae8938f5a601fa1044,45.0,0.80323
Цвет: белый./,,,,,,,,,,,,,,,,,
Вид котла: газовый /,,,,,,,,,,,,,,,,,
6cd6e62ba25d,5ea207934d9c,Краснодарский край,Тимашевск,Для дома и дачи,Бытовая техника,Для дома,Стиральные машины,,Стиральная машина Електролюкс,"Продам полностью рабочую стиралку. Все функции работают на 5+. Загрузка 5-6 кг. Не шумит, не прыгает. Обращались очень бережно. Старенькая, но прослужить ещё очень долго.",4000.0,68,2017-03-28,Private,51bfe58d7fbb8a77af24c8f17ec18d2986903c89ae3b2a1ea39f3a0da058b98b,1981.0,0.23396
5cd8cd0e9907,40e20e7301d4,Алтайский край,Барнаул,Животные,Аквариум,,,,Новый аквариум 55х30х45 мм и аквариумные рыбки,Новый аквариум 55х30х45 мм. Стекло 5мм. Покупателю - аквариумные рыбки в подарок./,,,,,,,
