item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
3270d365785a,29afbb725b00,Тюменская область,Упорово,Животные,Другие животные,С/х животные,,,Поросята,Возраст четыре месяца свинки,6000.0,9,2017-03-25,Private,f9979192755bd7b7654094126bb3d5e0264c9be56a039e5f73ecf0ca84221752,2192.0,0.0796
f0e1e685eded,82f4f542ff3b,Новосибирская область,Бердск,Для бизнеса,Готовый бизнес,Сфера услуг,,,Фитнес-клуб,Cтаньте частью одной большой и дружной команды !/,,,,,,,
0b0fb5d87dbb,5bd28697632e,Башкортостан,Уфа,Личные вещи,Красота и здоровье,Парфюмерия,,,Ангел и демон оригинал,От 100мл ровно половина.Оригинал любые проверки.,1000.0,22,2017-03-19,Private,a922fc6a40acd9ce23acb27eb48a1624d2427af1cf8f46bb3054f591940a7d94,771.0,0.11958
Использовалась год. В отличном состоянии./,,,,,,,,,,,,,,,,,
— память 64 Гб,без слота для карт памяти/,,,,,,,,,,,,,,,,
Персонажи :Звездные войны /,,,,,,,,,,,,,,,,,
SONY DMA-2000 Mic/Line input unit offers 2-channel 20-bit AD conversion for microphone and line level analog signals,plus a 2-channel 20-bit DA converter./,,,,,,,,,,,,,,,,
Размер упаковки: 72 х 17.5 х 32 см./,,,,,,,,,,,,,,,,,
Формат А3,6 валов,реверс,горячее/холодное ламинирование,фольгирование,"регулировка температуры и скорости.\"",15000.0,84,2017-03-24,Private,35072c13c920031713fa64a166119d27eee209ed5d3ebc3d1e87fd8fe95066d1,2762.0,0.0,,,,,
95c585e39b74,55a4bd96f16d,Самарская область,Похвистнево,Для дома и дачи,Бытовая техника,Другое,,,Зернодробилка,ЗВОНИТЬ ПОСЛЕ 8 ВЕЧЕРА!!!!,70000.0,12,2017-03-20,Private,3d07cfd9f7213978ebc8f7e40667970150bf148fc3fe389ad4bf364812e4ec13,1094.0,0.32626
4e9a4665d49f,e4d1ac3beee6,Новосибирская область,Новосибирск,Личные вещи,"Одежда, обувь, аксессуары",Женская одежда,Верхняя одежда,> 50 (XXL),Продам парку,"ПРОДАМ ПАРКУ ,ПРАКТИЧЕСКИ НОВАЯ!/",,,,,,,
95f1d44c99be,626bcdec3f0b,Нижегородская область,Нижний Новгород,Бытовая электроника,Телефоны,Huawei,,,Huawei Ascend Y101,"Чек,гарантия,документы",900.0,179,2017-03-22,Company,d53a8470ae304bcbe570a131142c089e452d5dd07119670ab8d0e53cda3fb648,2914.0,0.0
— память 4 Гб,слот для карты памяти/,,,,,,,,,,,,,,,,
