item_id,user_id,region,city,parent_category_name,category_name,param_1,param_2,param_3,title,description,price,item_seq_number,activation_date,user_type,image,image_top_1,deal_probability
cbc5c8ce2efd,8e0e032b5e56,Воронежская область,Лиски,Животные,Другие животные,С/х животные,,,Баран на племя,Возраст 1.6 года. Возможен обмен.,10000.0,3,2017-03-20,Private,56ff1d5eb462f8e1c232b93d0bfd91e31301e8a84953892f1afcfda390f48052,2194.0,0.24139
Тип ворса - с коротким ворсом/,,,,,,,,,,,,,,,,,
Вес	322 г/,,,,,,,,,,,,,,,,,
f275cd043f38,76f90df1e759,Башкортостан,Уфа,Для дома и дачи,Мебель и интерьер,Шкафы и комоды,,,Гардероб черный 200х80х60 2шт,,2500.0,13,2017-03-20,Private,7e06c56646062b57331ced7f7db53e35b12671e0666ea683324c228904864ea3,1488.0,0.30767
__________________________________________________________________/,,,,,,,,,,,,,,,,,
30152de74f09,c340ed635a2a,Краснодарский край,Краснодар,Хобби и отдых,Спорт и отдых,Фитнес и тренажёры,,,Тренажеры. Стойки и скамейки. Скамья регулируемая,"Неотъемлемая часть оборудования любого спортзала – это стойки и скамейки, которые делают возможным и комфортным выполнение упражнений на все группы мышц. Разные модификациии скамеек позволяют выполнять упражнения  от жима штанги лежа до тренировки пресса. А стойки позволяют разместить гантели так, чтобы посетители тренажерного зала могли иметь к ним доступ и быстро находить необходимые веса./",,,,,,,
1527be83e36c,8426fa58ba2b,Свердловская область,Екатеринбург,Бытовая электроника,Ноутбуки,,,,Lenovo G50-45,"4 GB Ram, 500Gb гарантия идеально работает",9999.0,13,2017-03-28,Private,84984c4dd39a47120d7cb0bb7b7fff33441a1b9d609478e64f6b430d46065d87,2964.0,0.0
7776d73753e0,8c6ff996a1bf,Нижегородская область,Нижний Новгород,Услуги,Предложение услуг,"Праздники, мероприятия",,,Создаем букет невесты,"Мы создаем живой букет невесты,  только согласно вашим предпочтениям и из таких цветов, что нравятся вам. Каждая невеста хочет для себя самый красивый и неповторимый букет../",,,,,,,
Звоните,"и мы сегодня же покажем вам квартиру\"",10000.0,159,2017-03-15,Shop,,,0.12361,,,,,,,,,
############################/,,,,,,,,,,,,,,,,,
Фонарик/,,,,,,,,,,,,,,,,,
довольно симпатичный корпус/,,,,,,,,,,,,,,,,,
Составление договоров./,,,,,,,,,,,,,,,,,
ee2f8d67627a,377d76df705b,Ставропольский край,Ставрополь,Хобби и отдых,Велосипеды,Дорожные,,,Шоссейный велосипед,,7000.0,3,2017-03-21,Company,052551dde8829133f0a41321e90a6312e485b5104838c080304fe7175425b5ee,2325.0,0.0
50eb3d287954,d096b9edc7ff,Краснодарский край,Краснодар,Недвижимость,Квартиры,Продам,1,Вторичка,"1-к квартира, 38 м², 3/9 эт.",СВИДЕТЕЛЬСТВО!!!/,,,,,,,
"продаю.\"",1500.0,409,2017-03-27,Private,922e3dc346fea41e2de97f48ffb539fd45bc8a56d269147190d5972b166635fb,432.0,0.0,,,,,,,,,,
ae718cd28743,b87c1b99a8dd,Оренбургская область,Оренбург,Личные вещи,Товары для детей и игрушки,Игрушки,,,Зефирный мишка,"Зефирный мишка ручной работы. Высота 25 см. Глазки и носик вышиты, что делает ее абсолютно безопасной даже для самых маленьких. Выполнена из гипоаллергенной пряжи, наполнитель синтепон. По всем вопросам просьба писать сюда.",800.0,25,2017-03-26,Private,54ba965f35f1a902b21463738140a02c8dc193a7e4df9ce8d83fea219c14504e,938.0,0.0
d3243c640128,6e5715274b04,Татарстан,Набережные Челны,Личные вещи,Детская одежда и обувь,Для девочек,Трикотаж,Без размера,Штанишки. фланель,Не одевали ни разу. Длина 41см,55.0,68,2017-03-18,Private,f7665832108bbeb81c3354edaa44c02e796c81ec05b405d6aaf287ead37c9ed6,115.0,0.0
Литая ярко-красная бейсболка 59FIFTY. Белая объемная вышивка эмблемы New York Yankees на фронтальной части,белый флаг New Era на левой стороне и эмблема Major League Baseball сзади. Кромка с внутренней стороны прошита фирменной влагопоглощающей лентой/,,,,,,,,,,,,,,,,
"Торг уместен.\"",4000.0,94,2017-03-22,Private,586208d87ef16b985f6e9abd0edc111983a3dfffdc89a9c8c132f80db645bb71,1539.0,0.0,,,,,,,,,,
24e08965013f,53bbdb1edd50,Краснодарский край,Сочи,Личные вещи,Товары для детей и игрушки,Игрушки,,,Новые погремушки,Две погремушки и грызунки в упаковке.,300.0,18,2017-03-18,Private,90e8b4d2a94d518d939fb03056373a6fb13b66a24ae5bebdbaea043a9b064c6b,881.0,0.20458
Убедительная просьба!/,,,,,,,,,,,,,,,,,
4a5315fa16ee,7083d6dea20c,Удмуртия,Сарапул,Недвижимость,Квартиры,Продам,2,Вторичка,"2-к квартира, 50 м², 5/5 эт.","\"Продам квартиру в районе \"\"Песьянка\"\"/",,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
/,,,,,,,,,,,,,,,,,
25шт/,,,,,,,,,,,,,,,,,
